date;retweets;text
2016-11-24;0;"$ AAPL active, relative volume: 2.6, 1H, 9:00 AM, #nasdaq $ DJI $ SPY $ NDX"
2016-11-24;1;"Dow Futures Top 19,100 As Machines Ramp Despite US Market Holiday $ DJI http://www. talkmarkets.com/content/us-mar kets/dow-futures-top-19100-as-machines-ramp-despite-us-market-holiday?post=113618 …"
2016-11-24;1;"$ DAX +26 $ DJI +59, think early closing USA"
2016-11-24;1;"$ WMT active, relative volume: 4.3, 1H, 12:00 PM, #nyse $ SPY $ DJI"
2016-11-24;2;"$ CAT active, relative volume: 7.81, 1H, 10:00 AM, #nyse $ SPY $ DJI"
2016-11-24;1;"Quels sont les objectifs haussiers du DOW JONES? #DJI $ DJI - http://www. centralcharts.com/fr/indices/219 35-dow-jones-industrials-hebdomadaire/ … pic.twitter.com/CkLrg8x1sC"
2016-11-24;1;"A Better Designed CFD Trading Platform $ DAX $ IBEX $ MIB $UK100 $ SPX ASX $ DJI NYSE http:// buff.ly/2bCKUx3 pic.twitter.com/tOIRPVDDEj"
2016-11-24;1;"CFD Day Trading vBlog -FX Stocks Indices $UK100 $ DAX $ SPX $ Nikkei ASX $ DJI https:// tradinglounge.com/TradingLounge- Blog … pic.twitter.com/h2C60wzecX"
2016-11-24;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/YER0hRMXZm"
2016-11-24;1;"Today's economic calendar: $ DJI $ SPX $ NPX $ DJIA $ DAX $ CAC $ FTSE $ IBEX $ SMI #Euronext $ ASX #ShanghaiComposite pic.twitter.com/F3HZ6mGX3S"
2016-11-24;1;"Trump rally is at later stage $ DJI http://www. tradingview.com/chart/DJI/Jj9m LJPx-Trump-rally-is-at-later-stage/ …"
2016-11-24;0;"Quels sont les objectifs haussiers du DOW JONES?: $ DJI #DOWJONESINDUSTRIALS - L'indice DOW JONES enregistre chaque… http:// dlvr.it/MkfMsw"
2016-11-24;1;"$ AAPL active, relative volume: 2.42, 1H, 9:00 PM, #nasdaq $ DJI $ SPY $ NDX"
2016-11-24;0;"$ KO sentiment rise to: 0.67, change: +0.49, sdr: 1.09, 1H, 7:00 PM, #nasdaq $ SPY $ DJI"
2016-11-24;1;"Today's Trading Plan: The Bull Chaser $ LLY $ AMZN $ SPY $ USO $ SPX $ VIX $ DJI https:// goo.gl/HHm2zV"
