date;retweets;text
2018-03-01;0;"DOWI: Preferred Count 1 &\u2026 $ DJI http://www. tradingview.com/chart/DJI/ars7 WkVm-DOWI-Preferred-Count-1-2-Wave-4-still-in-progress-Either/ …"
2018-03-01;1;"These stocks take the biggest dives on fear of a Trump-driven trade war: http:// on.mktw.net/2FcdG7T $ DJI $ SPX $ BA"
2018-03-01;1;"Whooooooa.. $ DJI finished down -420 ;) #MarijuanaStocks #420 pic.twitter.com/OOMWMxzPDk"
2018-03-01;0;"1 Year daily. Dink! $ dji $ twtr $ spy pic.twitter.com/pA1X7UlSyT"
2018-03-01;2;"Selloff also affects #PreciousMetals , while #Fed chief #Powell 's remarks eased concerns in #bonds #market $ DJI $ DJIA $ INX $ NDX #Nasdaq #SP500 #DowJones #stocks #WallStreet #markets https:// news.teletrader.com/us-stock-index es-drop-to-two-week-lows/news/details/42396893 …"
2018-03-01;0;"$ DJI vs $ BTC One get's called a bubble almost daily by MSM and the other is a bubble. pic.twitter.com/lQ1Tvzt37J"
2018-03-01;4;"12h $ DJI ab=cd to 22k? pic.twitter.com/BoyC7eFaJk"
2018-03-01;1;"Back to market meltdown mode as indices are getting destroyed, and Bonds aren't even selling off. I'm still waiting for people to wake up to the fact that #Gold should be the hedge. Instead they are liquidating $ GLD $ SPX $ DJI and likely for margin call at this point."
2018-03-01;0;"$ SPY $ DJI pic.twitter.com/YnzM1ylMYx"
2018-03-01;0;"Bonjour à tous ! #brief du jour en ligne ! https://www. youtube.com/watch?v=ZdrClG qdu-s&feature=youtu.be … $ SPX $ DJI $ VIX $ AUDNZD $ EURUSD $ EURJPY $ JXY $ BUND $ DAX $ STX $ GOLD $ BTCUSD #bitcoin #indices #trading"
2018-03-01;1;"Hay que jugar al 11 $ SPX $ DJI $ IXIC pic.twitter.com/JCSgrmRa73"
