date;retweets;text
2017-04-04;1;"$ DJI - DIJA LONG - https:// uk.tradingview.com/chart/DJI/D7Uq WD7j-DIJA-LONG/ …"
2017-04-04;3;"Chart of the day is $ DJIA at http://www. tradingchannels.uk $ DJI pic.twitter.com/lsTkRFZr47"
2017-04-04;1;"#VIX Panic-Sellers Barely Manage To Rescue #Stock 's Green Close $ VIX $ DJI $ TSLA $ XRT $ OIL $ USO $ UUP $ GLD https:// goo.gl/wJBP48"
2017-04-04;1;"I feel a bull market coming Wed-Fri $ DJI $ SPY $ QQQ"
2017-04-04;1;"Dow Update - potent\u2026 $ DJI http://www. tradingview.com/chart/DJI/YcRD LZNF-Dow-Update-potential-reverse-head-and-shoulders-pattern-formin/ …"
2017-04-04;0;"Is This The Euphoric Stage For The US Equity Markets? $ AMZN $ SPX $ DJI Also $ GLD https:// goo.gl/h5c8SP"
2017-04-04;1;"We need a correction to get going again. Should go lower, especially with ambiguity re tax reform (see earlier tweet) $ SPY $ DJI $ DAX $ FEZ"
2017-04-04;2;"Emerald Health Could Benefit from Upcoming Cannabis ETF #cannabis #invest $ OTC $ DJI http://www. cannabisfn.com/emerald-health -benefit-upcoming-cannabis-etf/ …"
2017-04-04;1;"Dow has shown great str\u2026 $ DJI http://www. tradingview.com/chart/DJI/zVyu 6jfr-Dow-has-shown-great-strength-yesterday-making-a-higher-low/ …"
2017-04-04;1;"How To Quit Being An Ignorant Investor $ M $ TGT $ AAPL $ AMZN $ NFLX $ FB $ LB $ DJI https:// goo.gl/0LrO32"
2017-04-04;1;"TeleTraderNews: Contract for 30 units will create 18,000 jobs in #USA boeing $ BA $ DJI #Iran http://www. teletrader.com/boeing-to-deli ver-737s-worth-3-billion-to-iran/news/details/38341973 …"
2017-04-04;2;"The sellers have taken control once more with #indices under pressure in early trading this morning. $ FTSE $ DAX $ DJI http:// bddy.me/2nzhhjo pic.twitter.com/aN95x0XTDh"
2017-04-04;1;"#Futures $ SPX -8 $ DJI -68 $ NDX -16 #USDJPY 110.52 (-) #EURUSD 1.065 (-) Oil (wti) 49.98 (-) Gold 1259 (+) Copper 2.60 (-) US10YR 2.33% (-)"
2017-04-04;1;"Today's economic calendar: $ DJI $ SPX $ NPX $ DJIA $ DAX $ CAC $ FTSE $ IBEX $ SMI #Euronext $ ASX #ShanghaiComposite pic.twitter.com/B8HJTUjoAh"
2017-04-04;1;"SNAP holding above the half from green bar 03/29 $22 area -could use some help from $ DJI ... soft or hard stop? mmmm.... @WPortfolios pic.twitter.com/1bfvSX1c8n"
2017-04-04;1;"$ DJI bounced from 50MA at 20500 area, still in red - Next support at 19900 area ... pic.twitter.com/LcHEvmFo1E"
2017-04-04;1;"DIJA LONG $ DJI http:// uk.tradingview.com/chart/DJI/D7Uq WD7j-DIJA-LONG/ …"
2017-04-04;0;"I advised my daughter to MAX all benefits at work $ DJI 30 company, their child care exp is more monthly than my income! Diff times"
2017-04-04;0;"Dow Update - potent\u2026 $ DJI http://www. tradingview.com/chart/DJI/YcRD LZNF-Dow-Update-potential-reverse-head-and-shoulders-pattern-formin/ … TV_TradingIdeas"
2017-04-04;0;"$ SPY $ SPX $ COMP $ RUT $ DJI #Furus #Gurus #Protraders #YallSuck https:// twitter.com/NicolasSander/ status/849338995305795584 …"
2017-04-04;0;"#DajinResources Dajin Releases NI 43-101 Report for Teels Marsh Project, Nevada. Read more: http:// owler.us/acuPPu $ DJI"
2017-04-04;0;"#taxreform #Trump $ SPY $ DJI https:// twitter.com/pdacosta/statu s/848815502352896006 …"
2017-04-04;0;"Dow has shown great str\u2026 $ DJI http://www. tradingview.com/chart/DJI/zVyu 6jfr-Dow-has-shown-great-strength-yesterday-making-a-higher-low/ … TV_TradingIdeas"
2017-04-04;1;"Tiene todas las ganas de ir a cerrar el famoso GAP que vengo hablando desde la semana pasada el $ DJI en 20300 cerró 20650. pic.twitter.com/gEkbygmg4l"
2017-04-04;1;"Contract for 30 units will create 18,000 jobs in #USA @boeing $ BA $ DJI #Iran http://www. teletrader.com/boeing-to-deli ver-737s-worth-3-billion-to-iran/news/details/38341973 …"
