date;retweets;text
2018-06-04;0;"Check out today's profit analysis on $ SPY puts Learn more and join FREE at http:// wingtrades.com $ SPY $ DJI $ DJIA $ AMZN $ AAPL $ MSFT $ SPY $ DJI $ JPM $ WFC $ BAC $ AMZN $ AAPL $ SQ $ MU $ SPX $ DJI $ FB $ GOOGL $ FB $ MSFT $ VZ $ HD $ JPM $ BAC $ WFC $ PM $ PG $ GE $ GLD $ MU $ IQ $ DRYS $ BTC $ ETH pic.twitter.com/skcZifIPQq"
2018-06-04;0;"Tech #Stocks Soar To Record High As US Macro Tumbles To 8-Month Low $ SPX $ VIX $ UUP $ GLD $ DJI $ TNX $ JJC https:// goo.gl/QHkg5P"
2018-06-04;1;"$ SPX 2746.87 (+12.25 +0.45%) $ RUT 1653.3705 (+5.3871 +0.33%) $ NDX 7143.5702 (+59.645 +0.84%) $ DJI 24813.69 (+178.48 +0.72%) $ VIX 12.74 (-.72 -5.35%) $ RVX 14.68 (-.16 -1.08%) $ VXN 15.49 (+.38 +2.51%) $ VXD 14.16 (-.21 -1.46%)"
2018-06-04;0;"#Market Talk - Monday, June 4 $ FXE $ FXY $ FXB $ NDX $ DJI https:// goo.gl/dp8P9Z"
2018-06-04;1;"Congrats to everyone who #profited in today's #markets . Stay tuned for highlights and expert analysis from http:// wingtrades.com Singup for FREE at http:// wingtrades.com $ SPY $ DJI $ DJIA $ AMZN $ AAPL $ MSFT $ SPY $ DJI $ JPM $ WFC $ BAC $ AMZN $ AAPL $ SQ $ MU $ SPX $ DJI $ FB $ GOOGL"
2018-06-04;0;". Another Quadruple - Today! . http:// FalconStocks.com 94% Avg Gain 100% Unbiased 14+ Years Online . . $ DIA $ IBM $ AAPL $ TSLA $ SBUX $ CMG $ FIT $ CBIS #pennystock #PENNYSTOCKS $ LTC $ TRIG $ ETH $ XVG $ AZFL $ OMG $ FERN $ CNCG $ QQQ $ SIRI $ USO $ BOX $ SQ $ ADBE $ SPX $ DJI $ EURUSD #401k $ KEM pic.twitter.com/RoTafmJkU4"
2018-06-04;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/5Dh0XZjLvU"
2018-06-04;0;"$ TQQQ if $ DJI returns to rally mode this aft. then $ TQQQ should get really sweet. $ NFLX PULLED back to b/o point so it would probably do the same. more conservative trade would be to convert $ NFLX calls into spreads by selling 260 s pic.twitter.com/NVfApRihNx"
2018-06-04;1;"The difference between a successful and unsuccessful day trader is the will to LEARN. #daytrading #stockmarket #stocks $ SPX $ DJI #personaldevelopment"
2018-06-04;3;"$ DJI stalling at year POC and still well below 50%. Not having the #dow part of the bullish picture this year is the most glaring negative divergence. There will still be plenty of sell-offs. pic.twitter.com/b6ofcAHIfo"
2018-06-04;0;"$ DJIA $ dji $ spx #Trump @Potus @realDonaldTrump Imminent Trade War rolling over Global Markets @potus setting up recession now for recovery at next Presidential Election $ eem pic.twitter.com/8I4sq9jRTT"
2018-06-04;0;"Monday Market Movement - Dollar Down, Markets Up - What Else is New? $ QQQ $ AAPL $ SPX $ DJI $ DAX $ NDX $ NYA $ UDN https:// goo.gl/GQe7Pm"
2018-06-04;0;"2/2 Daily 8:45amET WeEmailUpdated CL targets #CL #CL_F $ CL $ CL_F #OPEC #OOTT #FUTURES #DAYTRADING $ USO #EIA $ WTI #Brent #OilCompany #OilAndGas #CrudeOil #Shale #FinTwit #CNBC #Bloomberg $ SPX $ ES_F $ ES #ES_F #ES $ NQ_F $ NQ #CME #OIL #TRADING #EMINI $ DJI https:// twitter.com/InfinitusCap/s tatus/1003623297345413120 … pic.twitter.com/OrPwbNOjp6"
2018-06-04;2;"Nouvelle Vidéo ! http:// PRO-Indicators.com / Briefing Hebdo du 04/06/18 https:// youtu.be/CNr51U0lWYA $ SPX $ DJI $ VIX $ AUDNZD $ EURUSD $ EURJPY $ JXY $ BUND $ DAX $ STX $ GOLD $ BTCUSD #bitcoin #crypto #indices #trading"
2018-06-04;0;"Projection long terme Dow Jones $ DJI http:// fr.tradingview.com/chart/DJI/EMAm ZEui/ …"
2018-06-04;0;"[ #Nasdaq #NDX $ NDX Intraday graph 30m' #Indices #WallStreet #DowJones $ DJI #DJ ] Position acheteuse au-dessus de 7011,00 (pivot) Cibles 7105,00 & 7160,00 RSI haussier, milite poursuite hausse Sélection #Turbo Call WF62B Recevez #Nasdaq100 av 9h! ► http:// essai.tradingcentral.fr/contact pic.twitter.com/CkaHz5p5Mj"
2018-06-04;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Downtrend in pullback INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/PYKmGrRES6"
2018-06-04;0;"Check out today's profit analysis on $ BABA Learn more and join FREE at http:// wingtrades.com $ SPY $ DJI $ DJIA $ AMZN $ AAPL $ MSFT $ SPY $ DJI $ JPM $ WFC $ BAC $ AMZN $ AAPL $ SQ $ MU $ SPX $ DJI $ FB $ GOOGL $ FB $ MSFT $ VZ $ HD $ JPM $ BAC $ WFC $ PM $ PG $ GE $ GLD $ MU $ IQ $ DRYS $ BTC $ ETH $ LTC pic.twitter.com/mzzu12SECl"
2018-06-04;0;"Nasdaq 100 Breakout Fri Follows In Small-Caps' Footsteps - Large-Caps Next, Or Not? $ IWM $ NDX $ SPX $ DJI https:// goo.gl/7A6ihD"
2018-06-04;0;"1/2 #CL #CL_F $ CL $ CL_F #OPEC #OOTT #FUTURES #DAYTRADING $ USO #EIA $ WTI #Brent #OilCompany #OilAndGas #CrudeOil #Shale #FinTwit #CNBC #Bloomberg $ SPX $ ES_F $ ES #ES_F #ES $ NQ_F $ NQ #CME #OIL #TRADING #EMINI $ DJI Last Friday's trade > +$1,100/contract https:// twitter.com/InfinitusCap/s tatus/1002690166484492288 … pic.twitter.com/1jge6dToHz"
2018-06-04;0;"Executed a $ DJI short at 24766. Stop: .918 Gunning for 22791."
2018-06-04;0;"#Futures $ SPX +12 $ DJI +150 $ NDX +36 #USDJPY 109.61 (+) #EURUSD 1.173 (+) #Oil (wti) 66.76 (-) #Gold 1298 (-) #Copper 3.12 (+) #US10YR 2.92% (+)"
2018-06-04;0;"Dow Jones Analysis:\u2026 $ DJI http://www. tradingview.com/chart/DJI/sIle m42H-Dow-Jones-Analysis-Finishing-Wave-4-on-Cycle-level-time-to-BUY/ …"
2018-06-04;0;"$ DAX futures +2 $ DJI futures + 49"
