date;retweets;text
2018-04-20;0;"Fistfuls Of Dollars And The Good (Bitcoin), Bad (Bonds), & Ugly (Semis) Markets $ SPX $ TLT $ HYG $ DJI $ NDX $ GLD ... https:// goo.gl/MY6Meq"
2018-04-20;0;"The key to winning in markets is to add structure to an unstructured environment. Markets are limitless and do not obey traditional "laws" like us humans are psychologically accustomed to. Crypto is a great example of this. @carterthomas said this best. $ BTC $ SPX $ DJI"
2018-04-20;1;"Great insights as always from @adamsarhan in this week's Weekly #StockMarket Review: https:// chartyourtrade.com/stocks-are-fla t-as-earnings-season-begins-week-in-review-04-20-2018/ … $ compq $ qqq $ spx $ spy $ DJI $ DJIA"
2018-04-20;3;"#WallStreet Hasta ahora tenemos $ SPX dentro de su triángulo $ NDX dentro de su canal $ DJI pullback al borde superior triángulo / dinámica $ DJT firme la resistencia / techo No están bailando la misma música ... pic.twitter.com/B4DXEFNV5i"
2018-04-20;1;"Rendimientos del $ DJI y comportamiento de los precios de sus integrantes al cierre del 20 de abril 2018 #TRMX pic.twitter.com/0Negkmdh5N"
2018-04-20;0;"DOW 50000 + in 20 years / Measur\u2026 $ DJI http://www. tradingview.com/chart/DJI/b88e Fvtc-DOW-50000-in-20-years-Measured-in-Precious-Metals/ …"
2018-04-20;0;"Wall Street falls on investor nerves about tech, interest rates https:// buff.ly/2qOv2yc .SPLRCT .SPLRCS $ DJI $ SPX pic.twitter.com/7kryS7zS1e"
2018-04-20;0;"$ DJI Closing Bell _ fibonacci detail ;) pic.twitter.com/zSa5DokhUs"
2018-04-20;2;"$ DJI #DowJones _Update_ We have a shy reject in a very technical level , still active the BARR pattern _Weekly chart pic.twitter.com/25FDF6CwrU"
2018-04-20;2;"$ DJI que hacemos el Lunes.....? pic.twitter.com/ggANYe1DX4"
2018-04-20;0;"All Signs Are Pointing To A Market Collapse Far Worse Than 2008 $ GLD $ SLV $ DJI https:// goo.gl/RPsnc3"
2018-04-20;0;"#SP500 $ SPX $ NDX $ DJI Los fondos pasivos, han sufrido dos meses consecutivos de salidas de dinero en EE.UU. Es un dato interesante porque, pese a que en 2015-2016 hubo correcciones similares, siguió entrando dinero entonces. pic.twitter.com/Dvd04EYNDt"
2018-04-20;0;""Her Ripples were about to come onto my plate. In my face you can see the fear " - Sophia Loren on Jayne Mansfield 1957 $ XRP #Ripple #Bitcoin #blockchain $ SPY $ SPX $ DJI pic.twitter.com/5uHXHkbIh8"
2018-04-20;1;"US 10 yr yield subiendo a 2,934% Atención. $ S &P -0,15% $ DJI -0,2% $ NASDAQ -0,68% pic.twitter.com/FqdmZoVNvs"
