date;retweets;text
2017-07-19;5;"سيكون يوما من الايام هاشتاق , بعد إذن الله وعلمه 1st Expect $ dji correction #Black_November"
2017-07-19;1;"$ SPX 2473.83 (+13.22 +0.54%) $ RUT 1441.7706 (+14.1563 +0.99%) $ NDX 5916.1622 (+36.067 +0.61%) $ DJI 21640.75 (+66.02 +0.31%)"
2017-07-19;1;"The market will continue to melt up until all those top calling talking heads shut their mouth! $ DJI $ SPX $ NDX $ RUT closed at ATCH."
2017-07-19;0;"Absurd not to close a non-pro gap like that, def another diagonal. Which would put us approaching A of ED3 on $ SPX . Same on $ DJI and $ NDX ."
2017-07-19;0;"$ DJI / $ EEM aftr Mrkts r rigged/ floated too long they crack #FANG $ NDX $ Rut $ IWM $ SPX $ ES_F $ EWU $ EWJ $ EWA $ EWP $ RSX $ EWW $ EWZ $ EWH $ EWO pic.twitter.com/dHHCHVnNS7"
2017-07-19;0;"Technotronic - Pump Up The Jam #Markets $ IXIC $ DJI $ INX #Tech https://www. youtube.com/watch?v=9EcjWd -O4jI&feature=share …"
2017-07-19;0;"Four hours ago, $ DAX $ DJI"
2017-07-19;0;"Dow Jones, possibile inversione di trend $ DJI http:// it.tradingview.com/chart/DJI/fmws 9dth/ …"
2017-07-19;0;"$ DJI went up PM, $ DAX closed POSITIVE, EUR/USD continues to drop Now doing EXPONENTIAL trading on all 3 sub accounts Near the end of trade"
2017-07-19;0;"One last push needed in Dow, SPX and Nasdaq $ DJI http://www. tradingview.com/chart/DJI/TB51 VFyl-One-last-push-needed-in-Dow-SPX-and-Nasdaq/ … TV_TradingIdeas"
2017-07-19;0;"Given how $ DJI and Naz are sitting, this makes sense as little ED3 for $ SPX and $ ES as well. Meaning today’s gap could fill before higher."
2017-07-19;0;"Mr. Market And A Valuation Of The Dow For Value Investors - July 2017 $ DJI https:// goo.gl/nGzvaq"
2017-07-19;0;"Extremely bullish that $ IBM and the $ DJI not dragging whole market down today."
2017-07-19;0;"DJIA - 240 - Watch the US open today. $ DJI http:// uk.tradingview.com/chart/DJI/FINr NueK-DJIA-240-Watch-the-US-open-today/ …"
2017-07-19;0;"Stock futures are mixed this morning. S&P and Nasdaq coming off record high closes $ DJI $ SPX pic.twitter.com/OV4JS09v5C"
2017-07-19;4;"Futures mixed after record-setting Tuesday #markets $ spx $ dji #CNBC http:// cnb.cx/2vis9r9"
2017-07-19;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/EQyhVJTAr2"
2017-07-19;0;"$ DJI - Dow Jones, possibile inversione di trend - https:// it.tradingview.com/chart/DJI/fmws 9dth/ …"
2017-07-19;0;"One last push needed in Dow, SPX and Nasdaq $ DJI http://www. tradingview.com/chart/DJI/TB51 VFyl-One-last-push-needed-in-Dow-SPX-and-Nasdaq/ …"
2017-07-19;0;"Waiting for a swoosh from $ AAPL to help lift the DJIA. Still watching for new ATCH from $ DJI ."
2017-07-19;0;"Mr. Market And A Valuation Of The #Dow For Value Investors – July 2017 $ DJI https:// goo.gl/nGzvaq"
2017-07-19;0;"$ DAX should get stronger by the AM ET close expecting $ DJI to gain PM"
2017-07-19;0;"DJIA - 240 - Watch the US open today. $ DJI http:// uk.tradingview.com/chart/DJI/FINr NueK-DJIA-240-Watch-the-US-open-today/ … TV_TradingIdeas"
2017-07-19;0;"#Futures $ SPX +1 $ DJI -9 $ NDX +14 #USDJPY 112.08 (+) #EURUSD 1.152 (-) Oil (wti) 46.38 (-) Gold 1238 (-) Copper 2.73 (-) US10YR 2.27% (+)"
2017-07-19;0;"Today's economic calendar: $ DJI $ SPX $ NPX $ DJIA $ DAX $ CAC $ FTSE $ IBEX $ SMI #Euronext $ ASX #ShanghaiComposite pic.twitter.com/6TkxmDjDE9"
