date;retweets;text
2016-09-29;0;"USA nasty, closed $ DJI -200, $ SPX -20, $ COMP -50 A look at FRIDAY NIKKEI fut +10, CHINA all POS, ASX AUS lower $ DAX fut -129, $ FTSE -19"
2016-09-29;2;"$ DJIA $ DJI Monthly chart. This is now at a critical point. It's a very, very long way down should it take that path pic.twitter.com/T1o8P5lcHy"
2016-09-29;1;"#USstocks sell off $ SPX 2151 -0,93% rango 30pts $ DJI 18143 -1,07% $ NDQ -0,93% #DeutscheBank $ DB :NYSE 11,48$ -6,67% uff Spreads $ IBEX -1,42% pic.twitter.com/cZ4i544tat"
2016-09-29;0;"FYI still $ DJI -0.90% and $ SPX -0.74% #TRMX"
2016-09-29;0;"OIL Technical analysis #OIL $ SPY $ DOW $ TSX $ VRX $ VIX $ OIL $ GOLD $ SILVER $ WTI $ TRXC $ CACI $ USD $ CAD $ DJI $ YEN #Fed pic.twitter.com/2PErnsov59"
2016-09-29;0;"#tradenow ― DJI, Dow Jones $ DJI http:// dlvr.it/MMLnGs → via http:// bit.do/IQOption"
2016-09-29;0;"DOW30 top 5 losers > $ GS $ MRK $ PG $ PFE $ JNJ $ DJI pic.twitter.com/7GtHcGMqFT"
2016-09-29;0;"Parece que el $ DJI ya llegó a mm200 y esta sobrecomprada #TRMX pic.twitter.com/hduqzGstjl"
2016-09-29;0;"$ DJI down 180, all I want to know is ... IS THE DECEMBER RATE HIKE OFF THE TABLE YET?"
2016-09-29;0;"#MerckCo -2.22% to 61.91 USD, top long-term #analyst @ArgusResearch (60% succ.) BUY, trgt 65.00 USD $ MRK $ DJIA $ DJI #Dow #DowJones pic.twitter.com/xTXZD8VRGJ"
2016-09-29;0;"$ DAX futures near 10,300 going down steady now, $ DJI has the runs also, cry cry cry, longs.."
2016-09-29;0;"$ TNA projecting $ DJI lower by over -100 points, $ DAX shud follow, NO VOL in futures A/H $ DAX"
2016-09-29;1;"#Openingbell así $ SPX 2167 -0.17% $ DJI 18325 -0.08% $ NDQ 5308 -0.18% #Weakness $ OIL 47.18 +0.28% $ DAX 10497 +0.56% $ IBEX 8838 +1.12% oletu pic.twitter.com/EXgaKsDtLI"
2016-09-29;0;"Janet Yellen Says the Fed Will Buy Stocks, If Congress Allows It: Janet Yellen Says the Fed Will Buy St... http:// bit.ly/2d9EnxM $ DJI"
2016-09-29;0;"Stocks Surge on Possible OPEC Deal, But Doubts Remain $ DJI http:// bit.ly/2dwFpTU pic.twitter.com/kRvmwmpjNt"
2016-09-29;0;"A Better Designed CFD Trading Platform $ DAX $ IBEX $ MIB $UK100 $ SPX ASX $ DJI NYSE http:// bit.ly/2d4Vtur pic.twitter.com/236CZ9NIOV"
2016-09-29;0;"#Futures $ SPX +1 $ DJI +12 $ NDX +2 #USDJPY 101.45 (+) #EURUSD 1.122 (+) Oil-wti 46.71 (-) Gold 1325 (+) Copper 2.18 (-) #US10YR 1.58% (+)"
2016-09-29;0;"CFD Day Trading vBlog -FX Stocks Indices $UK100 $ DAX $ SPX $ Nikkei ASX $ DJI http:// bit.ly/2dc0Qqx pic.twitter.com/QwglD4kTaw"
2016-09-29;0;"How the Dow Jones Industrial Average Fared on Wednesday: How the Dow Jones Industrial Average Fared on ... http:// abcn.ws/2daVY4F $ DJI"
2016-09-29;0;"$ IPC 47,752.30 (-0.61%); $ DJI 18,204.13 (-0.74%); $ SPX 2,160.67 (-0.49%); $ NASDAQ 5,291.26 (-0.52%); $ USDMXN : $19.3645"
2016-09-29;0;"DJI, Dow Jones $ DJI http://www. tradingview.com/chart/DJI/OBKK MDtV-DJI-Dow-Jones/ …"
2016-09-29;0;"$ DJI pic.twitter.com/skVQOjcRcI"
2016-09-29;0;"Janet Yellen Says the Fed Will Buy Stocks, If Congress Allows It: Janet Yellen Says the Fed Will Buy St... http:// bit.ly/2d9EnxM $ DJI"
2016-09-29;0;"How the Dow Jones Industrial Average Fared on Wednesday: How the Dow Jones Industrial Average Fared on ... http:// abcn.ws/2daVY4F $ DJI"
2016-09-29;0;"USA $ DJI +26, $ SPX +2, $ COMP +6, $ RUT +1 COINS EUR/USD flying again^ 1.1200 USD/CAD my $ USD filter -13,<< DOL weak BOJ doing harakiri +0.72"
