date;retweets;text
2018-04-05;0;"$ DJI daily , 2K big range play @25/23K , failure to hold @23K , NOT a surprise to see Bears aiming for more @YELLOW , each bounce now is lower & so far unable to break.close ABOVE 25K , something will be decided before the Qtr ends !! pic.twitter.com/0kvbimO5HY"
2018-04-05;1;"$ SPY $ DJI - You didn't REALLY think the mkt was saved...DI YA? #TRUMPED !!!"
2018-04-05;5;"weeee $ dji pic.twitter.com/vefgQ7AwV7"
2018-04-05;0;"$ DJIA descifrando el punto de origen ... 23.344 o 23.523 $ DJI compr 15' pic.twitter.com/jYb34TrOdB"
2018-04-05;1;"$ SPX 2662.84 (+18.15 +0.69%) $ RUT 1542.9273 (+11.2626 +0.74%) $ NDX 6594.8382 (+34.7785 +0.53%) $ DJI 24505.22 (+240.92 +0.99%) $ VIX 18.94 (-1.12 -5.58%) $ RVX 19.95 (-.88 -4.22%) $ VXN 25.03 (-1.26 -4.79%) $ VXD 20.20 (-1.29 -6.00%)"
2018-04-05;0;"Success. About 20 hours ago, my model and I correctly predicted the behavior of the market today. See these ranges posted below, alongside a general discussion. Don't get used to this all the time, but we good today. #Finance #stockmarket $ APPL $ amzn $ qqq $ DJI $ dia $ spy #NASDAQ https:// twitter.com/predictionmonk /status/981688658729160704 …"
2018-04-05;0;"Update: we are hitting bearishness, as predicted by the model about 16 hours ago! The low for the day already struck the predicted range, so it is possible for zig-zagging or further bearishness to come. #Finance #stockmarket $ APPL $ amzn $ qqq $ DJI $ dia $ spy #NASDAQ #Futures https:// twitter.com/predictionmonk /status/981687835097907200 …"
2018-04-05;0;"$ DJI #dowjones "Short" Edition - Popped up a bit more than expected to test larger downtrend - Got a short in at the top there - Other short just a tad underwater atm pic.twitter.com/qZOsQJVk4q"
2018-04-05;8;"Hellooo $ DJI $ INDU $ DIA pic.twitter.com/vBnilhEuKV"
2018-04-05;1;"$ DJI $ DIA Hora de la verdad... Romperá EMA 50Días y tendencia de baja...? En esta ocasión me quedo largo pero stop muuuuuy ajustado #TRMX pic.twitter.com/GpQ6QKELQF"
2018-04-05;0;"Searching for the gap. $ DJI $ DIA $ DJIA pic.twitter.com/PDoXVm82MH"
2018-04-05;0;"QQQ opened above the flat range, in line with model prediction. We are also seeing some bullishness, about 0.66% up. Be *very* cautious because the model predicted bearishness today as well. See more here. #Finance #stockmarket $ APPL $ amzn $ qqq $ DJI $ dia $ spy #NASDAQ #Futures https:// twitter.com/predictionmonk /status/981687835097907200 …"
2018-04-05;0;"Are ya sure the markets ( $ DJI $ SPX $ NDX $ RUT ) will stay green til closing ? pic.twitter.com/hNmWJtP5ri"
2018-04-05;2;"Nouvelle Vidéo ! Briefing Daily du 04/04/18 + compréhension trio action/taux/dollar https:// youtu.be/WwQpG4ba0vk $ SPX $ DJI $ VIX $ AUDNZD $ EURUSD $ EURJPY $ JXY $ BUND $ DAX $ STX $ GOLD $ BTCUSD #bitcoin #crypto #indices #trading"
2018-04-05;1;"Looking for some robust reversals on both sides of the border $ DJI $ JX $ HMMJ #smallcap #largecap #technology in the near term"
2018-04-05;3;"Red or black? US indices have become so volatile, blink and you might miss their next move - http:// tinyurl.com/y7bhycul via @ValueTheMarkets #MarketFlash #NASDAQ #DOW #SP500 #Indices #Markets $ DJI $ DIA $ DJIA $ SPX $ SPY $ QQQ $ NDX"
2018-04-05;0;"$ DJI - I note that the green days are on below average volume while the down days are on above average volume, that is quite a bearish signal to me."
2018-04-05;0;"Trump says taking a serious look at policy options on Amazon - https:// invst.ly/73edo $ DJI $ SPX $ QQQ TRUMP personal attacks at market Companies & CEOs is very detrimental, He doesn't get it?"
2018-04-05;0;"They say SLEEP on it.. The massive loss at $ DAX looking better, twice I got 3 double stops.. The $ DJI is - 396 making $ DAX dive - 144 points to 12,1226 If this holds, I saved half the stops, Maybe more by futures opening in 7 hrs."
2018-04-05;0;"Imma buyer down here. Orders in. GTC. A touch lower and I will take some more trade tariffs dip. $ SPY $ DJI #ES_F #YM_F $ DXY #DX_F"
2018-04-05;1;"U.S. Stock Market - Weekly & Monthly Money Flow $ SPX $ SPY $ ES #ES_F #SP500 $ IVV $ VOO $ ES #ES_F $ QQQ $ DIA $ DJI $ DJIA $ VCR $ VDC $ VDE $ VHF $ VHT $ VIS $ VAW $ VGT $ VOX $ VPU #StockMarket #MoneyFlow #MarketBreadth | via @WSJ pic.twitter.com/flrAPSI2bo"
2018-04-05;1;"U.S. Stock Market - Daily Money Flow $ SPX $ SPY $ ES #ES_F #SP500 $ IVV $ VOO $ ES #ES_F $ QQQ $ DIA $ DJI $ DJIA $ XLE $ XLB $ XLI $ XLY $ XLP $ XLV $ IYZ $ XLU $ XLF $ XLK #StockMarket #MoneyFlow #MarketBreadth | via @WSJ pic.twitter.com/v0vXencm3p"
2018-04-05;0;"$ DJI looking better then other indices controlled selling and broke down trendline should be good for $ BA also (like @pappystar pointed out). pic.twitter.com/urQmjXKOSu"
2018-04-05;0;"Dow Triumphs Amid China's Tariff Retaliation $ SPY $ DJI Also $ BA $ CAT $ GM $ UTX https:// goo.gl/z4zP1w"
2018-04-05;0;"Weak Post-2008 Crisis Economic Recovery Puts Capitalism At Risk $ DJI https:// goo.gl/uzSjN5"
2018-04-05;0;"I'll take the other side of @barrons guess & say earnings will save it. $ dji $ djia $ spx Why Fantastic Earnings Won’t Save This Stock Market https://www. barrons.com/articles/why-f antastic-earnings-wont-save-this-stock-market-1522697007 … via @Barronsonline"
2018-04-05;0;"#Stocks Rally Despite Chinese Trade Action $ SPX $ DJI https:// goo.gl/e62fAY"
2018-04-05;0;"$$SPX http:// schrts.co/pvHdRi sure looks like we had a double bottom and things are back in rally mode. $ QQQ $ IWM $ DJI $ TSLA $ AOI $ XNET"
2018-04-05;0;"$ DJI likely opening a short in the red box pic.twitter.com/7q1XAVoeO7"
2018-04-05;0;"#SP500 $ SPX $ NDX $ DJI Según David Rosenberg, solo el 8% de las veces en el pasado, el mercado de valores en los Estados Unidos, ha estado a un precio tan alto como lo está hoy en día. http://www. bolsamania.com/capitalbolsa/n oticias/gurus-de-mercado/david-rosenberg-5-indicadores-sugieren-que-estamos-en-el-techo-de-este-ciclo-bursatil--3222149.html …"
2018-04-05;0;"My theory has always been markets will bounce @the 200dma, what I didn't expect was the triple bottom. That said, I'm expecting an attempt to re-test the previous high, and then I would expect a fail at or just below the high, followed by the real rug-pull. $ DJI $ DIA $ SPX $ SPY"
2018-04-05;0;"Stephen Roach, ex presidente de Morgan Stanley en Asia, ha afirmado en una reciente entrevista: "En EE.UU, dependemos de China para financiar nuestros déficits presupuestarios, que como saben, van a ser cada vez más grandes". #SP500 $ SPX $ NDX $ DJI #TRUMP http://www. bolsamania.com/capitalbolsa/n oticias_amp/gurus-de-mercado/trump-deberia-preguntarse-que-pasaria-si-china-deja-de-prestarle-sus-ahorros--3226094.html?__twitter_impression=true …"
2018-04-05;0;"#Handelssignalen van donderdag 05/04/2018: 1. call op #DowJones $ DJI expiratie 06/04/2018 om 19:00 met B 86% Technische analyse: https:// tradebinaireopties.nl/handelssignale n-05-04-2018-call-optie-dowjonesfuture/ … Tradingview analyse: https://www. tradingview.com/chart/YM1!/eVd xtuMz-DOW-JONES-FUTURE-YM1-4h-Long-Call-E-6-Apr-19-00-T-24600/ … pic.twitter.com/ZCdJPlYtvi"
