date;retweets;text
2016-01-12;0;"How the Dow Jones Industrial Average Fared on Tuesday: How the Dow Jones Industrial Average Fared on Tue... http:// abcn.ws/1Zr80LG $ DJI"
2016-01-12;0;"Dow closes up triple digits; Nasdaq snaps 8-day losing streak: Dow closes up triple digits; Nasdaq snaps... http:// cnb.cx/1l3euxi $ DJI"
2016-01-12;0;"Jan 12-2015 Tue Mkt Close $ DJI 16516.98 +118.47 $ SPX 1938.80 +15.13 $ NAS 4685.91 +47.93 $ USO 9.17 $ GLD 104.23 $ UUP 25.72 $ VIX 22.14 #SOTU16"
2016-01-12;1;"$ DIA http:// demo.FinGraphs.com Pot. consolid in Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/76caUHcxDV"
2016-01-12;0;"Dow Jones Industrial Average Up Today Despite Volatility in China: Dow Jones Industrial Average Up Today... http:// bit.ly/1P7JXq7 $ DJI"
2016-01-12;0;"be skeptical and listen to the market! It talks to you! $ DJI $ SPX $ NDX https:// twitter.com/smtraderCA/sta tus/686675299300290560 …"
2016-01-12;0;"Market = again , can we have a consistent up day... WTF $ DJI $ SPY #STOCKMARKET"
2016-01-12;0;"$ DJI and $ SPX turning lower $DOW30 -24, yesterday @close program trading, was a mirage, $ DAX should follow lower now.."
2016-01-12;0;"Double reversal tuesday in the making maybe .... Up .... down .... (up?) $ SPY $ IWM $ DJI $ XBI $ IBB"
2016-01-12;0;"pathetic action .... $ DJI $ QQQ $ IWM ... $ XBI fading fast"
2016-01-12;0;"Dow Testing 70-Year Channel Support $ DJI $ SPX http:// goo.gl/CHJX8p"
2016-01-12;1;"So Much Winning http:// seekingalpha.com/article/380468 6-so-much-winning?source=feed_f … $ AAPL #APPLE $ AMZN $ BUD $ CBS $ DJI $ F $ FOX $ GM $ HAL $ JPM $ KMI $ PXD $ QSR $ WFC $ DIA"
2016-01-12;0;"Hell yea, futures way up. All because oil rebounded. We keep this momo into the open we can short squeeze up 200 points. $ SPY $ DJI"
2016-01-12;0;"What’s Next For Stocks After Record New Year Week 1 Hangover? by @JLyonsFundMgmt http:// jlfmi.tumblr.com/post/137117924 810/whats-next-for-stocks-after-record-new-year-week … $ DJI $ DIA pic.twitter.com/uoX5TIZU6o"
2016-01-12;0;"How the Dow Jones Industrial Average Fared on Tuesday: How the Dow Jones Industrial Average Fared on Tue... http:// abcn.ws/1Zr80LG $ DJI"
2016-01-12;0;"$ XOM sentiment rise to: 0.57, change: +0.49, sdr: 1.19, 1H, 6:00 PM, #nyse $ DJI $ SPY"
2016-01-12;0;"Dow closes up triple digits; Nasdaq snaps 8-day losing streak: Dow closes up triple digits; Nasdaq snaps... http:// cnb.cx/1l3euxi $ DJI"
2016-01-12;0;"The Dow is currently Up by (0.08%) 16,410.90 Jan 12 02:45pm #DOW #DJIA $ DJIA $ DJI http://www. isthedow.com"
2016-01-12;0;"So Much Winning http:// seekingalpha.com/article/380468 6-so-much-winning?source=tweet … $ AAPL $ AMZN $ BUD $ CBS $ DJI $ F $ FOX $ GM $ HAL $ JPM $ KMI $ PXD $ QSR $ WFC $ DIA"
2016-01-12;0;"Dow Jones Industrial Average Up Today Despite Volatility in China: Dow Jones Industrial Average Up Today... http:// bit.ly/1P7JXq7 $ DJI"
2016-01-12;0;"This sell-off isn't the big one http:// cnb.cx/1JHvZig #Markets #Yellen #Fed #Oil #Bulls #Bears $ SPX $ COMP $ DJI http:// stks.co/f3g2H"
2016-01-12;0;"It's time to stash cash: http:// cnb.cx/1JHybX3 #Markets #Yellen #Fed #Oil #Bulls #Bears $ SPX $ COMP $ DJI $ AAPL http:// stks.co/f3g2H"
2016-01-12;0;"$ DRI $ AA $ LULU $ INTC $ BA $ MYL http:// cnb.cx/1ULPK96 #Markets #Yellen #Fed #Oil #Bulls #Bears $ SPX $ COMP $ DJI $ AAPL http:// stks.co/f3g2H"
2016-01-12;0;"$ INTC active, relative volume: 4.01, 1H, 9:00 AM, #nasdaq $ DJI $ NDX $ SPY"
2016-01-12;0;"The Dow is currently Down by (0.51%) 16,262.53 Jan 11 01:45pm #DOW #DJIA $ DJIA $ DJI http://www. isthedow.com"
