date;retweets;text
2017-12-20;0;"Doing the night shift tonight on #CNN international. Taking records in the stock market and #DOW and #TaxReformBill tune in around 9:30 pm pst. Worldwide baby!"
2017-12-20;2;"Chiusura USA: #DOW -0.11% #NASDAQ -0.13% #FtseMib -0.74% #DAX -1.11% #CAC -0.56% #EURUSD 1.1875 #BTPBUND 0.0 #Oro -0.05% #Petrolio -0.03%"
2017-12-20;1;"We are #MakingAmericaGreatAgain Shush...The President is speaking He's so funny.. His #Energy BOOM up goes the #DOW @POTUS Personal is Best pic.twitter.com/aTP9OIpDX3"
2017-12-20;0;"Marktgeflüster (Video): Verkaufe die Tatsache! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #Trump https:// finanzmarktwelt.de/marktgeflueste r-video-verkaufe-die-tatsache-76917/ …"
2017-12-20;3;"#Breaking News #Dow Wow! #TaxReformPassed #NOKO not good news and more! https://www. pscp.tv/w/bQk-PjU1MjM2 MnwxbXJHbVpSTW9tREp5rGgyFN2dUEFtGm6-Zxi0JA-vtNqq_HoUMIaf-2IUhsQ= …"
2017-12-20;13;"#Breaking #Dow wow #TaxReform almost done #RosieCrazy #NOKO crazier #FEC thank you! #BitcoinStock and more https://www. pscp.tv/w/bQkvAzU1MjM2 MnwxbXJHbVpSTW9tREp5WBxgbO_Y_SJqDPe54R3Zhhyt-pX8iXlwqqwVkmBFcB8= …"
2017-12-20;0;"#New #York : #Micron fest ++ Red #Hat fällt ++ #Intel gestoppt ++ #Tesla rollt zurück ++ #Netflix schwindet ++ #Dow zaghaft im Plus ++ #Nasdaq nahezu unverändert http:// bit.ly/2BQ5BnG"
2017-12-20;0;"JFD Live Trading zur US-Markteröffnung LIVE ab 16:15 Uhr unter http://www. jk-trading.com/morning-meeting - #DAX #SPX #Dow #EURUSD"
2017-12-20;65;"How can you sum up 2017? The #Dow has never had more new highs in history than the 70 it has so far this year. That is 122 years. https:// lpl-research.com/hoc/ pic.twitter.com/RFTBXR0hIh"
2017-12-20;0;"US-Steuerreform: alles schon eingepreist? Am Anleihemarkt jedenfalls herrscht eine gewisse Panik! #Anleihen #USA #Aktien #Dow #Dax #Trump https:// finanzmarktwelt.de/us-steuerrefor m-alles-schon-eingepreist-am-anleihemarkt-jedenfalls-herrscht-eine-gewisse-panik-76891/ …"
2017-12-20;7;"It turns out @BarackObama ( #Trump ) & @TheDemocrats DID NOT have to rob #MiddleClass #America blind to grow the #economy . As #Trump takes credit for market rally, @SteveRattner crunched the numbers http:// on.msnbc.com/2CLmahg #morningjoe #GOPTaxScam #StockMarket #BarackObama #Dow #USA"
2017-12-20;2;"#msnbc #morningjoe #Obama legacy to #Trump was economy and job gains for longest period in history- @Kasie how people feel is totally disassociated from the #Dow in particular- #Trump still benefitting from #Obama economy period https:// twitter.com/bspence5/statu s/943449441951875073 …"
2017-12-20;2;"$ DJI #Dow Jones Industrial Dow Jones Industrial Mini SP500 future daily review 2017-12-19 http:// twib.in/l/aAKBgRnoopx6 #trading pic.twitter.com/fNrXbGvVrT"
2017-12-20;0;"Einfach nen LONG auf den #DOW setzen lol Verkauft den #Dax und wettet auf die Amis - das sichert offenbar mehr Stabilität lol pic.twitter.com/gcZmvw0Uyz"
2017-12-20;0;"Die #Amis machen die #Deutschen platt #DOW VS. #DAX"
2017-12-20;0;"#Trading am Abend - Di. - 19.12.2017 - #DAX , Bitcoin, #Gold , #DOW , Devisen http:// gmtr.ly/41tqwGmf4"
2017-12-20;0;"Guten Morgen #peketec - Tagesausblick für den 20.12.2017 https:// peketec.de/portal/kolumne n/peketec/2017-12/tradingtag-im-ueberblick-luftholen-im-dow-jones-technologietitel-leicht-unter-druck-1803045/ … #Dax #Dow #Börse #economy #Apple #Facebook #Microsoft #RedHat #MicronTech #Walmart #Finanzen #stocks"
2017-12-20;0;"Videoausblick: Die Zeit für die Rally läuft ab #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/videoausblick- die-zeit-fuer-die-rally-laeuft-ab-76826/ …"
2017-12-20;2;"Wheat & Corn closed higher. #Soybeans lower. Metals, Softs & Crude higher. Livestock mixed. #Dow and Dollar lower today."
2017-12-20;2;"Fact: Before the recession, the #Dow peaked Oct. 9, 2007 with a closing price of 14,164.53. Because of Big Government policies, it took more than five years to recoup its losses, finally setting a new high of 14,253.77 on March 5, 2013. #DrainTheSwamp"
2017-12-20;0;"#Stocks turn positive on passage of #TaxBill #TaxReform #Dow UP 18, #NASDAQ UP 6 #SP500 UP 3 @KNX1070 @CBSLA @MottekOnMoney #MottekOnMoney"
2017-12-20;1;"Chiusura #Borsa : #FtseMib -0.74% #DAX -1.11% #CAC -0.56% #DOW 0.10% #NASDAQ -0.28% #EURUSD 1.1878 #BTPBUND 0.0 #Oro 0.36% #Petrolio 0.70%"
2017-12-20;0;"“Best in Show” list of 10 #stocks in Dogs of the Dow stock investing strategy #DOW #CanadianStockExchange - http:// ow.ly/5EIZ30hgqJ5"
2017-12-20;0;"It turns out @BarackObama ( #Obama ) & @TheDemocrats DID NOT have to rob #MiddleClass #America blind to grow the #economy . As #Trump takes credit for market rally, @SteveRattner crunched the numbers http:// on.msnbc.com/2CLmahg #morningjoe #GOPTaxScam #StockMarket #BarackObama #Dow #USA"
2017-12-20;0;"#msnbc #morningjoe #republicans know the #Dow does not affect majority of americans,since 50% not in the market. #Dow is an indicator but not the meat and potatoes of economic indicators https:// twitter.com/bspence5/statu s/943446366667157504 …"
2017-12-20;1;"#msnbc #morningjoe #Trump can take no credit for either stock market,economy or jobs since he has no policy or legislation implemented to affect either.His and #republican taxcuts first action-will see what impact has on economy/excluding the #Dow"
2017-12-20;0;"#Tax reforms still keeping trader on edge, whilst #DOW pulls back from record highs. #Oil inches up on data expectations, and #Bitcoin off it's all time highs. http:// bddy.me/2kqz8dv"
2017-12-20;1;"GoMo// Risksbank meeting today// ifo index // gov bonds 2018 budgeting: €147 total; nearly unchanged compared to 2017; 10y bonds 30y bonds // €$ 1,1836// WTI $57,71 Brent $64,03// #DOW 24,7K #DAX 13,2K// tomorrow final 3.Q. BIP// nice day"
