date;retweets;text
2019-03-08;0;"Don't be fooled by the Late day rally in #ES_F #SPY #SPX . Downside is not over yet. My chart explains why.. #trading #DayTrading #options #stocks #OptionsTrading #NQ #AMZN #YM #DOW #CL #NG #GC #GOLD #AAPL #FAANG pic.twitter.com/Otkry9nUyZ"
2019-03-08;0;"【NYダウ】 25,450.24 ▼0.09% -22.99 [03/08] https:// nikkei225jp.com/nasdaq/ #dow #ダウ ともかくほぼイーブンで終えたので月曜日経どうなのか様子見ですね"
2019-03-08;5;"#Dowjones Theory: #transports in very very very very bad shape. I really don’t know what else to say other than Transports called it yet again to the day #DOW $ DJT $ Dow $ Trans $ INDU #very pic.twitter.com/oazvulpEg8"
2019-03-08;0;"#Dow Daily: $ DOW BC failed commencing flush to 50MA. 13MA bearish crossed BC, BUT Lower BB still rising meaning trap door is not open yet. Some sort of DCB & 13MA backtest mayhave to occur first likely. MACD/Stochs both crossed bearish, look ugly #economy #markets #DowJones $ INDU pic.twitter.com/t18lP3dlRn"
2019-03-08;1;"Despite White House Econ Adv Kudlow's best attempt to push the sunny trade talk narrative, the market's not buying... #DOW -140, after the weakest #JobsReport gain in 17 months at 20K in Feb. Adds to global growth concerns on top of China and the EU."
2019-03-08;0;"Trump und seine Schönredner! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #Trump https:// finanzmarktwelt.de/trump-und-sein e-schoenredner-marktgefluester-video-119671/ …"
2019-03-08;1;"#Dow spin-off to emerge as major chemical company https://www. chron.com/business/energ y/article/Dow-spin-off-to-emerge-as-major-chemical-company-13673148.php?utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&utm_source=t.co&utm_medium=referral … via @houstonchron"
2019-03-08;2;"Ahagaya Bulls ka Messiah China deal would mean ‘very big spike’ for markets, Trump says http:// bloom.bg/2UrxZlS #Dow recovered, day high Bolo Trumph uncle ki jai"
2019-03-08;0;"Rüdiger Born: Wohin jetzt mit #Dax und #Dow ? https:// finanzmarktwelt.de/ruediger-born- wohin-jetzt-mit-dax-und-dow-119648/ …"
2019-03-08;2;"Apertura USA: #DOW -0.84% #NASDAQ -1.21% #FtseMib -1.38% #DAX -0.84% #CAC -0.80% #EURUSD 1.1229 #BTPBUND 243.7 #Oro 1.04% #Petrolio -2.87%"
2019-03-08;2;"Palkkojen nousu #USA :ssa alkaa luultavimmin näkymään kohta myös ennätyskorkeissa yhtiöiden tulosmarginaaleissa #SP500 #DOW #NASDAQ https:// twitter.com/charliebilello /status/1104015449904300032 …"
2019-03-08;1;"Just heard on CNBC that the US haven't had all the major indices go down everyday for an entire week... since 2016. If they all close in the red today, that will be the case. #NASDAQ #DOW #SP500"
2019-03-08;0;"Markus Koch Live: Nach den Arbeitsmarktdaten ist vor dem Handelsstart... #WallStreet #Dow #DowJones #Dax https:// finanzmarktwelt.de/markus-koch-li ve-nach-den-arbeitsmarktdaten-ist-vor-dem-handelsstart-119646/ …"
2019-03-08;0;"Holy shit this is the best colour scheme ever #DoW pic.twitter.com/npZiOvPA9Y"
2019-03-08;0;"DOWSIL™ thermally conductive gap fillers are specifically formulated to effectively dissipate heat away from PCB system assemblies. #dowsil #pcb #electronics #dge #dow http:// ow.ly/6DvC30nSIty"
2019-03-08;0;"Das #Chartbild beim #DowJones #Dow hat sich deutlich eingetrübt. Er ist unter die wichtigsten #Durchschnittslinien gefallen. Damit könnte er heute..... http://www. day-trading-live.de/de/news_245148 .html … ? pic.twitter.com/wNboVdTdmz"
2019-03-08;1;"#DOW JONES #DJ TODAY BIG ZONE !!!! #Markets #fx #forex #Investing #stocks #trading ADSS Trading Support #TradingYourWay #Cryptocurrencies @ADSSGROUP #OREX #ECONOMY #FX #finance #TRADING FOR A LIVING ! pic.twitter.com/KWLgaUnNFE"
2019-03-08;0;"ICE - #DOW #Trading - 6 Bullen in den Startlöchern #wirtschaft $ DJIA http:// gmtr.ly/NkitZZoLL"
2019-03-08;0;"Global growth concerns outweigh positive trade developments, sending stocks into the red with the Dow and S&P 500 Index both down 2.2% for the week. http:// ow.ly/ndCl30nYJ3F @LPLResearch #dow #S &P #stocks"
2019-03-08;0;"How much of this will be priced in? Or will macroeconomics dominate? Can a deal really boost the #market and sustain it? Is this classified as manipulation? #trading #stocks #SPX #sp500 #Dow #NASDAQ #thisismyjob https:// twitter.com/chigrl/status/ 1104035069625319427 …"
2019-03-08;0;"Fed Chair Jerome Powell showed some concern about the current debt levels: “It is widely agreed that federal government debt is on an unsustainable path, and it could contribute greatly to the longer-run health and vitality of the U.S. economy.” #economy #US #SP500 #DOW"
2019-03-08;1;"#Commodities #Oro 1299,85 1,07% #Plata 15,367 2,17% #Cobre 2,9 -0,36% #WTI 56,13 -0,94% #Soja 895,12 -0,72% #Trigo 438,38 0,09% Indices Internacionales #SP500 2737,62 -0,45% #Dow 25392,64 -0,32% #VIX 16,61 11,40% #Nasdaq 7001,58 -0,36% #SmallCap 1521,8 -0,27%"
2019-03-08;0;"$ IBM gap. #NYSE #DOW $ DJIA pic.twitter.com/kwFrHkRpoc"
2019-03-08;1;"Chiusura #Borsa : #FtseMib -1.03% #DAX -0.52% #CAC -0.70% #DOW -0.47% #NASDAQ -0.56% #EURUSD 1.1239 #BTPBUND 242.5 #Oro 1.03% #Petrolio -2.38%"
2019-03-08;0;"“You couldn't stop me from looking but you kept me from crawlin' through And if it's a funny old world, mama, where a little boy's wishes come true Well I got a few in my pocket and a special one just for you...” #chicago #chitown #thisischicago #dow … https:// ift.tt/2H7jCjH pic.twitter.com/fGyyOXwhSO"
2019-03-08;0;"Abre la convocatoria para participar del Premio Dow de Innovación en Empaques 2019 http:// technocio.com/abre-la-convoc atoria-para-participar-del-premio-dow-de-innovacion-en-empaques-2019/ … #convocatoria #Premio #Dow #Innovación #Empaques #2019 #tecnología #experiencia #cliente #empaques responsables vía @Technocio"
2019-03-08;0;"#Stocks #SplashDown #Dow -206 after opening bell, 5 down days in a row after big 2019 rally. Feb #jobs report shows hiring at year and a half low 20K, unemployment rate slips to 3.8% from 4% Annual wage gain 3.4%, largest in a decade Wake up to the latest @KNX1070 @MottekOnMoney"
