date;retweets;text
2019-12-15;3;"$ ASX = A very merry.. boom boom .. #Xmas #Dow and #Gold = ballroom Dancing into New year While the #ASX does a bit of Twerking + #breakout dancing = Bottoms Up https:// twitter.com/PointCapitalGr 1/status/1206356335597510656 …"
2019-12-15;0;"I wish you’d be more direct ⁦ @RayDalio ⁩ ? You made a fortune out of the markets & you’ve said the market is overdue correction So why hedge your answer ? I’d bet you DID have a short position on the #DOW https://www. wsj.com/articles/bridg ewater-bets-big-on-market-drop-11574418601 …"
2019-12-15;1;"#fx #forex #forexsignals #fxsinyal #para #money #forextrader #freesignal #dax #usdtry #eurusd #gbp #xauusd #jpy #dow #nasdaq #wti #brent #sell #buy pic.twitter.com/rwjguRATYd"
2019-12-15;1;"Saiba mais sobre Herbert Dow – O Fundador da Dow Química http:// ow.ly/zohy50xzso0 #fundador #dow #chemistry #dowchemistry #industria #história #química #empresa #veja #olhe #conheça #leia #engquimicasantossp #curta #comente #compartilhe #amigos"
2019-12-15;0;"Last week model produced 5 SPX and 5 DAX Paths with 9 entry zones hit on SPX and 5 entry zones hit on DAX from which 6 were successful on SPX... Read More --->>> - https:// mailchi.mp/5f9ff54b24f8/n ewsletter-2545603 … #SPX #DAX #EURUSD #GBPUSD #USDJPY #FTSE #DOW #NASDAQ #USOIL #GOLD #trading pic.twitter.com/WipFT05cKA"
2019-12-15;0;"https:// twitter.com/ElliottForecas t/status/1206233753372233729 … > Learn to trade the Right side through blue boxes and Right side tags. Join us in our End of Year Sale and get 30% discount on Selected Plans. Click here: https:// elliottwave-forecast.com/end-of-year-sa le/ … #Elliottwave #Nikkei #Indices #Trading #SPX #Dow #Nasdaq #DAX #Eurostoxx"
2019-12-15;0;"Weekend markets update: #DAX 13303 -0.06% #DOW 28149 -0.03% #FTSE 7385 -0.01% #HANGSENG 27456 -0.07% #GBPUSD 13344 +0.07% #IGWeekendMarkets @IGSquawk"
2019-12-15;0;"$ DOW in Uptrend: Stochastic indicator peaks and leaves oversold zone. View odds for this and other indicators: https:// tickeron.com/go/1010759 #Dow #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today pic.twitter.com/ZJjXMzQ3hm"
2019-12-15;0;"JFD #Trading Wochenanalyse KW51/2019 - #DAX - #EUR / #USD - #DOW - GOLD $ Gold http:// gmtr.ly/LlEWVfVY"
2019-12-15;0;"#Dow 30 p higher ! #us30 https:// twitter.com/RafKadian/stat us/1206080698001633280 …"
2019-12-15;0;"I also got assigned TWLO at 98. So next week I'll have to see how these stocks do. I halfway expect ROKU to go down more, but it might retest 138. I might hold and sell calls. I expect TWLO to get above 100. #stocks #nasdaq #SPX500 #dow #trading #giveaway #philanthropist"
2019-12-15;0;"【NYダウ】 28,135.38 △0.01% +3.28 [12/13] https:// nikkei225jp.com/nasdaq/ #dow #ダウ"
2019-12-15;0;"#Remembering41 [3] _This interview took place at the old Conwell farm in the #silver #Bar #GNP #Dow #Futures https://www. ebay.com/itm/President- George-H-W-Bush-Tree-Ornament/283284902716 …"
2019-12-15;1;"Cadchf #fx #forex #forexsignals #fxsinyal #para #money #forextrader #freesignal #dax #usdtry #eurusd #gbp #xauusd #jpy #dow #nasdaq #wti #brent #sell #buy pic.twitter.com/MPImQ5NlYG"
2019-12-15;0;"The market will open on a gap #Dow #Dax up #gold down"
2019-12-15;0;"#ekonomy #ekonomi #finance #trade #trader #investing #forex #dollar #euro #gold #borsa #exchange #stockmarket #stockexchange #money #economist #theeconomist #dax #dow #imf #oecd #worldbank #usa #russia #china … https://www. instagram.com/p/B6GnzuOhJFi/ ?igshid=fa3wmywyjiev …"
2019-12-15;0;"https:// twitter.com/ElliottForecas t/status/1206233753372233729 … > Learn to trade the Right side through blue boxes and Right side tags. Join us in our End of Year Sale and get 30% discount on Selected Plans. Click here: https:// elliottwave-forecast.com/end-of-year-sa le/ … #Elliottwave #Nikkei #Indices #Trading #SPX #Dow #Nasdaq #DAX #Eurostoxx"
2019-12-15;0;"Weekend markets update: #DAX 13303 -0.06% #DOW 28149 -0.03% #FTSE 7385 -0.01% #HANGSENG 27456 -0.07% #GBPUSD 13344 +0.07% #IGWeekendMarkets @IGSquawk @karimraffa"
2019-12-15;0;"Coping with Market Volatility #StockMarket #Taxes #Market #Dow #Nasdaq #S &P500 http:// rviv.ly/oPSiH0 pic.twitter.com/QhKkrxiYpf"
2019-12-15;0;"Long vs Short #DOW | DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE | 124603 Commitments of Traders (CoT) Legacy Report Tuesday, 10 of December of 2019 #CoTReport #CFTC #Futures pic.twitter.com/QfFUYAsrfQ"
2019-12-15;0;"I also bought BA. In the last 6 months it hasn't gone below 330. I'll be buying in slowly, with heavier buys near 330. I am confident this will bounce back above 360, but could take awhile. #stocks #nasdaq #SPX500 #dow #trading #giveaway #philanthropist"
2019-12-15;0;"Last week I played it safe because of incoming trade news. Sold puts mostly. Cashed out about $500 in premium, but Friday ROKU tanked and I got assigned shares at 138, so $5 down. So my my portfolio shows no gain. #stocks #nasdaq #SPX500 #dow #trading #giveaway #philanthropist"
2019-12-15;0;"Really sorry I haven't been able to do any giveaways. Not doing great in the market last 2 weeks. #stocks #nasdaq #SPX500 #dow #trading #giveaway #philanthropist"
