date;retweets;text
2017-01-01;0;"• 2017 | Year of the Wolf • Subject: dori._.x #dow #makewaves #denofwolves #vannuys … https://www. instagram.com/p/BOvakTmj22v/"
2017-01-01;0;"TradingDerivatives.eu is LONG on #Dow -Jones, see http:// goo.gl/ZEiqVa . Profit since Jan 2010 and 01/02/17: %."
2017-01-01;0;"Four #Investing Resolutions for a Dull 2017 http:// ow.ly/bJpp307B7J0 #DOW pic.twitter.com/0nohcWo2wY"
2017-01-01;0;"How The Risk Of Golfer Elbow Injury... http:// bit.ly/1PomphK #deal #design #dow #exercise #game #golf #golfcourse #golfer #ning #om #risk"
2017-01-01;2;"Wow no joke. @MMARoasted you all up for a road trip!?!? Bubba is a bad man! #DefenderOFWrestling #DOW https:// twitter.com/BubbaJenkinsMM A/status/815665977941602304 …"
2017-01-01;0;"A look back at the Dow's wild rise in 2016 http:// ohne.ws/2hWHPJe #WallStreet #Dow #stocks #2016"
2017-01-01;1;"【TPP】"This is a 1% power tool that could rip up our basic needs and rights."【 http:// bit.ly/15r71M2 】 #GOP #DOW #FTSE #occupywallstreet #poll"
2017-01-01;0;"I would rather wear a #BTC 1,000 hat, than a #DOW 20,000 one ;-) https:// twitter.com/coindesk/statu s/815588405937635328 …"
2017-01-01;0;"‘Jet Airways’ network is its strength’ #All Finance #Dow Jones 30 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ4MzI5MTEwMTMwMjg2NjA1NzEvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2017-01-01;0;"Know the difference between the #dow the #sandp500 and #nasdaq ? You will after you get your #MarketMojo http:// ow.ly/WB3J307tpC1 pic.twitter.com/TeOkQ32rUK"
2017-01-01;0;"Trend Update: $ VTI , #SP400 , #SP600 , #NASDAQ , #DJIA #DOW , #SP500 , #RUSSELL2000 , continue to be Bullish, long term. http:// stocknosis.com"
2017-01-01;0;"Why do we follow the #DOW Jones? Do we want to make sure that our investments are secure based on the U.S. economy? http:// bit.ly/2hvF05Q"
2017-01-01;1;"Stocks: Xcel Energy Inc. (XEL) Stake Held by the United Fire Group Inc. #Stocks #All Finance #S &P 500 Index #Dow https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ4MzI2MDk5NTM5Mzg3NjgxMzgvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2017-01-01;0;"#DOW JONES Official Validation of Market & Price Call Jan' 2017 https:// plus.google.com/11070419116124 5097602/posts/MEmn6umF99A?_utm_source=199-1-1 …"
2017-01-01;0;"Happy New Year! If's finally Official & Validated- #DOW Closes for the year 2016 between 19k - 20k at 19762 called Aug 30 '16! pic.twitter.com/K5JaN3fSua"
2017-01-01;0;"Did you see the #Dow today? [fvEg]"
2017-01-01;0;"A look back at the Dow's wild rise in 2016 http:// ohne.ws/2hWznJZ #WallStreet #Dow #stocks #2016"
2017-01-01;0;"Análisis semanal del 1 al 6 de Enero del 2017 #trading #trader #inversor #DOW #NDX #SPY #VIX #DXY #GOLD https:// youtu.be/vEfjbRcyng8 vía @YouTube"
2017-01-01;0;"Return Update: #DJIA #DOW up 11.54% since last update (long term trend). Want to retire early? #RothIRA #401K"
2017-01-01;0;"New #hats #wallstreetbeef #trades #dow #nasdaqartist #nasa #earth #nasdaq https://www. instagram.com/p/BOuPO7LA5Q3/"
2017-01-01;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader … http:// fxmgm.com"
2017-01-01;0;"... http:// bit.ly/1mxHwps #ask #cheap #dow #eap #fin #garage #guide #oil #om #people #question #rent #sales #spor #travel #vehicles #win"
