date;retweets;text
2020-03-09;0;"Füße ruhig halten, Finger weg vom Depot. Auf Regen folgt Sonne. #DAX #DOW #Börse"
2020-03-09;0;"#BlackMonday cool, endlich im Frühjahr auch ein Tag, an dem man billiger shoppen kann.... #BTC #Nexo #Dax #Oil #Dow pic.twitter.com/HeFv761aqU"
2020-03-09;0;"Wieviel Alterssicherung schmilzt da dahin? #BlackMonday #coronavirus #Dax #DOW #COVID2019 https:// twitter.com/TobiasLaabs/st atus/1237138375108440065 …"
2020-03-09;841;"#Trump Just SET A NEW RECORD For The BIGGEST #DOW Points Drop In History Trump steaks Trump Airlines Trump University Trump America Trump Casino’s + Bankruptcies Now destroying the #US ECONOMY #MOG #BlueWave2020 #MAGA https://www. politicususa.com/2020/03/09/tru mp-biggest-dow-points-drop-history.html …"
2020-03-09;0;"#Dow #Dax #SP500 : Die Weltwirtschaft steht schon länger auf der Kippe - kann es zu einem noch stärkeren #Crash kommen? https:// newsroom.proaurum.de/claus-vogt-fun damentale-ueberbewertung/ …"
2020-03-09;1;"#Dow schließt fast 8 Prozent im Minus https://www. berliner-sonntagsblatt.de/Dow-schliesst- fast-8-Prozent-im-Minus-182575.html … #Nachrichten #Politik #Wirtschaft #berlinersonntagsblatt #Deutschland #CoronaVirusDE #boerse #dowjones"
2020-03-09;1;"Der #Crash am Aktienmarkt ist Gift für die US-Wirtschaft.... #USA #Aktienmarkt #Aktien #Dow #Nasdaq https:// finanzmarktwelt.de/der-crash-am-a ktienmarkt-ist-gift-fuer-die-us-wirtschaft-159871/ …"
2020-03-09;2;"„Schwarzer Montag“: An der Börse regiert die Angst. Meine Analyse zum Absturz der Aktienmärkte. @AZ_Augsburg #Dax #Dow #coronavirusdeutschland #CoronaVirusDE #CoronaVirusUpdate #COVID2019 #coronavirus https://www. augsburger-allgemeine.de/wirtschaft/Sch warzer-Montag-durch-das-Coronavirus-An-der-Boerse-regiert-die-Angst-id57007056.html …"
2020-03-09;1;"Aktienmärkte: Diesen Tag werdet ihr nicht vergessen! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Goldpreis #Öl #Ölpreis #Crash https:// finanzmarktwelt.de/aktienmaerkte- diesen-tag-werdet-ihr-nicht-vergessen-marktgefluester-video-159863/ …"
2020-03-09;0;"Zum ausdrucken & „ich war dabei“-sagen -2000 Punkte das ist schon krass. Wer wird nervös? #aktien #boersen #stocks #dowfutures #dow #BlackMonday pic.twitter.com/uRvsLkTpRq"
2020-03-09;0;"Rüdiger Born: Charttechnische Sicht auf die abgestürzten Kurse #Dax #Dow https:// finanzmarktwelt.de/ruediger-born- charttechnische-sicht-auf-die-abgestuerzten-kurse-159845/ …"
2020-03-09;403;"Watch the #DowJones go down 2,000 points this morning. #Dow My 401k pic.twitter.com/1NZzpnbfym"
2020-03-09;0;"#US -Börsen : #Dow #Jones fällt um mehr als sieben #Prozent – #Handel vorübergehend unterbrochen https://www. handelsblatt.com/25625114.html? share=twitter …"
2020-03-09;1;"Coronaschlussverkauf. #dow #ftse #dax"
2020-03-09;1;"Limit down im #Dow . Handel bei minus 7,29 Prozent ausgesetzt. #Dax minus 8,4 jetzt"
2020-03-09;0;"#US -Leitindex: #Größter #Kursrutsch seit zehn #Jahren : #Dow #Jones fällt zur #Eröffnung um 7,1 Prozent https://www. handelsblatt.com/25625114.html? share=twitter … #Handelsblatt"
2020-03-09;3;"7% Limit Down erreicht - Alle US #Futures befinden sich in einer 15-minütigen Handelsunterbrechung #DOW -14038 -7,06% #SPX 2762 -7,07% #NASDAQ 7925 -7,09% #RUSSELL 1349 -7,00% #FANG 3079 -7,80% #IGOpeningCall"
2020-03-09;0;"Wie lautet seit Menschengedenken der Katastrophen-Ruf? Rette sich, wer kann. Nun rollt der Tsunami … Rette sich, wer kann. #coronavirus #SARS_COV_2 #DOW #DAX #Gold #Migration #Klimawahn https:// twitter.com/_donalphonso/s tatus/1236939003380871170 …"
2020-03-09;0;"US-Futures vorbörslich Limit Down (-5%) #DOW 24554 -5.07% #SPX 2822 -5.07% #NASDAQ 8095 -5.10% #RUSSELL 1375 -5.20% #FANG 3167 -5.17% Voraussichtliche Wiederaufnahme des Handels um 14:30 MEZ (CB 7%,13%, 20%) pic.twitter.com/zdTEw32AMB"
2020-03-09;36;"Futures #vol is a good illustration of a tug of war that will amplified in the days/weeks to come. #Dow futures fell 200 pts on more virus-driven shutdowns only to surge 400 pts on the possibility of Pres @realDonaldTrump pursuing payroll tax cut. Context: https:// finance.yahoo.com/news/navigatin g-extreme-stock-market-volatility-mohamed-el-erian-121430674.html … pic.twitter.com/DuwsWpsrrW"
2020-03-09;33;"I remember when a 1,000 point drop in "2" days would cause a gadfly (looking at you, @realDonaldTrump ) to call for a President to be impeached. Now it's dropped 2,000 in one day on your watch, Dotard. Time for a second impeachment? #DOW #DonaldDrop https://www. reuters.com/article/us-usa -stocks/wall-street-clobbered-as-crude-plummets-virus-crisis-deepens-idUSKBN20W1IF …"
2020-03-09;57;"Poem #Trump ’s lying again Downplaying an emergency Lulling folks 2 relax Instead of acting urgently Life & death danger Handled with lies We need a new President Compassionate & Wise #25thAmendment #25AmendmentNow #Trumpdemic #TrumpVirus #DOW #DonKiss #CoronavirusCoverup pic.twitter.com/gPHJGkItUN"
2020-03-09;120;"La peor caída del #Dow desde 2008: 7.8%. La especulación, la ficción económica, las crisis de las políticas monetarias ponen en entredicho la necesidad de construir competitividad y productividad interna. está a tiempo de corregir, el exterior acecha una crisis interna."
2020-03-09;20;"https://www. youtube.com/watch?v=fiNytf STvwc … #DOW collapsed #Treasuries - below 1% = confidence is the lowest EVER #recession is likely #StockMarket size is 4 times larger than the economy Oil is falling Huge cor #DEBT Do we expect recession or depression? #TrumpIsAnIdiot #Resist #VoteBlue2020"
2020-03-09;12;"Powell Plunge v2.0 Update: $ Dow has just erased 14 months of gains all the way back to Jan 2019 in just 12 trading days (average of over 1 month per day) $ DJIA #Dow #dowfutures #FederalReserve #FED"
2020-03-09;49;"#Cramer Hits #Trump for GOLFING DURING #DOW PLUNGE “We All want more leadership,” Cramer said. “I think that we all want more test kits... “ #MOG #BlueWave2020 #MAGA - NO WINNING HERE!!! https://www. mediaite.com/news/cnbcs-jim -cramer-hits-trump-for-leisure-time-amid-dow-bloodbath-we-all-want-more-leadership-we-dont-want-golfing/ …"
2020-03-09;23;"#DOW 23746 -8.19% #SPX 2738 -7.89% #NASDAQ 7968 -6.59% #RUSSELL 1311 -9.62% #FANG 3121 -6.54%"
2020-03-09;51;"Sadly, the stabilization didn’t develop solid roots. #Stocks are now down again hard ... over 7% or almost a 2,000 point drop for the #Dow . #markets https:// twitter.com/elerianm/statu s/1237045058345373702 …"
2020-03-09;0;"bei #BlackRock ist gerade #champagnerlaune . #dax #dow & co."
2020-03-09;8;"#Dow closed at a 1525 point loss despite the them pulling a “circuit breaker” tactic in hopes of slowing the closing roll. Hang on to your hats and glasses folks it’s going to be a wild ride. Trumps gonna lose what’s left of his mind. Expect war to be declared on someone"
2020-03-09;8;"RERUN: #Dow ’s crash has nothing to do with #coronavirus , says legendary investor Jim Rogers | @KitcoNewsNOW #kitconews @DanielaCambone #markets #JimRogers #gold #finance #preciousmetals #markets #investing | https://www. kitco.com/news/video/sho w/Kitco-NEWS/2742/2020-03-09/RERUN-Coronavirus-gold-market-meltdown-Jim-Rogers-says-keep-your-money-safe-here …"
2020-03-09;7;"Money will leave you and forsake you. Christ won’t. (Hebrews 13:5) #marketcrash #dow"
2020-03-09;52;"When am I going to hear leftists blame Obama for the DOW selloff? After all it is supposedly still his economy. #DOW #Coronavirus"
2020-03-09;4;"Robinhood is down AGAIN!! Like I said. The elite will stop retail from buying and selling BEFORE they do! This market can’t be trusted. Been on the sidelines for awhile now, well BEFORE the drop. #Dow #DowJones pic.twitter.com/YkaSRdQy3M"
2020-03-09;36;". #Dow is down 2,000 points so far today, or nearly 8% in a disorderly broad-based sell-off. Distress/panic selling is dominated as technicals get control in #markets that have lost three anchors ... simultaneously. (See earlier tweets on this.) #stocks #investing #Investors https:// twitter.com/elerianm/statu s/1237009726925205505 …"
2020-03-09;0;"【NYダウ】 23,979.90 ▼7.29% -1884.88 [22:44] https ://nikkei225jp.com/nasdaq/ #dow #ダウ"
2020-03-09;58;"Morning. Unfortunately, it hasn't gotten any part overnight European #stocks have followed Asia and are down 5-6% US Stock futures point to a #Dow opening down some 1,300 points and raising the possibility of market circuit breakers The 10-year yield is languishing below 0.50% https:// twitter.com/elerianm/statu s/1236855178860441600 …"
2020-03-09;15;"This will be ugly. #DAX -1000 points #Dow - 1250 points #Oil - 30%! #Gold +0,42% @Renegade_Inc @franke_media @DiMartinoBooth @ttmygh @PrestonPysh @BradHuston pic.twitter.com/kaGMqii5q4"
