date;retweets;text
2019-06-09;0;"Clear Bearish Divergence on the $ SPX 1W Chart. It will be very interesting to see how this plays out. $ DOW #DOW #dowjones #markets #forex #trading #djia #SPX #DJI $ QQQ $ SPY #SPY $ djia $ dji #NASDAQ $ SPX #QQQ #StockMarket pic.twitter.com/BXOxw3fa3e"
2019-06-09;2;"#DOW will hit 27000 in June = #Uptrending https:// twitter.com/gassin123Chart s/status/1137005940652236800 …"
2019-06-09;1;"#DOW starts a new #Breakout Uptrend over 26700 ..soon Anti #Trump #Shorters are #Burning like a Towering #Inferno = #Fail again https:// twitter.com/mali786j/statu s/1137474168713351169 …"
2019-06-09;2;"Giserman Group News Week Ahead: It's the Economy & JOBS, Stupid! Trump Calls Off Mexican Trade War. Stock Swoon or Stock Zoom? Mortgage Rates Tumble. + Where's the Beef? #breakingnews @realdonaldtrump #stocks #dow #mortgages #housing #mexico https://www. linkedin.com/pulse/its-econ omy-jobs-stupid-stock-swoon-zoom-mortgages-lou/ …"
2019-06-09;1;"#DOW #SP #YM #ES #NQ #DAX #FTSE gap up as expected https:// twitter.com/mali786j/statu s/1137474168713351169 …"
2019-06-09;0;"Let it be known, the world is full of useless people, but of them all is perhaps the news announcer talking about the #Dow Jones or the #Bitcoin price, today (read more). https:// goo.gl/GkNz9d"
2019-06-09;0;"RT @Johnnyrick12 : RT @Calderdalemkts : @markethour it makes sense to encourage people to shop local. #fiverfest #totallylocally #markethour #LYLM2019 #dow … via @wilsonsbeads"
2019-06-09;1;"Before / After Analysis - #Nasdaq 100 $ NDX retesting upper #exponential trend line repeatedly https:// wp.me/p8S1aB-18D #World #Indices #Composite $ DJI #Dow #DowJones #Jones #logarithmic #semilog #SP500 pic.twitter.com/MtBJaPhv7x"
2019-06-09;1;"The #dow is not #imploding and could have more #runway for #gains #instabitcoin #instabtc #bitcoin #btc #trading #monero #newcryptocurrency #fintech #IoT $ USD #markets $ XBT http:// bit.ly/2F08qmd"
2019-06-09;0;"Keep your research with you there is no word research in stock market it is one word which is practicable that is "chaal" of stock and Index called #Nifty #banknifty #Dow 30 and #NASDAQ You are bound to believe which is practicable."
2019-06-09;0;"The Dow Is Not Imploding and Could Have More Runway for Gains https://www. ccn.com/dow-not-implod ing-more-gains … via @ccnmarkets | #dow #stockmarket"
2019-06-09;0;"Red candle on Monday? #DJI #Dow"
2019-06-09;1;"De weekend updates van de #DOW #DAX en de #AEX staan weer op de site... https://www. beurspraatje.nl/analyses-indic es …"
2019-06-09;0;"#Nightly #Business #Report – June 7, 2019 #FED #Interest #Rate #WTI #TAX #OPIC #Stocks #emerging #Markets #DOW #Nasdaq #S &P #FANG #index #Trading #Economy #Tariffs #China #trade #volatility #Investing #tech #global #economy #Techno … https:// lnkd.in/gxWPzm8 https:// lnkd.in/ghiw9z8"
2019-06-09;0;"#Stocks just had their best week of the year as #Wall #Street bets Jerome Powell will save rally #FED #Interest #Rate #WTI #TAX #OPIC #Stocks #emerging #Markets #DOW #Nasdaq #S &P #FANG #index #Trading #Economy #Tariffs #China #trad … https:// lnkd.in/gxcNU9c https:// lnkd.in/gdyUCcV"
2019-06-09;0;"Aquí puede pasar de todo.....muy chungo posicionarse....aquí el #DOW a mí de largos pero con el culo apretado...el stop lo tengo claro...el TP también....mejor q nadie me haga caso......... pic.twitter.com/CHN38gzFUb"
2019-06-09;2;"Eine aufregende #Trading -Woche liegt hinter uns. Die alten Widerstände liegen vor uns. Und wir liegen an Pfingsten vielleicht gemütlich im Garten? Ein paar inspirierende Worte für die neue Handelswoche zum #DAX und #Dow habe ich hier vermerkt https://www. wallstreet-online.de/nachricht/1151 5668-dax-wochenplan-pfingst-analyse-dax-dow-jones-widerstand … pic.twitter.com/qzxgcde5ve"
2019-06-09;0;"The Dow Is Not Imploding and Could Have More Runway for Gains http:// dlvr.it/R6JXvC #DOW pic.twitter.com/1SC3PsordX"
2019-06-09;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-06-09;0;"This wk should be very positive for the market all signs pointing upward #Dow #SnP #Stocks #Cnbc"
2019-06-09;0;"That aint musical equipment. #DOW https://www. instagram.com/p/Byfm8bGH94y/ ?igshid=i1x4ms1thfsu …"
2019-06-09;0;"先週のダウは戻りが強烈。日経はダウほど戻ってないがちょっと難しい局面。私の今週の戦略はこちら。 https:// tradebeginners.com/2019/06/09/wee kly-strategy/ … #日経 #Dow #ダウ #MT5 pic.twitter.com/pGMPJoJ7JX"
2019-06-09;0;"We aren't done yet boys and girls. How are you spending YOUR "Sunday afternoon"? #DOW #2019 https://www. instagram.com/p/ByfbWlznaUC/ ?igshid=1its05rz0a3h1 …"
2019-06-09;0;"#Uber 's leadership shake-up a good move, says Yale's Sonnenfeld #FED #Interest #Rate #WTI #TAX #OPIC #Stocks #emerging #Markets #DOW #Nasdaq #S &P #FANG #index #Trading #Economy #Tariffs #China #trade #volatility #Investing #tech #g … https:// lnkd.in/gYi5D3w https:// lnkd.in/gTAAbkH"
2019-06-09;2;"It's The Economy & JOBS Stupid! Trump Calls Off Mexican Trade War. Stock Swoon or Stock Zoom? Mortgage Rates Tumble. +Millennials Renting NOT Buying Home’s #breakingnews @realdonaldtrump #stocks #dow #mortgages #housing #tariffs #mexico #millennials https://www. linkedin.com/pulse/its-econ omy-jobs-stupid-stock-swoon-zoom-mortgages-lou …"
