date;retweets;text
2017-09-05;1;"Catch me on @CBCRadio Wednesday morning with @MeeganReadCBC talking today’s selloff in the #Dow and market outlook. http://www. cbc.ca"
2017-09-05;4;"US Closing Prices: #DOW 21753.31 -1.07% #SPX 2457.85 -0.76% #NDX 5932.73 -0.92% #VIX 12.33 +21.72%"
2017-09-05;7;"Work hard with our #DOW ! It's the Burpee, a tough dare to get the whole body working! https:// blog.themandare.com/dare-week-burp ee/ … #DareOfTheWeek pic.twitter.com/9Bt3RpkwWK"
2017-09-05;0;"Marktgeflüster (Video): Die klare Botschaft des Marktes! #Nordkorea #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/marktgeflueste r-video-die-klare-botschaft-des-marktes-67680/ …"
2017-09-05;2;"#Dow slides 200 points as #NorthKorea bomb test rattles #WallStreet . #markets #stocks http:// a.msn.com/00/en-us/AArkO LY?ocid=st … pic.twitter.com/ilIvvbQDIf"
2017-09-05;13;"#WallStreet not happy with bungling #Trump 's attack on #DACA - #Dow down <200 on converging crises #NorthKorea #DebtLimit #Russiagate #Irma"
2017-09-05;1;"When you hear the #Dow is only down .9%, but then realize that's 200 points... pic.twitter.com/cc2XzRHkMM"
2017-09-05;0;"JFD Live Trading TV zur US-Markteröffnung um 16:15 Uhr LIVE unter http://www. jk-trading.com/morning-meeting - #DAX #Dow #SPX"
2017-09-05;1;"#Dow falls 100 points after #NorthKorea bomb test sends jitters through #WallStreet #Yellen & #Dudley Spring #Fed Into Full Mkt Manipulation pic.twitter.com/RUJqjRcQd6"
2017-09-05;5;"#Dow Up 19.9% #NASDAQ Up 23.9% #SP500 Up 15.8% #MAGA #Markets Since Nov 8th #Election2016 . @POTUS . @realDonaldTrump . @WhiteHouse #FoxNation pic.twitter.com/13jf5YYLql"
2017-09-05;1;"#Fusion : #Dow und #DuPont jetzt #DowDuPont DuPontPackaging DowDuPontCo #Kunststoff #Chemikalien #Chemie https://www. euwid-verpackung.de/news/unternehm en/einzelansicht/Artikel/fusion-abgeschlossen-dow-und-dupont-jetzt-dowdupont.html … : euwidverp…"
2017-09-05;0;"TdT: S&P500 (ES) mit Chancen auf einen günstigen Einstieg... #SP500 #Dow #Dax https:// finanzmarktwelt.de/tdt-sp500-es-m it-chancen-auf-einen-guenstigen-einstieg-67603/ …"
2017-09-05;0;"Hellwacher #DAX läuft dem #DOW davon! Mehr dazu im heutigen #TradedesTages mit Mario Kofler http:// ow.ly/5wh230eUSKB #Trading #CFD"
2017-09-05;0;"Trade des Tages - #DAX läuft dem #DOW davon #video http:// gmtr.ly/EJEjLwwtm"
2017-09-05;4;"#Dow is pushing up against uptrend channel ceiling. Looks strangely strong. Have you ever seen this pattern before? #ASX #USA . pic.twitter.com/IlZwumaVD2"
2017-09-05;5;"#ASX is looking ready to go higher after 4 mths sideways. To following #US #Dow and #Shanghai markets? Led by @BHP @RIO @FMG . #Ausbiz pic.twitter.com/AyVNc49kcb"
2017-09-05;0;"#peketec - Tagesausblick für den 05.09.2017 https:// peketec.de/portal/kolumne n/peketec/2017-09/tradingtag-im-ueberblick-labor-day-ruhe-treibt-bei-uns-bitcoin--und-naga-group-1777165/ … #Dax #Dow #Börse #Bitcoin #Naga #economy #Finanzen #Nordkorea #Fintech"
2017-09-05;0;"Videoausblick: Am Dienstag kaufen! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #Nordkorea https:// finanzmarktwelt.de/videoausblick- am-dienstag-kaufen-67581/ …"
2017-09-05;0;"#Dow drop 1.06% media across globe says #SHARP #drop ! goodness sake please wake up #cryptocurrency drop 10-20% wht's that? end of the world?"
2017-09-05;1;"Today's #DOW -234..."
2017-09-05;1;"@realDonaldTrump is a loser and I'm glad #Dow is dropping because of him. #ImpeachTrump #TrumpRussia #TrumpResign https:// twitter.com/TheDailyEdge/s tatus/905161175901638656 …"
2017-09-05;1;"Chiusura USA: #DOW -1.06% #NASDAQ -0.92% #FtseMib -0.24% #DAX 0.18% #CAC -0.34% #EURUSD 1.1918 #Oro 0.10% #Petrolio -0.15%"
2017-09-05;0;"News Flash: This not simply #NorthKorea at work. There are many factors including a dramatic slow down in money supply growth. #DOW #SP500 pic.twitter.com/WJx7dbII4j"
2017-09-05;1;"#Dow -247 to 21,741 in final hour of trading day #stocks @KNX1070 @CBSLA #MottekOnMoney"
2017-09-05;0;"#Dow down 238 points ... and dropping further..."
2017-09-05;0;"The #DOW is down on news about #NOKO nukes, but what was the only thing the #FakeNews #media wanted to know about today? #DACA"
2017-09-05;1;"With the #TSX #DOW #NASDAQ all down, except for the #TSXV , and given geopolitical tensions I think it's wise to be defensive for #stocks . pic.twitter.com/sh1lX3jzDb"
2017-09-05;2;"DowDuPont Opens As One on Friday – End Of Era http:// agfax.com/2017/09/01/dow dupont-opens-as-one-friday-end-of-era-dtn/ … @on_agfax #AgMerger #dow #dupont"
