date;retweets;text
2018-04-15;0;"Apertura futuros #OIL $ WTI 67,22 -0.16% #GOLD 1344 -0,24% | Futuros Indices #DOW 24510+0,67% #SP500 2674 +0,56% #NASDAQ 6685 +0,65% | Monitoreo Post #Siria"
2018-04-15;0;"Equity Gap Ups on the Open....Crude falling #Syria #FTSE #Dow #Dax pic.twitter.com/nGyxKWa3ds"
2018-04-15;0;"$ GPP Turesi #Lithium project RIG at site DRILLING next!!! previous tests 14x 2.2Li samples at 4M+ #ASX #dow #finance $ FMG #Cobalt $ SQM #Tesla #trump #NYSE $ CBA $ ANZ $ NAB $ KDR $ GXY $ PLS $ TLS #ElectricCar #rt #ausbi https://www. asx.com.au/asxpdf/2018041 3/pdf/43t5vyjtc9dhc7.pdf … http:// greenpowerenergy.com.au/morabisi-lithi pic.twitter.com/E2UwFptGkO"
2018-04-15;0;"Mientras sale dinero de #SP500 #Dow #Nasdaq100 , en Europa #IBEX #DAX #Eurostoxx rebotan, quizás dando una oportunidad, con stop ceñido, de abrir cortos https:// bit.ly/2qytAjq"
2018-04-15;0;"$ YM_F #Dow can also see another push higher to 24816-25076 area before finding sellers for 3 waves reaction lower at least #Elliottwave"
2018-04-15;5;"Lost! #Dow #IL (Bechtold Ln & Fessler Rd) Buttercup - Female Collie/Beagle Mix. Yellow/Black. Call 618-409-0696. Friendly. Jersey County. 62022. Missing 04/13/2018. To see Buttercup’s location on the Helping Lost Pets Map: https:// ift.tt/2HBM0If M… https:// ift.tt/2IYCP45 pic.twitter.com/B0HLwDiR24"
2018-04-15;5;"#dogs LOST #Dow IL,USA, Collie, Apr.13/18, http://www. helpinglostpets.com/petdetail/?id= 2283068 … @LostDogsIL"
2018-04-15;2;"" #Chemical giant #Dow and its multi-million dollar legal machine are attempting to challenge an historic ban on #bee -killing #pesticides at the French Supreme Court. We urgently need your support so we can be there too and defend the #bees ." @SumOfUs"
2018-04-15;1;"What’s the value of Twitter? Can it really explain the recent daily roller — despite the market ultimately ending up nicely for the week. #WallStreet #Twitter #dow #NYSE #stocks #trump @MariaBartiromo @SquawkCNBC #Amazon #FoxNews @nypostbiz https:// twitter.com/nypost/status/ 985326470661902336 …"
2018-04-15;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2018-04-15;0;"Madrugada del lunes al martes: PIB de #CHINA (Ojo al #DAX ). Miércoles IPC zona #EURO Resto semana tranquila...solo el #TWITTER de #TRUMP y los resultados primer trinestre pueden dar emoción #ibex #DOW #SP pic.twitter.com/2rBIzqmM0z"
2018-04-15;0;"Return Update: #DJIA #DOW up 28.24% since last signal (long term trend). What could that do for your portfolio? #investing #wealth"
2018-04-15;2;"#DOW #dowjones #dax #endeks #bist100 #nikkei #kospi #bovespa #DJI GEÇEN HAFTA ; DÜNYA ENDEKSLERİNİN KARŞILAŞTIRMALI GÖRÜNÜMÜ pic.twitter.com/3ks1uPWaHB"
2018-04-15;1;"#DOW Gráfico diario: El viernes corrigió sobre la directriz bajista (línea azul). Lo más probable serían correcciones con objetivo entre 23.600-23. 700. En gráfico semanal: aunque el MACD esté lejos de cruza al alza, el histograma quiere empezar a cambiar de tono. #ibex pic.twitter.com/lESrv0XXAi"
2018-04-15;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader #trading #Volkswagen #VOW > http:// fxmgm.com"
2018-04-15;1;"$ DOW #DOW Still looks Good to Push Up past 24505.. on Monday night if so ..we have short cover Boomer event ...over 24510 ..starting https://www. cnbc.com/quotes/?symbol =.DJI …"
2018-04-15;0;"Breaking News on $ GE --> Malaysia Bourse May Extend Friday's Losses Learn more: http:// zpr.io/nu29r #Dow #stocks #swingtrading #daytrading #tradethenews"
2018-04-15;0;"Make Your Accountant Your Best Friend http:// bit.ly/2H4jRZ8 #allcategory #dow #fin #finan #financial #om"
2018-04-15;1;"$ GPP Turesi #Lithium project DRILLING STARTED NOW!!! previous tests 14x 2.2Li samples at 4M+ #ASX #dow #finance $ FMG #Cobalt $ SQM #Tesla #trump #NYSE $ CBA $ ANZ $ NAB $ KDR $ GXY $ PLS $ TLS #ElectricCar #rt #ausbi https://www. asx.com.au/asxpdf/2018041 3/pdf/43t5vyjtc9dhc7.pdf … http:// greenpowerenergy.com.au/morabisi-lithi pic.twitter.com/XioFPgc4yP"
2018-04-15;0;"STOCKS KEEP GOING UP !!! #Dow #Trump https:// twitter.com/MarketWatch/st atus/985620110873382912 …"
2018-04-15;0;"Determining Your Tax Status http:// bit.ly/2GZEgic #allcategory #dow #om"
2018-04-15;0;"@Nadex #dow moving up guess what will happen to the index tomorrow"
2018-04-15;0;"#whyweride #MakeLifeARide #bmwmotorrad #xladv #advriders #R1200ADV #livetoride #bmwadvriders #dow … https://www. instagram.com/p/BhmNcLpA1ks/"
2018-04-15;0;"Trend Update: $ VTI , #SP400 , #SP600 , #NASDAQ , #DJIA #DOW , #SP500 , #RUSSELL2000 , continue to be Bullish, long term. http:// stocknosis.com"
2018-04-15;0;"#Financial Budgeting, Income, Costs and Hints (Part 1 of 5) http:// bit.ly/2qBa3Pl #allcategory #consumer #dow #fin #finan"
2018-04-15;0;"#amazon #amazonresults #nasdaq #dow #investing http:// youtu.be/rH-i1p6TE_c?a"
