date;retweets;text
2019-01-01;2;"Dionisio (DCM) ranked #1 most accurate forecast 2018: U.S. Dow industrials down 5.6%, the S&P 500 off 6.2%, Nasdaq down 3.9%. Stoxx Europe 600 (and) U.K.’s FTSE 100 declined 13% while Japan’s Nikkei fell 12%. 2018 gains wiped out. #DOW #SP #Nasdaq #Stoxx #FTSE #Nikkei #2019Crash pic.twitter.com/grv224bCXv"
2019-01-01;0;"ARRANCAAAA 2019!!!!!!!! #SP500 #DOW #NASDAQ Futuros!!!!! #bolsa #mercados pic.twitter.com/HmRaSkUvIk"
2019-01-01;1;"Wages are stagnant, companies are fleeing the U.S. inflation is on the rise and the #dow is in free fall. So yeah, his policies are working just not the way you're trying to spin it."
2019-01-01;1;"US Closing prices: #DOW 1.15% #NASDAQ -0.00% #Ftse100 -0.09% #Gold -0.00% #Oil -0.00%"
2019-01-01;1;"A new year means a new start for your portfolio. With trade deals looking to come to fruition (TPP and China/USA), tax loss behind us, and several good days in a row for the #Dow and #SPY ...it begs an important question: Have we hit the bottom in North American Markets?"
2019-01-01;0;"US equity markets finished 2018 having delivered their worst annual declines since the 2008 financial crisis. The #S &P 500 fell 6.2% for the year, the #Dow was down 5.6% and the #NASDAQ was off 3.9%."
2019-01-01;0;"Yet it’s still higher than under any other administration by 18% #dow"
2019-01-01;0;"Where are all those Tele-Advisors who said buy the banks & $ GS which ended the yr down 34% ?! Here the the 4 additional worst stocks in the #Dow for 2018 that Strip-mall advisors kept telling you to buy https://www. investors.com/news/dow-jones -stock-goldman-sachs-ibm-dowdupont-worst-2018/ …"
2019-01-01;2;"@cnbc @nytimes @washingtonpost @FoxNews @GMA @CBSNews @CNN @Reuters @business @USATODAY @POTUS #Enjoy da ride Great Market Economy #Target for 2019 $ INDU 27,000-31,000+++ #Dow Jones Our 2017 chart still active @FoxNews @lasvegasweekly @cnnphilippines @PTVph pic.twitter.com/QJQSb2HdIb"
2019-01-01;2;"Anthony Pompliano habla sobre el grandioso Bitcoin en la actualidad https:// espaciobit.com.ve/main/2018/12/2 7/anthony-pompliano-habla-sobre-el-grandioso-bitcoin-en-la-actualidad/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Espaciobit+%28EspacioBit%29 … #Criptomonedas #Bitcoin #BTC #AnthonyPompliano #MorganCreekDigitalAssets #SP500 #Dow Jones #FANG pic.twitter.com/L62ZSWlj0h"
2019-01-01;0;"The VIX averaged 16.6 over the 250 trading days of 2018, the 12th-lowest reading since 1993. https://www. bloomberg.com/news/articles/ 2018-12-31/back-to-normal-felt-anything-but-average-for-stock-bulls-in-2018 … #dow #nasdaq #fed #economy #stocks"
2019-01-01;0;"#Dow Industrials Review $ DIA : Dow Ind ReviewThose that view the message of the market on… https:// goo.gl/fb/G5okbG"
2019-01-01;0;"(CNN) The 5 days the #Dow swung 1,000 points : In a wild year for stocks, five days stand out as the craziest of 2018. .. https://www. storiesflow.com/40946181809/do w-points …"
2019-01-01;3;"#Trumponomics 101: #Dow 12/31/15: 17,425; 12/31/16 19,762.60; 12/29/17: 24,719.22; 12/28/18: 23,062.4. #FakeNews #Enemedia focused on “Steepest one year decline since the financial crisis.” #KAG #BuildTheWall #EndSanctuaryCities #EndAnchorBabies #StopTheInvasion #AmericaFirst"
2019-01-01;0;"#LiarInChief #Dow #TrumpShutdown #ResignTrump #TrumpResign #BlueWave2020 #ImpeachTrump #impeach45 #Treason #TrumpCrimeFamily pic.twitter.com/4sDgE61XLG"
2019-01-01;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-01-01;0;"There will be a better #selling #opportunity soon, strategist says #FED #Interest #Rate #Stocks #Markets #WTI #TAX #OPIC #DOW #Nasdaq #S &P #Economy #Tariffs #China #trade #tech #stocks #volatility #Trading #Investing https:// lnkd.in/gMeHMiZ"
2019-01-01;0;"Stock market ends worst year in a decade. #Dow , #S &P https://www. axios.com/stock-market-w orst-showing-since-2008-8689b180-5961-4caf-bfdd-c3dcf163e599.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …"
2019-01-01;0;"Debt Rattle New Year’s Day 2019 #2019 #Assange #Dow #euro #FTSE #Giuliani #HappyNewYear #Juncker #Macron #paycheck #Putin #Stoxx #Trump https://www. theautomaticearth.com/2019/01/debt-r attle-new-years-day-2019/ …"
