date;retweets;text
2017-06-19;1;"#DOW and S&P500 hit All-time Highs. #DJIA #SP500 $ SPY pic.twitter.com/kJldmZGPDi"
2017-06-19;0;"RANsquawk: RT IGSquawk: US Closing Prices: #DOW 21526.73 +0.67% #SPX 2453.25 +0.83% #NDX 5772.22 +1.60% #VIX 10.26 -1.16%"
2017-06-19;0;"#Marktueberblick #Dow #Jones #BMW #Daimler #VW Heidelberger Dr... http:// pilt.de/marktueberblic k-dow-jones-bmw-daimler-vw-heidelberger-dr/ … #Zeitkultur pic.twitter.com/1d5dBvJVTl"
2017-06-19;0;"Marktgeflüster (Video): Verkaufen, bevor es zu spät ist! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl http:// finanzmarktwelt.de/marktgeflueste r-video-verkaufen-bevor-es-zu-spaet-ist-61724/ …"
2017-06-19;0;"Two things we can count on in life. The #Dow will never stop going up, and #natgas will never stop going down."
2017-06-19;0;"Aktuell: Die Hausse nährt die Hausse – #Dow , S&P und Amazon treiben #Dax http:// finanzmarktwelt.de/aktuell-die-ha usse-naehrt-die-hausse-dow-sp-und-amazon-treiben-dax-61717/ …"
2017-06-19;0;"MÄRKTE USA/ #Dow mit neuem Rekordhoch: NEW YORK (Dow Jones)--Die US-Börsen knüpfen zu… http:// dlvr.it/PNS3jp ❚FINANZNACHRICHTENde"
2017-06-19;3;"#Stocks rally, #Dow +102 to 21,487, #SP500 +17 to 2450 both at record highs. #NASDAQ +73 @KNX1070 @CBSLA $ AAPL +3 to $145 $ AMZN +13 to $1001"
2017-06-19;2;"#Dow hits another record high at open http:// nbcct.co/F9sxnqQ @nbcct pic.twitter.com/8ipmkm3hPn"
2017-06-19;0;"#New #York : #AMD taucht auf ++ #Micron und #Nvidia fest ++ #Apple zieht an ++ #Dow erreicht weiteres Allzeithoch http:// bit.ly/2tkhVW0"
2017-06-19;4;"#Dow @record, tech shares rebound. Muppets Close their eyes & buy new highs as valuations soar beyond stratosphere http:// on.mktw.net/2srrDGd https:// twitter.com/Renegade_Inc/s tatus/876795018060627968 …"
2017-06-19;0;"MÄRKTE USA/ #Dow weiter auf Rekordkurs gesehen: NEW YORK (Dow Jones)--Die US-Börsen dürften… http:// dlvr.it/PNRWpf ❚FINANZNACHRICHTENde"
