date;retweets;text
2018-01-23;2;"#BitCoin or the #Dow to 30,000 first VOTE https:// twitter.com/quack1612/stat us/954689001495113730 … #DJIA $ DJIA #SPX $ SPY $ QQQ #CryptoCurrency #BTC #BitCoinCash #Crypto #BlockChain #FinTech #CoinBase #CoinDesk #AltCoin #LiteCoin #LTC #Ripple #XRP #Ethereum #IOTA #DigiByte #DGB #Zcash #Monero #LXC #ICO pic.twitter.com/RsVhBs26RF"
2018-01-23;1;"New closing highs for #NASDAQ and #SP500 , #Dow slips 4 from record high @KNX1070 @CBSLA @MottekOnMoney"
2018-01-23;0;"So #ASX futures tip a gain of 17 pts/0.28%. #Nasdaq & S&P500 at record highs #Netflix $ NFLX jumps 10%. #Dow closed flat on mixed corporate earnings. #Oil up 1.9% to $64.77. #Gold up, to $1,230, #Copper 2.5% down #IronOre dips When will ASX recover from last wks losses?"
2018-01-23;0;"#nvagaming #mcdonalds #dow #download #upload @Mc Donalds Neuwied Distelfeld https://www. instagram.com/p/BeTh77NhLNp/"
2018-01-23;0;"Marktgeflüster (Video): Das großartige Leben des Truthahns..vor seiner Schlachtung! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/marktgeflueste r-video-das-grossartige-leben-des-truthahns-vor-seiner-schlachtung-79193/ …"
2018-01-23;0;"CEO and founder @DuranMoney joined @CNBC 's @PowerLunch as the #Dow hit record highs to discuss rising interest rates and what the impact could mean for the #stockmarket : http:// cnb.cx/2GajDQ2"
2018-01-23;0;"#DOW Jones weiter im Rallye-Modus. Kurz nach US-Börsenöffnung notiert der Leitindex bei 26.235 Punkten. pic.twitter.com/KgxRcxheCa"
2018-01-23;0;"#StockMarket #DOW #SP500 $ DIA $ SPY - Goldman: "Risk Appetite Is Now At Its Highest Level On Record" @zerohedge https://www. zerohedge.com/news/2018-01-2 3/goldman-risk-appetite-now-its-highest-level-record … pic.twitter.com/X3zwnd1LjT"
2018-01-23;0;"Wird 2018 für den #SP500 noch besser als 2017? Jetzt positionieren: https:// zertifikate.vontobel.com/DE/Produkte #strukturierteprodukte #Dow #DowJones #USA #boerse #trading https:// twitter.com/sarasjolin/sta tus/953598452868485120 … ""
2018-01-23;0;"Zwei mal Allzeithoch in den wichtigen #Indizes #Dax und #Dow . Im #TradeDesTages zeigt Mario Kofler welche Möglichkeiten dies bietet: http:// ow.ly/i8O130hWOIj pic.twitter.com/Bp94vZAoe5"
2018-01-23;1;"US Opening Calls: #DOW 26212 -0.02% #SPX 2831 -0.06% #NASDAQ 6924 +0.26% #IGOpeningCall"
2018-01-23;0;"https:// twitter.com/ElliottForecas t/status/955752433355051008 … Trade the Right Side in Indices with EWF. Join us today and Save 30% on All Monthly Plans: https:// elliottwave-forecast.com/30-off-all-mon thly-plans-for-limited-time/ … (Limited Time Offer) #ES_F #SPX #Dow #Nifty #DAX #FTSE #Russell #Nasdaq #Nifty #ASX #Trading pic.twitter.com/vKIf64GL26"
2018-01-23;2;"Get the 50 Hot #Hastags for #Trading & #Investing Pro's in this article by @_contentworks >> http:// ow.ly/v2u630hW2n4 #401k #DOW #USD #IPO pic.twitter.com/sZThMzowkn"
2018-01-23;0;"Euro market update #FTSE100 +0.23% #DAX +0.79% #CAC40 +0.35% #Dow Futures +0.36% A/US $0.7961 (As at 7:18pm AEST)"
2018-01-23;0;"Guten Morgen #peketec - Tagesausblick für den 23.01.2018 https:// peketec.de/portal/kolumne n/peketec/2018-01/tradingtag-im-ueberblick-einigung-um-zwischenhaushalt-treibt-maerkte-weiter-an-uebernahmen-tun-ihr-uebriges-1810803/ … #Dax #Dow #Börse #economy #Finanzen #AIG #Validus #Sanofi"
2018-01-23;0;"Videoausblick: Dax mit neuem Allzeithoch und der Beginn einer neuen Ära #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/dax-mit-neuem- allzeithoch-und-der-beginn-einer-neuen-aera-79079/ …"
2018-01-23;0;"Börse 06.00 Uhr: Ende des Haushaltsstreits treibt den #DOW auf Rekordhoch http:// dlvr.it/QCLpdj ❚ ARD"
2018-01-23;1;"Tropical flair for your living space! Modern large print - Printables by FraBorArt. #digitalart #dow https://www. pinterest.com/pin/4908924281 26243723/ …"
2018-01-23;0;"These Small Down Days on #Dow seem suspiciously like "Distribution" by #SmartMoney ? https:// finance.yahoo.com / #msnbc #foxnews #wapo #wsj #nytimes #npr #nbc #cbs #politico #slate #huffpost #drudge"
