date;retweets;text
2019-10-03;2;"#Dow forming a wedge on the daily chart. pic.twitter.com/CqxmLX3b4s"
2019-10-03;1;"My Latest OMNI Trading Video: Oscar Carboni Says... Hold off Short Selling Friday Until Dow / ES Shows its hand 10/04/2019 #2004 https:// youtu.be/UlDY03BM32I #ES #DOW #DJIA pic.twitter.com/UBkyiMMFXJ"
2019-10-03;14;"Markets Continue to Collapse, DOW Freefalls 1,300 Points Over Depressing Manufacturing Data #Breaking #News #Markets #StockMarket #DOW #NASDAQ https://www. youtube.com/watch?v=GFI8fT 8Cr94 …"
2019-10-03;18;"WILD #stockmarket swings 2day after -1K on #Dow last 3 days with the WORST start 2 quarter since 2009! So where do we go from here? #WallStreet pricing in +90% chance #FederalReserve will CUT #interestrate #October @teamcavuto @lizmacdonaldfox @jackiedeangelis #foxnews $ spy $ dji pic.twitter.com/6KPoXInYpG"
2019-10-03;4;"Forget the sell-off #Dow 30,000 first quarter of 2020 > https:// finance.yahoo.com/news/forget-th e-selloff-dow-30000-is-in-sight-181929768.html … #DowJones $ DJI $ DJIA"
2019-10-03;0;"Aktien New York: #Dow erholt sich von schwachen US-Konjunkturdaten http:// dlvr.it/RFRhjc ❚FINANZNACHRICHTENde"
2019-10-03;0;"Nach ISM-Daten: Dow und Ölpreis mit Höllenritt – die kaputte Logik der Märkte #ISM #ISMIndex #Dow #Zinsen #Fed #Aktien #Börse #Öl #Ölpreis https:// finanzmarktwelt.de/nach-ism-daten -dow-und-oelpreis-mit-hoellenritt-die-kaputte-logik-der-maerkte-142826/ …"
2019-10-03;14;"#SPX $ SPX #ES_F $ dow #Dow $ NQ #NQ #NDX $ RUT #FTSE #dax RISKY today! Be careful! AIMHO pic.twitter.com/lyANXnfW2l"
2019-10-03;3;"Perfect bounce on all US major indices like a perfect orchestra as all reach key support levels Perfecto rebote desde los soportes claves en los 3 índices americanos #DOW #SPX #NASDAQ #DJIA #SP500 pic.twitter.com/FHHiYz26Lv"
2019-10-03;0;"Aktuell: Nach ISM-Daten fallen Ölpreis, Dow und Dollar deutlich! #ISM #Dow #Öl #Ölpreis #Gold #Dollar #EURUSD #Euro #Forex https:// finanzmarktwelt.de/aktuell-nach-i sm-daten-fallen-oelpreis-dow-und-dollar-deutlich-142814/ …"
2019-10-03;0;"Aktuell: ISM Index Dienstleistungen schwächer als erwartet #ISM #ISMIndex #Euro #Dollar #EURUSD #Forex #Dow #Nasdaq #Gold #Öl #USA https:// finanzmarktwelt.de/aktuell-ism-in dex-dienstleistungen-142800/ …"
2019-10-03;2;"US Opening Calls: #DOW 26000 -0.30% #SPX 2880 -0.28% #NASDAQ 7536 -0.24% #RUSSELL 1473 -0.55% #FANG 2495 -0.68% #IGOpeningCall"
2019-10-03;3;"#Gold Consolidates At $1,500/oz As Stocks Fall On Fragile Global #Economy Global #stocks fall to lowest in month #Dow dropped more than 800 points in 2 days #Manhattan Resale #Home Prices Drop Most Since 2011 https:// hubs.ly/H0l39DH0 by @GOLDCORE"
2019-10-03;0;"#DOW - Die Bullen kennen kein Ende #wirtschaft #finanzen $ DJIA http:// gmtr.ly/4kxqs2CDD"
2019-10-03;5;"Long-Term investors 10% correction would be a welcome and perfectly normal healthy correction in a bull market! 10% Levels cash are(approx.) #SP 2725 #DOW 24658 #NQ 7224 #RUT 1504 Jizz - still way away to even get that We have reached the 5% correction zone so far"
2019-10-03;5;"Zaterdag 21/09 hebben we in samenwerking met partner @natuurenzo (als initiatief Schoon Zeeland) de grootschalige opruimactie #PullingOurWeight georganiseerd. Met ruim 200 enthousiaste collega’s met familie en vrienden, hebben we door heel #zevla afval opgeruimd @DowNewsroom #dow pic.twitter.com/D8hi8wmoUK"
2019-10-03;0;"Am Tag der Deutschen Einheit findet kein Handel im #DAX statt - Genießen Sie den Tag oder schauen Sie gerne auf #Forex , #Dow oder #Gold später. Weitere Feiertage finden Sie hier vor: https://www. trading-treff.de/wissen/boersen feiertage-2019-feiertagskalender … pic.twitter.com/ncM246MDnf"
2019-10-03;7;"Majors for the Day scalping with tight stops... usually I dont put this one because no likes or re tweets at all ! @adssgroup morning emails VIP . #forex #trading #dow jones #gold #usoil #gbpusd Nice Day G luck ! pic.twitter.com/N8mx4Sl8aR"
2019-10-03;4;"$ OTTV @vivaentgroup Partnering with Blu Phones to target Hispanic Demographic with live TV! App preloaded and Blu has been agreeing with everybody this is going to be a winner! $ DCGD $ SPY $ DJI $ DJIA #DowJones #SP500 #SPY #Dow #nasdaq #Russell #stockmarket $ ES_F pic.twitter.com/zzkjCQXQH6"
2019-10-03;1;"Today's Stock Market Close $ SPY $ DJI $ DJIA #DowJones #SP500 #SPY #Dow #nasdaq #Russell #stockmarket $ ES_F pic.twitter.com/IX3w58YoAq"
2019-10-03;2;"Day ending - 03/10/2019 - Closed Points +1148.30 #dayTRADER #stockTRADING #stockMARKET #FTSE100 #SP500 #DJ30 #NASDAQ #DAX #NIKKIE225 #USOIL #US30 #Dow #DowJones30 #US100 pic.twitter.com/ogx1HH8KE0"
2019-10-03;1;"Exactly 1 Year Ago Today On October 3rd 2018 The #Dow Jones hit its All-time High for 2018 at 26,951.81 #DowJones $ DJI $ DJIA"
