date;retweets;text
2018-02-14;2;"US Closing Prices: #DOW 24893.49 +1.03% #SPX 2698.63 +1.34% #NDX 6675.03 +1.85% #VIX 19.26 -22.87%"
2018-02-14;1;"The recent market pullback: We had it coming. The story behind the correction: Why did it happen? What’s ahead? My view: https:// go.fidelity.com/nrjed #markets #stockmarket #SP500 #Dow"
2018-02-14;0;"#SPX #DOW #NQ pic.twitter.com/5C3NwrXig7"
2018-02-14;0;"US Daten schocken nur kurz #Dax #Dow #Dollar #Euro https:// youtu.be/SoiytRcEWnI via @YouTube"
2018-02-14;34;"1 of 2: Yields on 10-year US government #bonds are up at 2.90% in response to #inflation data (chart). Interestingly, and encouragingly, after the initial reaction #stocks are taking this in their stride. ( #Dow is up more than 100 points.) Meanwhile, the VIX is trading below 20. pic.twitter.com/NljmAb2j9l"
2018-02-14;0;"Marktgeflüster: Einfach nur krass! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/marktgeflueste r-einfach-nur-krass-81326/ …"
2018-02-14;1;"One issue, but not new: With #Algorithm -trading the stop losses will trigger like Chinese firecrackers & they do. Triggers normally at minus 5%, 10% & each full 1.000 on each major Index. #DOW #DAX"
2018-02-14;0;"#Bist bugün tamamen gapı kapattı. #dolar kapanıştan sonra aşırı geriledi ve şuan 3,79 dan işlem görüyor. Amerika tarafına baktığımızda ise şuan için #Dow artıda seyrediyor. Yarın yemyeşil bir gün yaşamak dileğiyle, herkese mutlu akşamlar."
2018-02-14;0;"Dax & Dow schütteln #Zinsängste ab & #Finanzmärkte kehren zur Tagesordnung zurück. Dax nun 1,3 % im Plus auf 12.358. Reaktionen unmittelbar nach Veröffentlichung des US-Preisanstiegs übertrieben gewesen. #Dax um 1 % bis auf 12.075 eingebrochen. #Dow verlor 0,6 % auf 24.490 Zähler pic.twitter.com/pEJOXUcNyI"
2018-02-14;0;"#Verbraucherpreise : #US -Inflation steigt stärker als erwartet – #Dow #Jones startet im Minus http://www. handelsblatt.com/20961406.html? share=twitter …"
2018-02-14;1;"Shhhhhh no #party over uncle #dow recovery, he is still in critical condition"
2018-02-14;4;"Today's need to know with @Bob_Iaccino 1) U.S. CPI data and swings in #Dow 2) Yields 3) BOJ pic.twitter.com/5HBLFXyjRH"
2018-02-14;5;"Dow futures fall >400 pts over US CPI figures. Revised opening calls: #DOW 24445 -0.79% #SPX 2638 -0.91% #NASDAQ 6494 -0.85% #IGOpeningCall"
2018-02-14;0;"Dumm gelaufen: Aktienmärkte auf dem falschen Fuß erwischt – giftige Kombination! #Dax #Dow #SP500 #Nasdaq #CPI #Verbraucherpreise https:// finanzmarktwelt.de/dumm-gelaufen- aktienmaerkte-auf-dem-falschen-fuss-erwischt-81295/ …"
2018-02-14;5;"US Consumer Prices higher than expected... #USA #CPI #ConsumerPrices #Inflation #Dow #DowJones #Nasdaq #Forex #EURUSD https:// finance-market-news.com/us-consumer-pr ices-1759/ …"
2018-02-14;0;"Aktuell: US-Verbraucherpreise höher! #Dax #Dow #Euro #EURUSD #Forex #Verbraucherpreise #Inflation #CPI https:// finanzmarktwelt.de/aktuell-us-ver braucherpreise-hoeher-81273/ …"
2018-02-14;1;"Euro market update #FTSE100 +0.72% #DAX +0.80% #CAC40 +0.55% #Dow Futures +0.63% A/US $0.7869 (As at 7:18pm AEST)"
2018-02-14;2;"Tonite on #CommodityWrap : @BrianHoops & @robinsonreview analyze today's #ag #commodity #markets including the #grain & #livestock #trade plus #crude oil, the #Dow , & the #USD . Tune in @RuralRadio147 #SiriusXM at 7PM ET/6 CT."
2018-02-14;1;"FREE Research & Stock Market Alerts. Link to: http:// titansecurities.com.au/Research.html #vanadium #lithium #cobalt #gold #ausbiz #ASX200 #ASX #DowJones #Dow #SPI200 $ BIG $ AUZ $ ARV $ IMU $ NUH $ CCE $ MXC $ PSC $ LOM $ AVZ $ BHP $ CBA $ NAB $ LLC $ WBC pic.twitter.com/uR89Yviyer"
2018-02-14;1;"The markets have recently seen a significant rise, with eight 1000 point increases in the #Dow over the past 16 months #IRChat http:// spr.ly/6019DPLaL"
2018-02-14;0;"#Dow 30,000 By Memorial Day? ITS POSSIBLE~THE MOONSHOT IS BACK!... #msnbc #foxnews #wapo #wsj #cnbc #npr #nytimes #cnn #cbs #politico #slate #drudge #huffpost #401k #wallstreet"
