date;retweets;text
2019-10-28;1;"#DOW hits Record Highs ..again #November Booms ..into #XMAS as Warned https:// twitter.com/Eightcap_aufx/ status/1188943565247963136 …"
2019-10-28;5;"Just for the record...the #Dow closed at 19,827.25 on Inauguration Day, Jan. 20, 2017. Congrats to @realDonaldTrump for #MAGA ! #KAG2020 #DemocratsHateAmerica #LiberalismIsAMentalDisorder pic.twitter.com/uyIm1jL1lr"
2019-10-28;1;"$ DJIA pushes through key technical resistance level: https:// techniquant.com/reports/index- djia-daily-technical-analysis-report-for-2019-10-28/ … Sentiment: Bullish #DJIA $ DOW #DOW"
2019-10-28;1;"#us30 #dowjones #DJIA #DOW #US #INDICES #DOW30 pic.twitter.com/KfYFky36m7"
2019-10-28;1;"Der aktuelle Aufwärts-Druck wird im Wesentlichen von 2 Faktoren ausgelöst: TOM-Effekt und morgige Fed-Sitzung. Solange darf man auf keinen Fall Short gegenhalten! TOM-November mit 0,8% nach dem Januar der zweitprofitabelste Monat. #trading #daytrading #spx #dow #tom"
2019-10-28;0;"Der beste Tag des Börsen-Jahres! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/der-beste-tag- des-boersen-jahres-marktgefluester-video-145741/ …"
2019-10-28;0;"#Dax Chartanalyse: #Dow #Dax erreicht die 13000 http:// dlvr.it/RH7ThX ❚FINANZNACHRICHTENde"
2019-10-28;8;"#SPX $ SPX #ES_F $ dow #Dow $ NQ #NQ #NDX $ RUT #FTSE #DAX $ DJIA #Techs #fang Again, pre-emptive *but* if highs held, then the green ares is a strong confluence area using today's highs and has been indicated on main #Dow chart for weeks now IMHO PLS R/T pic.twitter.com/EFskSEvm3Y"
2019-10-28;0;"Übung von Dow und Feuerwehr: Alarm im Bergwerk #dow #feuerwehr #bergwerk #ohrensen https://www. tageblatt.de/lokales/harsef eld_artikel,-Uebung-von-Dow-und-Feuerwehr-Alarm-im-Bergwerk-_arid,1474243.html … pic.twitter.com/WHvHl1oTF3"
2019-10-28;0;"Tom and Tommy O'Brien go live NOW - http:// bit.ly/Tiger-TV They will be discussing this weeks action and fundamental news! Call in and speak with us, on air, at 1-877-927-6648 #learntotrade #TFNN #SP500 #DOW #NYSE $ AAPL $ TSLA $ FB $ GOOG $ MSFT $ NFLX $ AMZN $ BABA $ BTC $ ETH pic.twitter.com/rAk5jjRrdD"
