date;retweets;text
2016-09-11;0;"TradingDerivatives.eu is LONG on #Dow -Jones, see http:// goo.gl/ZEiqVa . Profit since Jan 2010 and 09/12/16: 46.3%."
2016-09-11;0;"Do love a little 60 minute option. #dow #short all 3 closed in a profit pic.twitter.com/VEw7NiklsX"
2016-09-11;0;"How Yes Bank’s billion-dollar QIP ended in failure #All Finance #SGDJPY #United Kingdom #S &P 500 Index #Dow Jones 3 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ3MzYyNzM0Nzc3MzEzMzUxNzgvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-09-11;0;"#DJI #DOW #DowJonesIndustrialAverage #forex #futures #universal #trade 18022 --- ??/17.960 - 17.816 - 18.300 pic.twitter.com/5J8DrWpxrh"
2016-09-11;1;"@realDonaldTrump #Trump if you can add, notice #Dow is a 1000 points higher today! pic.twitter.com/cEgK7NYnBq"
2016-09-11;0;"Never Forget the #Bhopal tragedy. It's now 30 years since the disaster that killed 15.000. #Dow / Union Carbide still not stepping up."
2016-09-11;0;"Innovation in Tech Evolves in New Ways #All Finance #S &P 500 Index #NASDAQ 100 Components #Dow Jones 30 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ3MzYxMzI3NjQ4NDg2ODUyMzQvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-09-11;1;"S&P 500 completes the H&S target of 2120 after surprise hawkish rhetoric... https:// youtu.be/JapAjwL7nLk via @YouTube $ SPY $ SPX #ES_F $ ES_F #Dow"
2016-09-11;0;"selamat @shaniaJKT48 tetep captain team j #Dow https:// twitter.com/shaniaJKT48/st atus/774991377528532992 …"
2016-09-11;0;"mamah @N_ShaniJKT48 kenapa ndepis di team k3 ... oshi mimin g ngumpul aaargghh #Dow"
2016-09-11;1;"Beautiful day at #Olympic Museum in Lausanne. Also here #Dow technology in the running track. pic.twitter.com/li0zTrfwdv"
2016-09-11;1;"$ DJIA #djia #dj30 $dj30 $us30 #us30 $ doW #dow30 #dow #dowjones #stocks #investing #markets http:// ow.ly/BkmT3044I0r pic.twitter.com/AEDGdDnj5h"
2016-09-11;0;"3 Card Poker Strategy http:// bit.ly/1KHPPdQ #about #deal #deck #dow #game #house #hr #money #om #payment #poker #spot #win"
2016-09-11;0;"#DOW #SoldOut both men's & Ladies #EnfieldPerfumeShop @stevendaytps"
2016-09-11;0;"Análisis semanal del 12 al 16 de Septiembre 2016. #Bolsa #finanzas #trading #inversor #DOW $ DJI $ DIA https:// youtu.be/OXjRQ3FqSPE vía @YouTube"
