date;retweets;text
2018-03-05;0;"Martis bit his Tongue ..when the #DOW bounced UP .. off Support Zones SHORTERS .. BBQ butts ..for Lunch https:// twitter.com/DavidDonnelley /status/970783846835699712 …"
2018-03-05;4;"US Closing Prices: #DOW 24874.76 +1.37% #SPX 2720.94 +1.10% #NDX 6881.28 +1.03% #VIX 18.73 -4.39%"
2018-03-05;1;"#Dow 300+ pic.twitter.com/U7JebWBZNn"
2018-03-05;0;"Perfect Symmetrical Triangle. #dow #dowjones #djia #dji pic.twitter.com/xu0i4WoolU"
2018-03-05;0;"#Dow nimmt die Abkürzung: Auch in Ordnung pic.twitter.com/mVr8SwZfhc"
2018-03-05;1;"1100€ avec 500€ c est le score de Sébastien en 1 journée avec ses tradersalertes! Bienvenue aux nouveaux! Une après midi de fête sur les marches grâce au #dow jones encore une fois! À demain 8h30 pour un hello traders l émission!!! Luc"
2018-03-05;53;"Calming #DOW indicating @realDonaldTrump gamble on #tariffs may be paying off. Maybe last week's #Trump #WhiteHouse #chaos End-of-the-World-as-We-Know-It theory overstated? That would be a first."
2018-03-05;0;"Marktgeflüster (Video): Die Entscheidungsschlacht #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #SPD #GroKo #Italien #Trump https:// finanzmarktwelt.de/marktgeflueste r-video-die-entscheidungsschlacht-82939/ …"
2018-03-05;2;"Una de las posibilidades que dábamos gana confianza con el rebote de hoy que la 1 de 3) haya finalizado el viernes, y esto sea la onda 2 de 3) rebote a 24800-25200 #dow para tener gran oportunidad de venta y de 2720-2745 #Sp500 para gran oportunidad de venta. pic.twitter.com/DREeeh2qJv"
2018-03-05;0;"US-Eröffnung: Drohender Handelskonflikt trübt weiter die Stimmung https://www. moneycab.com/?p=516885 #NYSE #NASDAQ #Dow Jones"
2018-03-05;0;"#DOW (24.450 Pkt.) weiterhin angeschlagen - erst bei Rückeroberung der 24.700er Zone hellt sich das kurzfristige Bild wieder auf. Unter 24.200 Verkaufssignal mit Potenzial bis 23.150! pic.twitter.com/CudCwVgGG2"
2018-03-05;0;"Dow Jones: Korrektur geht weiter! #Dow #DowJones https:// finanzmarktwelt.de/dow-jones-korr ektur-geht-weiter-82900/ …"
2018-03-05;1;"Así estamos en el preopen #usa a esta hora. #pbr 0.14 abajo #vale 0.90 abajo #ts 0.80 abajo. Índices #dow #sp500 0.35 abajo #nasdaq 0.20 abajo . #wti #petroleo 0.10 abajo"
2018-03-05;0;"GM - All opening gap downs have now been filled - #DAX #DOW #NQ - but seeing #VIX up 4% expect another leg down here ahead of US cash open!"
2018-03-05;0;"Rüdiger Born (VIDEO): Indizes abwärts... #Dax #Dow https:// finanzmarktwelt.de/ruediger-born- video-114-82831/ …"
2018-03-05;1;"#DOW Tagesausblick: #US -Futures geben Freitagsgewinne größtenteils ab #video $ DAX http:// gmtr.ly/Vyr5-lIdV"
2018-03-05;2;"Euro market open #FTSE100 +0.06% #DAX -0.56% #CAC40 -0.21% #Dow Futures -0.68% A/US $0.7740 (As at 7:21pm AEST)"
2018-03-05;0;"Guten Morgen #peketec - Tagesausblick für den 05.03.2018 https:// peketec.de/portal/kolumne n/peketec/2018-03/tradingtag-im-ueberblick-drohender-handelskrieg-mit-den-usa-belastet-exporttitel-1822096/ … #Dax #Dow #Börse #economy #Finanzen #McDonalds #harleydavidson #Airbus #Autobauer"
2018-03-05;0;"#market climbs on #speculation that #trade threat is easing - #Bloomberg #StocksMarket #tariffs #Stocks #Stockstowatch #Dollar #Dow #Trump #DOW30 #s &p500 #TradeWar #markets https://www. bloomberg.com/news/articles/ 2018-03-04/asia-equity-traders-face-mixed-start-euro-climbs-markets-wrap … – bei Kelman and Magliari Advisory Group - Ameriprise Financial Services, Inc."
2018-03-05;1;"The Next #Recession Could Be A Doozy https:// youtu.be/f3MlGwSVOuM #markets #tariffs #markets #Dow #disaster #TradeWar pic.twitter.com/AtWDPM3MzK"
2018-03-05;0;"#Futures #Dow #Nasdaq $ SPX https:// youtu.be/1lyrDnaSk5c 30 years later, there are two rules that have helped keep me on the right side of longer and shorter-term trends."
2018-03-05;1;"Today @EPAScottPruitt’s best buds @MonsantoCo @DowChemical are going to court for lying about the poisonous effects of #Roundup aka #glyphosate . 3,000+ plaintiffs suing re: non-Hodgkin’s lymphoma. #FirePruitt #MondayMotivation #PollutingPruitt #EPA #Dow https://www. theguardian.com/commentisfree/ 2018/mar/05/monsanto-pesticides-roundup-court …"
2018-03-05;7;"#potstocks back on the rise? They’ll bounce back in March. $ WEED $ APH $ ACB $ CMED $ LEAF $ ABCN $ TBP $ CBW $ MJN #TSX $ WEED.TO $ ACB.TO $ TBP.V #NASDAQ #NYSE #StockMarket #WallStreet #DOW #StockMarketInsights"
2018-03-05;1;"Wall Street erases portion of last week losses and finishes in the green. Toronto Stock Exchange also back in the green as #Oil price went up over 2% and fear of #tariffs on #steel and #aluminum cools down. #tsx #WallStreet #nasdaq #DowJones #dow #market #indexes #finance"
2018-03-05;0;"Hanging right around the break back #Dow . 24,800 now needs to be adjusted up slightly as an ascending support/resistance line.. so looking.. good here atm. Old chart. pic.twitter.com/oqrklToyZC"
2018-03-05;3;"A year back, in #March 2017 #DOW 's monthly range was 500-700 pts ! Nowadays this has become daily range if considered pre open futures as well. Spot #DOW up 450 pts from its opening low ! #DJIA"
2018-03-05;1;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2018-03-05;0;"This early February forecast proves to be correct. Next 3 weeks the #markets may run up to 2810 range on the #SPX #SP500 we noted earlier and fall from there again from roughly 3/22 and another bounce in april from 4/19 #Dow https:// twitter.com/FUTURENEWS2020 /status/960941912118116352 …"
2018-03-05;0;"#Dow , S&P y NASDAQ en verde."
2018-03-05;1;"ダウ、プラ転目前。 【NYダウ】 24,512.55 ▼0.10% -25.51 [00:39] https:// nikkei225jp.com/nasdaq/ #dow #ダウ"
2018-03-05;0;"#Algos are setting up ditto like Friday - #DAX showing no signs of retreating , #VIX subdued so will wait for EU close to buy the dip for a classic ramp into NY close! #NQ #SPX #DOW"
2018-03-05;1;"US Opening Calls: #DOW 24428 -0.43% #SPX 2677 -0.49% #NASDAQ 6785 -0.37% #IGOpeningCall"
2018-03-05;1;"Donald #Trump plans to nominate a #Dow Chemical Co. lawyer to lead the Environmental Protection Agency's office of solid waste. Of course. @CNN @devancole1 https://www. cnn.com/2018/03/02/pol itics/peter-wright-epa-nominee/index.html …"
2018-03-05;4;"$ GPP One of the smallestMC 16M for a #Lithium stock 14 samples at up to 2.2 %Li20 TURESI DRILLING AT MORABISI LITHIUM PROJECT #ASX #dow #finance $ FMG #Cobalt $ SQM #Tesla #trump #NYSE $ CBA $ ANZ $ NAB $ KDR $ GXY $ PLS $ TLS #Steel #ElectricCar #Solar #rt #ausbiz http:// greenpowerenergy.com.au/morabisi-lithi pic.twitter.com/H7jEAb3JpU"
2018-03-05;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader #trading #Volkswagen #VOW > http:// fxmgm.com"
2018-03-05;2;"DowDuPont announces names for three companies after split - Do you think this is a good move by the #chemical giant? https:// buff.ly/2oBWH5s #Agriculture #Farming #Dow #Dupont @AgNewsFeed pic.twitter.com/i0vtR4wzrS"
2018-03-05;2;"Yes @JamesGRickards , US and EU citizens will have to pay the bill. And world trade volume to shrink. US, no longer competitive! Check: https:// moneyprintingstrategy.com/uncategorized/ protectionism-causes-consequences … #protectionism #crash #NYSE #NASDAQ #wsj #CNBC #Traders #Investors #banks #Finance #Bloomberg #Forbes #Dow #CEO #ECB #Fed https:// twitter.com/JamesGRickards /status/970369756074258434 …"
