date;retweets;text
2017-08-31;2;"Dow/DuPont Close Historic Merger | http:// Agweb.com #Dow #DuPont #Pioneer https://www. agweb.com/article/dowdup ont-close-historic-merger-naa-sonja-begemann/?mkt_tok=eyJpIjoiWkRRd056UTNNekkyTURKbSIsInQiOiJlSkRJbjRyZjF5QnA4UU9KRlFFd2J4V2huVG9CVlB4TnpqcTA1bTMyQmJnWE9FcitZRHNKRWFOa0NaMFJFM1ZnVnBjbGhDZlp4aXdoNXVhdW1rUElzOERYa2pQVkNzQXZTYkpwZzZTQ1Q1VktFRXNHWW5DU1Y4bFhLWXBWaTlhWiJ9 …"
2017-08-31;2;"US Closing Prices: #DOW 21948.1 +0.25% #SPX 2471.65 +0.57% #NDX 5988.60 +0.94% #VIX 10.59 -5.61%"
2017-08-31;0;"FutureDanger Indicator: STOCK MARKET CRASHES HeatMap Column 3> https:// goo.gl/0jjOV2 #Dow #Volatility #StockMarket #FutureDanger pic.twitter.com/Hojw0X4O5V"
2017-08-31;2;"Are you down with Dow, the new Dow component? #Dow https:// blogs.wsj.com/moneybeat/2017 /08/31/meet-the-new-member-of-the-dow-dow/ …"
2017-08-31;0;"Rothschild just sold massive amounts of US assets HeatMap Column 3> https:// goo.gl/0jjOV2 #Dow #StockMarket #Volatility #WarnOthers pic.twitter.com/UkO4LwWPHf"
2017-08-31;1;"Till & untill, #DOW is closing with mediocre gains, of > than +40pt pattern remains intact ahead of extended weekend https:// twitter.com/aakashhindocha /status/902562640412766209 …"
2017-08-31;0;"Marktgeflüster (Video): Explosionen! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/marktgeflueste r-video-explosionen-67393/ …"
2017-08-31;3;"Chiusura #Borsa : #FtseMib 0.77% #DAX 0.44% #CAC 0.58% #DOW 0.14% #NASDAQ 0.54% #EURUSD 1.1874 #Oro 0.63% #Petrolio 2.29%"
2017-08-31;6;"#Oil may regain $49 25% capacity offline #OPEC Improved compliance #Libyan production down. #Storm #IRMA on track #OOTT #DOW #FTSE pic.twitter.com/YlJqmKojOS"
2017-08-31;0;"US Yield Curve flatterte diese KW in der länge nach oben hinaus, was wohl keine Zinserhöhung 2017 bedeutet!? Eben long im #Dow ?!"
2017-08-31;0;"Rüdiger Born (VIDEO): Dow, Pfund und der "Trade des Tages"... #Dow #GBPUSD #Pfund #Cable #Forex #Aktien https:// finanzmarktwelt.de/ruediger-born- video-dow-pfund-und-der-trade-des-tages-67376/ …"
2017-08-31;2;"Talk by @karen_kosiba : took #DOW to WY for #Eclipse2017 , then to TX to the eye of #Harvey . What an insane week! #AMSRadar2017"
2017-08-31;0;"JFD Live Trading TV zur US-Markteröffnung LIVE ab 16:15 Uhr unter http://www. jk-trading.com/morning-meeting - #DAX #EURUSD #Dow #SPX"
2017-08-31;0;"Aktuell: US-Konjunkturdaten: Hausverkäufe schwach, Chicago Einkaufsmanagerindex durchwachsen #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/aktuell-us-kon junkturdaten-hausverkaeufe-schwach-chicago-einkaufsmanagerindex-durchwachsen-67377/ …"
2017-08-31;1;"Join me at 11amET for #Updates #HoustonStrong #Assange #Dow #Rohrabacher and more... pic.twitter.com/SCniMxcJmk"
2017-08-31;4;"James Paulsen, CEO #LeutholdGroup : I'm watching for overheating of #Economy , as I foresee a 26K #Dow coming! #MAGA . @POTUS . @realDonaldTrump pic.twitter.com/Ge3GNPxjCl"
2017-08-31;3;"US Opening Calls: #DOW 21926 +0.16% #SPX 2460 +0.15% #NASDAQ 5943 +0.19% #IGOpeningCall"
2017-08-31;1;"Euro market open #FTSE100 +0.49% #DAX +0.59% #CAC40 +0.39% #Dow Futures +0.25% A/US $0.7893 (As at 6:44pm AEST)"
2017-08-31;0;"Der #DowJones #Dow ist an der OK seines AWK angekommen. Denkbar ist dass es heute noch einmal... http://www. day-trading-live.de/de/news_245148 .html … ? pic.twitter.com/A0C5qfuqAR"
2017-08-31;0;"#BREAKING : RECORD CLOSINGS for US Markets #Dow #NASDAQ #SandP500 @CNBCnow pic.twitter.com/C5urZY5q0F"
2017-08-31;4;"أغلق الداو +59 نقطة +0.3% عند 21952 نقطة، وارتفاع #برنت +4% عند 52.7 #دولار #دراية_المالية #DOW #Brent"
2017-08-31;0;"The last time this few Americans thought stocks would drop, they crashed HeatMap Column 3> https:// goo.gl/0jjOV2 #StockMarket #Dow pic.twitter.com/8x7E5zJVCJ"
2017-08-31;0;"Dow joins the #Dow ! Meet the New Member of the Dow: Dow https:// blogs.wsj.com/moneybeat/2017 /08/31/meet-the-new-member-of-the-dow-dow/ … via @WSJ"
2017-08-31;0;"#Dow"
2017-08-31;1;"#GoodMorning #stocks get an early lift #Dow +78, #NASDAQ +28, #SP500 +9 #Oil +.57 to 46.53 Wake up to the latest @KNX1070 @CBSLA $ AAPL $164"
2017-08-31;0;"5 min until the opening bell. You'll have to speed reed this morning's market update. #Tech #Oil #SPX #DOW #NDX http://www. 3xtraders.com/2017/08/market -update-8312017-tech-breaks-out.html …"
2017-08-31;0;"Global Growth Pushing Down Emerging Market Yields #Bonds #Markets #Investments #Markets #EmergingMarkets #DOW #Stocks #GDP #Asia #Europe #US pic.twitter.com/l8LADezy8u"
2017-08-31;0;"Since 1987 the #Nasdaq and #Dow lead. There is a lot of #QE in that run up. If the #Fed pulls away the candy jar there is a long way to fall pic.twitter.com/zdPLfYm9jp"
2017-08-31;0;"#Dow could spend time in the 21600-21950 region for a few more sessions before breaking o... http:// kshitij.com/graph-gallery/ equities/dowjones-candles-Daily … pic.twitter.com/sl9oxmhjhP"
2017-08-31;0;"【TPP】"This is a 1% power tool that could rip up our basic needs and rights."【 http:// bit.ly/15r71M2 】 #GOP #DOW #FTSE #occupywallstreet #poll"
2017-08-31;0;"#SPX #DOW с ръст, #NDX с поред отскок и пробива #тренд линията.Капиталът Ви може да бъде изложен на риск http:// on.fb.me/1GGlLuP #FOREX pic.twitter.com/SZMtlmKu7S"
2017-08-31;0;"Dorian van Rijsselberghe kan wel inpakken. Niemand is sneller op de golven dan Michael Ahrens. http:// ow.ly/D3b030eNW36 @TradeIdee #dax #dow"
