date;retweets;text
2019-04-06;0;"$50 tiks Food City 500 "call b 4 buying" https://www. foodcity.com/community/even ts/505/ … FS1 #NBA #MLB #NFL #OBAMA #TRUMP #Soccer #Football #NBC #Fox #Msnbc #Drake #EXO #ariana Grande #Cardi B #Beyonce #dalejr #cbs #abc #walking dead #dow jones #Mexico #Europe #Asia #cohen #IndyCar #nhra #cortez Nascar"
2019-04-06;0;"#asuzu Grubumuz http:// t.me/moonstarfx #xu100 #halkb #thyao #netas #odas #hekts #sasa #vangd #vanet #metro #fonet #ansgr #boyp #garan #toaso #golts #dyoby #tavhl #vertu #akbnk #aksa #enjsa #petun #vkfyo #aslan #hurgz #aslan #dokta #avtur #avgyo #brisa #klmsn #pegyo #dow #dax pic.twitter.com/rhPNKS7dP9"
2019-04-06;0;"#Santelli #Exchange : That "qe-asy" feeling again #FED #Interest #Rate #WTI #TAX #OPIC #Stocks #emerging #Markets #DOW #Nasdaq #S &P #FANG #index #Trading #Economy #Tariffs #China #trade #volatility #Investing #tech #global #economy … https:// lnkd.in/ggCBdmS https:// lnkd.in/gsXkewR"
2019-04-06;0;"短期間でここまで戻すとは、思いもしなかったぜよ #dow #DOW #ダウ pic.twitter.com/xVzNXuh46d"
2019-04-06;1;"The #Dow Jones #Elliott #wave analysis #review is now ready for those who trade indices. https:// youtu.be/1wrgFvl6wk4"
2019-04-06;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-04-06;1;"*Eyeing All-time Highs The Stock Market Hit All-time Highs in 2018 Then a Sell-off $ SPY was 2,940.91 #Dow > 26,951.81 #Nasdaq > 8,133.30 #Russell > 1,742.09 *Since then the Market has Climbed back to #SP500 > 2,893.24 #DowJones > 26,487.60 Nasdaq > 7,940.45 Russell > 1,582.61"
2019-04-06;0;"I'm glad you caught the typo! On that Note my original comment was to #sp500 1800 and #dow 20k . I appreciate this dialogue & catch"
2019-04-06;3;"The devastating impact of pesticides [Documentation] Circle of Poison #Insecticide / #Pesticides #BASF #Bayer #Monsanto #DuPont #DOW #Syngenta https:// youtu.be/H-b7I_byr64 @youtube"
2019-04-06;0;"ICE - #DOW #Trading - #Boeing mit Short Setup $ DJIA http:// gmtr.ly/Vk_PtDZKL"
2019-04-06;0;"Pay attention..... #Dow #S &P500 #vix pic.twitter.com/YVRIBbwUnI"
2019-04-06;0;"#NationalBurritoDay RT @ImKimGnu : #NationalBurritoDay #RPI3 #Maker "Now," said the stranger, "come to the door with me. Leave-takings #Dow … https:// twitter.com/i/web/status/1 114417973702213632 …"
2019-04-06;0;"#AEX #dax #es #ftse #fti #dow #nasdaq #tradingpsychology #aexid #trading #liveswhatsapp two-stage rocket pic.twitter.com/vlUMNjGm6j"
2019-04-06;1;"Buenos días colegas. Todos los escenarios planteados en los indices marchan de acuerdo a lo planeado. #dax #dow #sp500 #nasdaq #ibex #IPC #FTSE100 pic.twitter.com/wwVwb4DtEg"
2019-04-06;0;"Weekend markets are now online. Update: #DAX 12000 0% #DOW 26382 +0.04% #FTSE 7459 +0.02% #HANGSENG 30317 +0.05% #IGWeekendMarkets"
2019-04-06;0;"These #stocks are soaring this week with room to grow: Traders #FED #Interest #Rate #WTI #TAX #OPIC #Stocks #emerging #Markets #DOW #Nasdaq #S &P #FANG #index #Trading #Economy #Tariffs #China #trade #volatility #Investing #tech #g … https:// lnkd.in/g_VUSY5 https:// lnkd.in/gikPg9j"
2019-04-06;0;"J (JPM) More: https:// 28signal.com/en/us/JPM/rsi/ 14/divergence/signal … #J #JPM #美股 #dow #stock #trading #rsi #divergence #signal #nyse #nasdaq #invest #investing pic.twitter.com/XuF4yNeTl1"
2019-04-06;0;"#StockMarket $ SPX $ SPY #Trading #Markets #SP500 #NASDAQ #DOW #Retirement #Investing #AssetAllocation $ DJII $ DJT #INVESTING #SPECULATION #FUTURES #ES $ ES https:// twitter.com/coolbizone/sta tus/1114519713315315713 …"
2019-04-06;0;"#New_Water_Technologie vous souhaite #Bon_Weekend ! #REGEN + #ATLASFILTRI #FILMTEC #FLECK #BLUELAGOON #EUROTECH #CANATURE #SEKO #IDROSAL #AKMULLER #PURICOM #DOW #VEOLIA #HM_DIGITAL #GREEN_FILTER ..... pic.twitter.com/O1Q6TS2yeH"
2019-04-06;0;"#dow #dow30 #us30usd Dow almost hit the range! pic.twitter.com/y6uUmby83W"
2019-04-06;0;"New Water Technologie vous présente #les_Osmoseurs #Senna . #Offrez_vous_une_eau_pure_avec_nos_osmoseurs . #REGEN + #atlasfiltri #filmtec #fleck #bluelagoon #eurotech #canature #seko #idrosal #aukmuller #puricom #dow #veolia #HMdigital … pic.twitter.com/sCROLvtBRz"
2019-04-06;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader #trading #Volkswagen #VOW > http:// fxmgm.com"
2019-04-06;0;"The beauty of Luxor #egypt #downthenile #travel #travelblogger #cruise #dow #falupe #sunset #sun #love #beauty #boatlifestyle #boatlovers #lifestyleblog #lifestyle … https://www. instagram.com/biancadevilar/ p/Bv5zYAthlPG/?utm_source=ig_twitter_share&igshid=1321b612svlzm …"
