date;retweets;text
2019-02-09;0;"Weekend indices update: #DAX 10955 -0.05% #DOW 25107 -0.06% #FTSE 7112 -0.04% #HANGSENG 28039 -0.01% #IGWeekendMarkets"
2019-02-09;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-02-09;0;"S & P Futures “/ES” Chart Sequence - SATURDAY https:// blackflagfuturestrading.com #ES #StandardandPoors #RTY #Thinkorswim #YM #DOW #Charts #TradingAlerts #DayTrading #Futures pic.twitter.com/PgJzziaYtc"
2019-02-09;0;"ICE - #DOW #Trading - 2 Bullen vs. 1 Bär #wirtschaft $ DJIA http:// gmtr.ly/Nkx5Hy_V8"
2019-02-09;0;"The Dogs of the #Dow 2019: 10 Dividend Stocks to Watch https:// buff.ly/2FTm0Jt #dividend #investing pic.twitter.com/XOQ9YdVIIL"
2019-02-09;2;"We are already watching some interesting #trades for next week. #Gbpnzd #gbpaud #eurgbp #sp500 ... Read our #trading ideas in our weekly newsletter. http:// javieryep.com . #fx #forex #cfd #futures #nasdaq #dow #wallstreet #nyse #money #investing #investors #privatebanking pic.twitter.com/QEfcdHWNxB"
2019-02-09;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader #trading #Volkswagen #VOW > http:// fxmgm.com"
2019-02-09;0;"New Video uploaded. Analysis on upcoming weeks for global stock markets and it's impact. https:// youtu.be/MOu9ZLzXBf0 #StockMarket #Dow #DowJones #market #Nifty #NIFTYFUTURE #Astrology #predictions #SNP #cnbctv18market"
2019-02-09;0;"【NYダウ】 25,106.33 ▼0.25% -63.20 [02/08] https:// nikkei225jp.com/nasdaq/ #dow #ダウ"
2019-02-09;0;"Todays video on alert what can happen in world spcly usa in nxt 15 days watch if you can- it will effect global equity markets #stocks #markets #dollar #Dow"
2019-02-09;0;"Do you think she has a pretty darn good plastic surgeon? #LLDPE #HDPE #IONOMER #DOW pic.twitter.com/g03Lm4p2OP"
2019-02-09;0;"#DOW monthly #TA See if you can find the patterns... pic.twitter.com/4y1nzD9cw1"
2019-02-09;0;"#dow EN 4 H. pauta de velas alcista en soporte.. pic.twitter.com/7PXiboEDhS"
2019-02-09;0;"Gráficos de Txarly: #DOW SEMANA 11-2-19 https:// bolsatxarly.blogspot.com/2019/02/dow-se mana-11-2-19.html?spref=tw …"
2019-02-09;0;"Johnson (JNJ) More: https:// 28signal.com/en/us/JNJ/rsi/ 14/divergence/signal … #Johnson #JNJ #美股 #dow #stock #trading #rsi #divergence #signal #nyse #nasdaq #invest #investing pic.twitter.com/HCxlNgKio3"
