date;retweets;text
2020-07-13;1;"This quick clip will explain the stock market in terms that anyone can understand. Understanding the market is important for everyone #BizNews #Business #Dow #DowJones #Market #News #StockMarket #Stocks #Trading https:// midamericannews.com/?p=1524"
2020-07-13;3;"That was quite a U-turn the #StockMarkets made today, from opening strong ( #Dow up 500 pts), to practically negative, while #NASDAQ tanked https://www. reuters.com/article/us-glo bal-markets/equities-reverse-after-hitting-five-month-peak-bonds-edge-higher-idUSKCN24E01L …"
2020-07-13;4;"#dow highs 640 magic no likes 5 am this mirning tweets 3 stars ???? #trading #dax #nq #es_f THANK YOU ALL pic.twitter.com/wJAXekcYfZ"
2020-07-13;76;"Quite an intra-session reversal for #US #stocks After significant early gains, the #Dow ended flat while the S&P and #NASDAQ closed 0.9-2.1% lower. These reversals pale in comparison to @Tesla 's: 20 percentage point turnaround as the early 16% surge gave way to a 3% decline #tsla pic.twitter.com/sCXyU7pKCT"
2020-07-13;2;"after 3 stars resist new lows #dow #sp #dax #nq #nasdaq #trading YOU KNOW WHATS 3 STARS ??? pic.twitter.com/III9w7Mv0I"
2020-07-13;14;"Dow erases almost all 500+ pts gain on day in late sell off - actually going negative on the day at one point US Closing Prices: #DOW 26085.8 +0.04% #SPX 3155.22 -0.94% #NDX 10602.2 -2.16% #RTY 1403.57 -1.34% #VIX 32.34 +18.50%"
2020-07-13;1;"#DOW perfect bounce #SP level straight through Both trigger too close to market close, hence not taken both. More tomorrow, we got #DAX and #NQ good scalps that’s enough for today. Some big moves, we will re-assess tomorrow GN all https:// twitter.com/mali786j/statu s/1282582219173826564 …"
2020-07-13;0;"Akşam seansına 135.300 ile giren #viop an itibariyle 134 .025 #brent #dow #dax da düşüşler var Bugün borsada şansmıza limon limon limon gelmiş demek ki"
2020-07-13;2;"Chiusura #Borsa : #FtseMib 1.19% #DAX 1.32% #CAC 1.73% #DOW 1.56% #NASDAQ 2.12% #EURUSD 1.1356 #BTPBUND 170.7 #Oro 0.39% #Petrolio -0.12%"
2020-07-13;2;"Silver versus the SPX? --Which is the better trade? video: https://www. youtube.com/watch?v=yyWOT- K2B7Y … #gann , #wdgann , #silver , #gold , #preciousmetals , #spx , #dow , #ndx , #FANG , #proptraders , #cycles , #timing , #investing , #trading , #valueinvesting , #optuma , #ganntrader , #stocks , #hedgefunds pic.twitter.com/2UImrCn8hu"
2020-07-13;6;"Nasdaq at fresh ATHs: #DOW 26476.59 +1.54% #SPX 3226.7 +1.31% #NDX 11052.9 +2.00% #RTY 1428.67 +0.42% #VIX 27.78 +1.80%"
2020-07-13;2;"#dow #djıa Farklı bir formasyon geliştirmez ise şuan için hedef 27140 seviyeleri kırılımdan sonra ABCD seviyesinden benimle girenler stop işlem seviyesinde taşımaya devam edebilirler. https:// twitter.com/analysiscenter _/status/1282555485338710022 … pic.twitter.com/WSyqcLifjc"
2020-07-13;0;"Der #Dow Jones Industrial Index steckt aktuell gleich auf mehreren Zeitebenen in einer Tradingrange. Selbst wenn er eine davon verlässt, dürfte die Seitwärtstendenz weiter anhalten. Immerhin zeichnen sich dadurch vorerst keine stärkeren Verluste ab: http:// ow.ly/MGNm50AwLRN pic.twitter.com/T1R7panBcd"
2020-07-13;0;"Rüdiger Born: Die aktuelle Lage bei S&P 500, Öl und EURJPY #Dax #Dow #Öl #Ölpreis #Euro #Forex https:// finanzmarktwelt.de/ruediger-born- die-aktuelle-lage-bei-sp-500-oel-und-eurjpy-173101/ …"
2020-07-13;0;"#Dow #futures #rise as Pfizer, BioNTech vaccines get 'fast track' status @CNBC https://www. cnbc.com/2020/07/12/dow -futures-rise-100-points-as-investors-shake-off-a-continued-spike-in-coronavirus-cases.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2020-07-13;0;"Markus Koch LIVE zum Handelsstart an der Wall Street – Berichtssaison und Coronavirus #Dax #Dow #Börse #Aktien #Nasdaq https:// finanzmarktwelt.de/markus-koch-li ve-zum-handelsstart-an-der-wall-street-berichtssaison-und-coronavirus-173105/ …"
2020-07-13;7;"Yeni güne başlayalım mı??? Ne dersiniz? Bi destekleri elleri görelim??? #doktorforex #start #trading #pazartesi #monday #profit #kazanç #teknikanaliz #dji #dow #sp500 #future #nasdaq #ger #dax #de30 #bovespa #gold #ons #btcusd #usdtry #eurtry #dövizsepeti #gramaltın #silver"
2020-07-13;7;"Good Morning Hope weekend went well 4 all? Today’s levels (Hourly candle close) #DAX 12697 #FTSE 6111 #DOW #YM 26037 #SP #ES #SPX 3179 #NQ #NDX 10790 Markets maintain momentum direction PA (price action) always king VIX 29+ High Risk #MOLINE"
