date;retweets;text
2019-06-02;0;"From: Your Money or your life/6 Act Human with spouse and kids, Eat. Watch TV. Bed. Eight Hours of oblivion. #trading #DayTrading #options #stocks #OptionsTrading #NQ #AMZN #YM #DOW #CL #NG #AAPL #FAANG #SPX #ES #iwm #rty #SPY"
2019-06-02;0;"From: Your Money or your life/5 Shoulder the added workload . Watch the clock. Act busy. Hide Mistakes. Smile when handled impossible deadlines. #trading #DayTrading #options #stocks #OptionsTrading #NQ #AMZN #YM #DOW #CL #NG #AAPL #FAANG #SPX #ES #iwm #rty #SPY"
2019-06-02;1;"Estimated Number of Hedge Funds Launched or Closed Can #HedgeFunds deliver higher returns than passive #investing ? https://www. isabelnet.com/estimated-numb er-of-hedge-funds-launched-or-closed-since-2008/ … #hedgefunds #hedgefund #stockmarket #markets #sp500 #nasdaq #dow #dowjones $ djia $ spx #spx $ spy #stocks #assetallocation #investors pic.twitter.com/7tuRHBsMiv"
2019-06-02;0;"Mutual Fund Flows: #AssetAllocation Funds Dynamic/flexible & balanced #funds saw significant outflows since 2018 It is obvious, many #investors don't have a long-term view https://www. isabelnet.com/mutual-fund-fl ows-asset-allocation-funds-since-2000/ … via @topdowncharts #stockmarket #markets #investing #sp500 #nasdaq #dow $ spx #spx pic.twitter.com/Uzj3x7GCPG"
2019-06-02;3;"All 4 Major Indexes Are Currently Below their 200-Day MA $ SPY $ DJI $ DJIA #Dow #DowJones $ RUT #Russell #Nasdaq $ IXIC #SP500 #SPY"
2019-06-02;1;"Colegas, la T-Note ya ha llegado a un punto de resistencia importante según objetivo de Fibonacci, por lo tanto, aunque todos estén pensando que los cortos van a continuar, por mi parte solo buscare Largos. Los escenario los analizaremos el dia Lunes en #dax #dow #SP500 #nasdaq pic.twitter.com/DKj3RPTD9E"
2019-06-02;0;"perfect example of statistics that lie. Obama's stock market was extremely depressed from the historic meltdown. It had nowhere to go but up and it's trajectory was very weak as was his economic expansion. Trumps' expansion of the economy & #Dow has been record breaking."
2019-06-02;0;"* The #Dow Jones has yet to make another All-time High since last year when the Gold to Silver Ratio went above 85. #DowJones $ DJI $ DJIA *The Face-off continues between the Stock Market hitting Higher All-time Highs or the #Gold to #Silver #Ratio hitting Higher Highs. $ SPY"
2019-06-02;1;"$ YM_F Chart of the day from 5.24.2019 https:// elliottwave-forecast.com/news/elliott-w ave-view-dow-jones-future-ym_f-rally-fail/ … … #Elliottwave #Dow $ INDU"
2019-06-02;0;"ook de #DOW weekend analyse staat op de site. De #AEX en #DAX stonden er al... Iedereen een fijne avond!"
2019-06-02;0;"Average Consumer Price Increase After US Import Tariffs by 25% #TradeWar costs to consumers and companies. #Tariffs are a hidden tax on consumers & US firms https://www. isabelnet.com/average-consum er-price-increase-after-us-import-tariffs-by-25/ … via @HayekAndKeynes #tradetensions #markets #stockmarket #investing #sp500 #nasdaq #dow $ spx #spx pic.twitter.com/HYgroN1Tk3"
2019-06-02;0;"Voor de poort van #DuPont #Dow #Chemours in #Dordrecht #TheNetherlands protestactie tegen #PFOA #PFOS #PFAS in bloed, baarmoeder, navelstreng & moedermelk @fastlerner http:// theintercept.com/2019/04/30/bre ast-milk-pfas-chemicals/ …"
2019-06-02;0;"https:// twitter.com/ElliottForecas t/status/1135131806221709312 … > Learn to trade the Right Side through blue boxes and right side tags. Click here to start your Free 14 day Trial: https:// elliottwave-forecast.com/plan-trial/ #Elliottwave #SPX #Dow #Nasdaq #Russell #DAX #IBEX #FTSE #Trading"
2019-06-02;0;"#Dow #Jones , #Nasdaq , S&P 500 : #Mexiko -Konflikt: #Wall #Street fürchtet die #Rezession https://www. handelsblatt.com/finanzen/maerk te/marktberichte/dow-jones-nasdaq-sundp-500-mexiko-konflikt-wall-street-fuerchtet-die-rezession/24409126.html?share=twitter …"
2019-06-02;1;"Venez nous rejoindre Aide au Trading https:// VAM.4ALL.CHAT <== CHAT ROOM GRATUIT EST LIBRE Tous les talents peuvent s'exprimer !!! #trading #dax #forex #dow #bourse pic.twitter.com/krxaBoomr5"
2019-06-02;0;"$ DJIA $ DIA #Dow $ COMPQ $ COMP $ QQQ #Nasdaq $ SPY $ SPX #SP500 $ RUT $ IWM All four indices formed monthly bearish engulfing candles. *SPDRs w/ volumes [Bearish] pic.twitter.com/YOQ7pvExdM"
2019-06-02;0;"Dow’s Punishing 6-Week Skid Eclipses Alarming Milestone: 1,600 Points HeatMap Column 3> http:// futuredanger.com/i/9h #Dow #MarketShock pic.twitter.com/qSZmXDSD6n"
2019-06-02;0;"From: Your Money or your life/5 Argue with your conscience but agree with the boss. Five o' Clock. Back in the car. Home. #trading #DayTrading #options #stocks #OptionsTrading #NQ #AMZN #YM #DOW #CL #NG #AAPL #FAANG #SPX #ES #iwm #rty #SPY"
2019-06-02;2;"Morgen is het maandag, 9 van de 10x een positieve dag. #Dow herstelt zich al aardig en zal morgen waarschijnlijk hoger openen"
2019-06-02;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-06-02;0;"De #AEX en #DAX weekendupdates staan op de site, #DOW volgt vanavond... https://www. beurspraatje.nl/analyses-indic es …"
2019-06-02;0;"Let it be known, the world is full of useless people, but of them all is perhaps the news announcer talking about the #Dow Jones or the #Bitcoin price, today (read more). https:// goo.gl/GkNz9d"
2019-06-02;0;"https:// twitter.com/ElliottForecas t/status/1135134948183199749 … Try EWF FREE for 14 days and learn to enter the Market at Blue Boxes, which most of the time create a reaction. Join us it's FREE. #elliottwave http:// elliottwave-forecast.com/plan-trial/ FREE for 14 days #Nasdaq #COMPQ #ES_F #Dow #DAX #FTSE #IBEX #Trading"
2019-06-02;0;"$ YM_F 5/28 1 hour chart presented to clients @http://www. elliottwave-forecast.com $ INDU #Elliottwave #Dow #Trading pic.twitter.com/Khvx5wAbLC"
2019-06-02;0;"https:// twitter.com/ElliottForecas t/status/1135131806221709312 … > Learn to trade the Right Side through blue boxes and right side tags. Click here to start your Free 14 day Trial: https:// elliottwave-forecast.com/plan-trial/ #Elliottwave #SPX #Dow #Nasdaq #Russell #DAX #IBEX #FTSE #Trading"
2019-06-02;0;"El SP500 sigue el escenario bajista planteado desde primeros de Mayo. La próxima semana espero un inicio volátil y bajadas hasta niveles 2675/2620. Por debajo de esos niveles podríamos ver un rebote rápido, jueves/viernes. #dow #sp500 #nasdaq $ spx #WallStreet pic.twitter.com/0KoFRAnfb1"
2019-06-02;0;"Close #criminal #agrochemical companies now: #Monsanto , #Dow , #Syngenta , $ Dupont Use all their remaining #money to repair a bit of huge damage they caused to #nature and #humans . https://www. organicconsumers.org/essays/gmos-ar e-killing-bees-butterflies-birds-and …"
2019-06-02;0;"Trump declares Trade War with two of the largest countries in the world . . . . #trump #trade #war #tradewar #india #tariff #china #stockmarket #dow #crash #eth #blockchain #crypto #cryptocurrency #2019 #token … https://www. instagram.com/p/ByMyDPBgZyo/ ?igshid=1m43fj4l5p03v …"
2019-06-02;0;"Jab apna asli dhandha #training hai #trading Nahin to phir kya #nifty aur kya #dow kya #algotrading aur kya #trend Himmat Karo aur khule ke samne aao. Kya hua Jo Ganda hai par dhandha hai. #Trendmyfriend"
