date;retweets;text
2019-10-15;1;"#DOW will #Breakout at 27400.. soon all as Warned https:// twitter.com/alexlanai1970/ status/1184199256241868800 …"
2019-10-15;1;"#DOW has started the #Breakout Over 27000.. as warned https:// twitter.com/CMCMarkets/sta tus/1184068383588917250 …"
2019-10-15;2;"#Stocks rally #Dow closes up 237 to 27,025, now just about 400 points below all time high @KNX1070 @MottekOnMoney"
2019-10-15;0;"$ Gold GC has a new multiple frame resistance at 1500. As long as this resistance holds, gold can go down #gold #gc #metals #silver #etf #stocks #stock #options #option #strategy #trade #sp500 #nasdadq #dow #investment #currency #forex pic.twitter.com/O5mQemh7xf"
2019-10-15;20;"#SPX $ SPX #ES_F $ dow #Dow $ NQ #NQ #NDX $ RUT #FTSE #DAX $ DJIA *Chart 1 with updated #PA *Chart 2 posted on weekend *Yellow zone so far has held it Needs to hold / or only slight overshoot & reverse here if drop is going to occur AIMHO PLS R/T pic.twitter.com/JjOgGs2xx8"
2019-10-15;6;"US Closing Prices: #DOW 27024.8 +0.89% #SPX 2995.68 +1.00% #NDX 7942.85 +1.28% #RTY 1523.3 +1.19% #VIX 13.54 -7.07%"
2019-10-15;1;"Chiusura USA: #DOW 0.89% #NASDAQ 1.28% #FtseMib 1.21% #DAX 1.15% #CAC 1.05% #EURUSD 1.1032 #BTPBUND 142.8 #Oro -0.84% #Petrolio -1.26%"
2019-10-15;0;"Why #Dow surges above 27,000 and S&P 500 rises above 3,000 for first time since mid-September | CNBC VIDEO @Biz Coach Newsroom https:// bizcoachinfo.com/business #Stocks #Investing #WallStreet pic.twitter.com/tAe9adnHsh"
2019-10-15;68;"The #Dow Jones is up 15.99% since January 1, 2019 The S&P 500 is up 19.65% The #Nasdaq is up 22.9% Are you tired fo winning yet liberals? Suck it up buttercups KAG2020"
2019-10-15;0;"#Dax Chartanalyse: #Dow #Dax Ausbruch mit Gap http:// dlvr.it/RGFV4L ❚FINANZNACHRICHTENde"
2019-10-15;1;"#Dow UP 315 to 27,102 Wake up to the latest @KNX1070 @MottekOnMoney #stocks #economy #earnings"
2019-10-15;1;"#us30 #dow open PL 225 points #gbpusd open + 180 pips #gold out flat #forex @adssgroup https:// twitter.com/RafKadian/stat us/1183938292804399105 …"
2019-10-15;4;"S&P 500 back over 3000: #DOW 27114 +1.22% #SPX 3001 +1.19% #NASDAQ 7946 +1.30% #RUSSELL 1525 +1.32% #FANG 2671 +1.83% pic.twitter.com/CyN06poU3X"
2019-10-15;1;"#Stocks start the day higher on latest bank earnings news #Dow UP 138 $ JPM $ C exceed expectations @KNX1070 @MottekOnMoney"
2019-10-15;0;"#FelizMartes #Traders !! Cada mañana infórmate de lo que está pasando en los mercados INSCRÍBETE http:// j.mp/2lncHtm #EURUSD #Oil #xauusd #SP500 #DOW #USDOLLAR #DayTrading #Forex #fx #Criptomonedas #Banks #GBPUSD #GBP #BuenMartes pic.twitter.com/jfDOKNlNrm"
2019-10-15;2;"- Subscriber Update - The #stockmarket valuation, the short- & long-term forecasts, and the equity risk premium have been updated on https://www. isabelnet.com / #valuations #valuation #markets #investing #sp500 #nasdaq #dow #dowjones $ djia $ spx #spx $ spy #stocks #assetallocation pic.twitter.com/wWHU1Ln2Gt"
2019-10-15;0;"Guten Morgen #peketec - Tagesausblick für den 15.10.2019 https:// peketec.de/portal/kolumne n/peketec/2019-10/tradingtag-im-ueberblick-unterschiedliche-ansichten-zu-den-ergebnissen-der-ersten-zollverhandlungen-1918039/ … #Dax #Dow #Börse #HarleyDavidson #Nike #economy #stocks #Trump"
2019-10-15;0;"#DOW - MC DONALDS steht weiter unter Abgabedruck #wirtschaft #finanzen $ DJIA http:// gmtr.ly/Nk0c7UAdP"
2019-10-15;0;"Schweine und Weltpolitik! Videoausblick #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/schweine-und-w eltpolitik-videoausblick-144081/ …"
2019-10-15;1;"Todays Stock Market Close $ SPY $ DJI $ DJIA #DowJones #SP500 #SPY #Dow #nasdaq #Russell #stockmarket $ ES_F pic.twitter.com/NLhbArM2ji"
2019-10-15;0;"US Stocks fought back overnight the #Nasdaq jumped adding 1.24%, the #SP500 added 1.00% and the #Dow 0.89% The #USD had a mixed session falling to the #CAD , #EUR and #GBP but gained to the #AUD and #JPY . The #GBPUSD charged adding 1.42% #forex #stocks #trading pic.twitter.com/8kgettrE9z"
2019-10-15;0;"#dow #booms as #superb #earnings #mute #imf ’s #deafening #economic #alarm #instanews #instaairdrop #ethereum #trx #coinbase #FreeCoin #fintech #cryptonews #decentralized $ ETH $ ETC #markets http:// bit.ly/35yzXqR"
2019-10-15;0;"#Dow #surges more than 200 points, #closes back #above #27000pts @CNBC https://www. cnbc.com/2019/10/15/dow -futures-ahead-of-bank-earnings.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2019-10-15;5;"حول #الداوجونز و سبب ارتفاع اليوم , يحتوى الفديو على شارت "بريميوم" نقدمه بشكل مجانى خلال هذا الفديو تتقدم صفقة اليوم الان قرابة 300 نقطة ربح - للاشتراك البريميوم : https://www. romanizakaria.com/premium - - @RomaniZakaria #Dowjones #Dow $ DJIA $ VIX #Forex pic.twitter.com/iLvvgQ67VW"
2019-10-15;1;"Los escenarios recientes publicados en los índices americanos #dow #sp500 #nasdaq , los detallo en el canal de Telegram del grupo. Saludos"
2019-10-15;0;"Stocks rally as earnings surprises boost #Dow ; will Microsoft break out? http:// ow.ly/Rtyb50wLWKh $ MSFT $ UNH $ JPM $ NVDA pic.twitter.com/VBWjKsQLNC"
2019-10-15;1;"Lots of Upside Ahead for the Metals and Miners https://www. thetechnicaltraders.com/lots-of-upside -ahead-for-the-metals-and-miners/ … #spx #SP500 #index #indexfutures #NASDAQ #iwm #russell2k #russell2000 #rut #spy #qqq #dia #smallcap #DJIA #DOW #DOWJONES #swingtrading #investing #etf #etfs #trader #trades #stocks #trading #stockmarket"
2019-10-15;1;"Buenas tardes colegas. A continuación nuevos escenarios en los índices americanos. Comenzamos con el Dow Jones #dow . El #dow debería llegar a los 27.182 para después buscar los siguientes niveles: TP1: 27.082 TP2: 26.976 pic.twitter.com/RfwRtCzrIB"
2019-10-15;0;"Ooooh, I need #Giggles for my #DoW games! https:// twitter.com/PlaidHatGames/ status/1184101055463854080 …"
2019-10-15;1;"Chiusura #Borsa : #FtseMib 1.21% #DAX 1.15% #CAC 1.05% #DOW 0.94% #NASDAQ 1.05% #EURUSD 1.1034 #BTPBUND 144.6 #Oro -0.77% #Petrolio -0.14%"
2019-10-15;0;"Estrenamos nuevos perfiles en Patreon Desde 2$ canal de Telegram GRAFIC@S Desde 10$ chat privado en Telegram con todos los patronos Seguidosres de valores alcistas! http:// patreon.com/retinversor #trading #NASDAQ #NYSE #USA #WallStreet #DOW #DowJones #SP500 #Nasdaq pic.twitter.com/8DqQZcC6x9"
2019-10-15;0;"Daytrading mit Jochen Schmidt: #DAX , #DOW , EURUSD - Forex & CFDs live - 15.10.2019 #video $ DJIA http:// gmtr.ly/VkwYCTRdv"
2019-10-15;0;"On Friday, #USChina #tradetalks had momentum. US and China announced progress on what President Trump called “very substantial phase one deal.” #Dow jumped 320 points (1.21%), S&P 500 climbed 1.09% and @Nasdaq surged 1.34%. Read more on Friday's activity: https:// hubs.ly/H0lg9vD0 pic.twitter.com/k2qqARn7Vz"
2019-10-15;1;"$ nflx earnings here! Bullish or Bearish? Look at Chart! For us, nothing! It does not look like earnings can start a trend so we are going to sit back and relax and watch. #nflx #earnings #stocks #stock #options #option #gap #trade #strategy #sp500 #nasdaq #dow pic.twitter.com/hwUy0KTMKv"
2019-10-15;0;"Tommy O'Brien hosts the 9AM Market News Update for Tuesday on @TFNN ! #learntotrade #TFNN #SP500 #DOW #NYSE $ AAPL $ TSLA $ FB $ GOOG $ MSFT $ NFLX $ AMZN $ BABA $ BTC $ ETH https:// youtu.be/Y9_2XD2KuYE pic.twitter.com/kfudTqXLF8"
2019-10-15;0;"Oui je comprends. Mais tu peux rester logique en respectant 1 règle qui rendra encore plus logique ta logique. Est-ce que tu peux ajouter tout simplement la loi de #Dow , que tu dois connaître par cœur, dans ta logique. Et tu verras comme tout deviendra SOUVENT plus clair pr toi !"
