date;retweets;text
2020-03-25;0;"Für 2 Billionen US-$ an Direktgeld (intravenös) bekommt man übrigens aktuell 500 Punkte plus im #DOW . Das ist ja gar nicht mal so billig Da muß die Wirtschaft bestimmt bald wieder durchstarten @realDonaldTrump Cartoon of the Day: Long Way Up https:// app.hedgeye.com/insights/82448 -cartoon-of-the-day-long-way-up?type=cartoons … via @hedgeye"
2020-03-25;1;"#US -Börsen uneinheitlich - #Goldpreis lässt deutlich nach https://www. berliner-sonntagsblatt.de/US-Boersen-une inheitlich-Goldpreis-laesst-deutlich-nach-184551.html … #Nachrichten #Politik #Wirtschaft #berlinersonntagsblatt #Deutschland #WallStreet #boerse #dowjones #Dow #boersen"
2020-03-25;0;"Portfolio Management für #iPhone . Aktien Anlagen im Überblick (Gewinn/Verlust, Gebühren etc.). #handel #DAX #DOW #free #aktien @Retweet_Lobby https:// itunes.apple.com/de/app/portfol io-aktien-anlagen-im-ueberblick/id1137454363?mt=8&at=11l5GX&ct=twitter …"
2020-03-25;3;"Aktienmärkte: Bärenmarktrally – und die Realität morgen! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Goldpreis #Öl #Ölpreis #Börse #Aktien #Bärenmarktrally #Rally https:// finanzmarktwelt.de/aktienmaerkte- baerenmarktrally-und-die-realitaet-morgen-marktgefluester-video-162095/ …"
2020-03-25;6;"There is order in chaos. #DOW #DJIA pic.twitter.com/Cz3i73Hvtk"
2020-03-25;0;"Starke Bewegungen begleiten uns weiterhin an der #Börse . So konnte der #Dow nach dem Move von 2.000 Punkten gestern noch einmal satt zulegen Die runde Marke von 22.000 und der steile Aufwärtstrend haben mich hier jedoch in eine Short-Position bei #nextmarkets gelockt pic.twitter.com/Ep5Th5ZVBB"
2020-03-25;17;"After Yesterday's Biggest #Dow Gains in 87 Years. Today, #DJIA 's Up 1,060 Points or 5.1%. Amazing, How A $6 Trillion #Bailout , #America Can't Afford, Can Inflate An Even Bigger BUBBLE Without Addressing Any Of The Structural Problems. All Fixed. What Could Possibly Go Wrong?"
2020-03-25;0;"25.03.2020 –Special Report. Nun ist es also soweit: Die USA werden in Kürze Schecks an das Volk versenden. Dieser Schritt ist Teil des gigantischen Rettungsprogrammes von 2 Billionen Dollar. #corona #aktien #DOW #rohstoffe Mehr unter: http://www. bernstein-bank.com/de/helicopter- money-wird-alles-veraendern/ … pic.twitter.com/xAwmV9O6D1"
2020-03-25;1;"Rüdiger Born: Das Mega-Paket der USA und die Indizes #Dow #Dax https:// finanzmarktwelt.de/ruediger-born- das-mega-paket-der-usa-und-die-indizes-162048/ …"
2020-03-25;0;"Markus Koch LIVE vor dem Handelsstart an der Wall Street – „Chance auf mehr Rückenwind“ #Dax #Dow #Nasdaq #Aktien #Börse https:// finanzmarktwelt.de/markus-koch-li ve-vor-dem-handelsstart-an-der-wall-street-chance-auf-mehr-rueckenwind-162027/ …"
2020-03-25;0;"#EURUSD #GBPUSD #DAX30 #DOW #CORONA Guten Tag, die asiatisch-pazifischen #Aktienmärkte sprangen am Mittwoch durchweg sehr stark aufwärts. Das 2-Billionen-US-Dollar-Stimulus-Paket in den #USA führte zu enormen Kursaufschlägen. Der japanische #Nikkei225 .... https://www. facebook.com/groups/1732405 773739306/ … pic.twitter.com/T7Odyg8efo"
2020-03-25;6;"#Dow #Futures . If this is the response to the stimulus bill then it's "Goodnight Irene". pic.twitter.com/XtTDJ5YgEN"
2020-03-25;0;"#EURUSD #GBPUSD #DAX30 #DOW #CORONA Guten Tag, die #Aktienmärkte zündeten am Dienstag regelrecht wie eine Rakete. Der Deutsche #Aktienindex schloss via #Xetra mit einem bullenstarken #Kursgewinn von 10,98 Prozent bei 9.700,57 Punkten. Damit sicherte https://www. facebook.com/groups/1732405 773739306/ … pic.twitter.com/c5F7Kmu5Qs"
2020-03-25;1;"#US -Börsen : #Dow #Jones schließt mit größtem #Plus seit 1933 https://www. handelsblatt.com/finanzen/maerk te/marktberichte/us-boersen-dow-jones-schliesst-mit-groesstem-plus-seit-1933/25676488.html?share=twitter …"
2020-03-25;8;""The #Dow surged over 2,100 points," #Trump said "That's the all-time record in the history of the exchange" The Dow Remains Down 8,864 Points From Februarys frothy Bubble-Top. That's an all-Time record in the history of the exchange. Party like 1929 https://www. rt.com/op-ed/483845-g reat-economic-depression-2020/ …"
2020-03-25;0;"Guten Morgen #peketec - Tagesausblick für den 25.03.2020 https:// peketec.de/portal/kolumne n/peketec/2020-03/tradingtag-im-ueberblick-us-rettungspaket-treibt-boersen-massiv-in-die-hoehe-1960674/ … #Dax #Dow #Börse #Boeing #Nike #Ford #coronavirus #CoronaPandemie #airlines"
2020-03-25;0;"Die Kurse stiegen an den Börsen gestern wieder kräftig nach der Verkündung der Maßnahmen durch die #Fed . Ist die Krise vorbei? Vermutlich nicht so der Autor. Warum lesen Sie hier. #Börse #Aktien #coronavirus #DAX #Dow #Nasdaq https://www. finanzen100.de/finanznachrich ten/boerse/die-kurse-steigen-wieder-doch-anleger-sollten-sich-nicht-zu-frueh-freuen_H1631674528_11807241/ …"
2020-03-25;3;"#Dow Jones legt stärksten Anstieg seit fast 90 Jahren hin Read: http:// tl.gd/n_1sr6anl"
