date;retweets;text
2019-09-11;0;"Futures higher. #DOW 27221 +0.34% #SPX 3010 +0.35% #NIKKEI 21733 +0.69% https:// twitter.com/realDonaldTrum p/status/1171925717988388865 …"
2019-09-11;0;"I see #Dow fields of #Green #Golden Roses too #Silver #Nickel Rainbows .. for me and You and I think to myself.. what a wonderful World https:// twitter.com/Bell_Potter/st atus/1171917072831401984 …"
2019-09-11;1;"#DOW 27130 = Testing 27400 Dances Up to the.. Boom boom #Breakout beat markets are all . Bullish #Green as warned https:// twitter.com/vas_georgiadis /status/1171891752703336449 …"
2019-09-11;6;"#Dow closes at 27,137.04.. August 1, 2019: President #Trump announces plans 4 new #tariffs on #China . September 11, 2019: The Dow closes at 27,137.04 Apparently, the markets aren’t as worried about the tariffs as some people thought, or want u to think?"
2019-09-11;0;"US Closing Prices: #DOW 27137.04 +0.85% #SPX 3000.93 +0.72% #NDX 7887.58 +0.93% #RTY 1575.71 +2.12% #VIX 14.63 -3.75%"
2019-09-11;2;"#Dow Soars 140 Points as ECB Loads Stimulus Bazooka. The run to 30k #DJI has started. Will this be a proper Xmas rally? Xi also lifting some tarrifs which is a positive sign of easing tensions. https://www. ccn.com/dow-soars-140- points-as-ecb-loads-stimulus-bazooka/ …"
2019-09-11;0;"#Boerse #Finanzen #trading #Charts #SocialTrading #DAX #dow #performance In meinen #Wikifolio sind wir #swing im #tomra #long #investiert - ich sehe die #aktie #bullisch in einer Flaggen-Korrektur! Klare Ziele Next Chance Exodus Trading http://www. wikifolio.com/de/de/w/wfexig niti … pic.twitter.com/H3Awk38Fsf"
2019-09-11;1;"So, looks like we are all getting one of these for Christmas then guys! #Dow #Dow30000 $ DWJ $ DW #Trading #USA pic.twitter.com/ePZdhV43iH"
2019-09-11;2;"Da sind wir wieder - 27.000 im #Dow https://www. trading-treff.de/kurznachrichte n/dow-jones-erstmal-seit-anfang-juli-wieder-ueber-27000-punkten …"
2019-09-11;0;"Schlaglichter vor der EZB! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #EZB #Geldpolitik #Zinsen #Draghi https:// finanzmarktwelt.de/schlaglichter- vor-der-ezb-marktgefluester-video-140026/ …"
2019-09-11;0;"Markus Koch LIVE zum Start an der Wall Street – volle Kanne Olaf Scholz #Dow #Nasdaq https:// finanzmarktwelt.de/markus-koch-li ve-zum-start-an-der-wall-street-volle-kanne-olaf-scholz-139986/ …"
2019-09-11;0;"Aktuell: US-Erzeugerpreise höher als erwartet #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/aktuell-us-erz eugerpreise-hoeher-als-erwartet-2-139928/ …"
2019-09-11;2;"US Opening Calls: #DOW 26940 +0.14% #SPX 2983 +0.15% #NASDAQ 7829 +0.17% #RUSSELL 1551 +0.49% #FANG 2628 +0.24% #IGOpeningCall"
2019-09-11;0;"#Trading am Morgen - Mi. - 11.09.2019 - #DAX , #DOW , #Gold , Devisen, #Öl , Bund-Future, Aktien http:// gmtr.ly/EJp5doZUw"
2019-09-11;0;"#DAX #FTSE #DOW #SP #ES #SPX #NQ Do you now feel like - why didn’t I buy more??? Did say; BTFD can buy the August mini dip - if you swing traded - you are sitting on nice profit - enjoy and make sure to donate some to your Own Chosen Charity plz https:// twitter.com/mali786j/statu s/1158503425707008000 …"
2019-09-11;2;"Today’s levels (Hourly candle close) #DAX 12262 #FTSE 7259 #DOW #YM 26774 #SP #ES #SPX 2962 #NQ #NDX 7841 Markets maintain momentum direction PA (price action) always king VIX =17.4"
2019-09-11;0;"#DOW - Short Setups werden aktiviert, wenn... #wirtschaft #finanzen $ DJIA http:// gmtr.ly/EJHmOtW8P"
2019-09-11;0;"Guten Morgen #peketec - Tagesausblick für den 11.09.2019 https:// peketec.de/portal/kolumne n/peketec/2019-09/tradingtag-im-ueberblick-politische-boersen-bleiben-weiter-bestehen-trumps-personalkarussell-dreht-wieder-1913030/ … #Dax #Dow #Apple #Zscaler #Ford #Netflix #WaltDisney #economy #stocks"
2019-09-11;22;"#NQ $ NQ #RUT $ RUT #FTSE #ES_F #NDX $ SPY #Dow #SPX #DAX $ SPX $ Dow Revised $ Dow chart so all others now redundant (unless this morning's spike was just an overshoot which I doubt) $ SPX chart remains valid AIMHO PLS R/T pic.twitter.com/sj9uZgnUMD"
2019-09-11;0;"#Dow #spx #Nasdaq #DAX #FTSE #cac #Nikkei #China pic.twitter.com/smF9Dh5RyA"
2019-09-11;2;"Today’s price action caused a reversal up into Xs on the chart of the @StateStreetETFs #SPDR #Dow Jones Industrial Average #ETF Trust $ DIA putting the fund just 1 box away from marking a new high as well as a third consecutive buy signal #DowJones $ DJIA #nasdaq #momentum #DIA"
2019-09-11;1;"Chiusura USA: #DOW 0.84% #NASDAQ 0.93% #FtseMib 0.10% #DAX 0.74% #CAC 0.44% #EURUSD 1.1008 #BTPBUND 150.7 #Oro 0.32% #Petrolio -2.44%"
2019-09-11;0;"#Dow up 194 just before closing bell @KNX1070 @MottekOnMoney #stocks #economy #tech #China #Apple"
2019-09-11;2;"#US30 #DOW #SP Grafikte gözüken bearish bat formasyonu. https:// tr.tradingview.com/chart/US30USD/ lZvThe5U/ …"
2019-09-11;0;"#Dow pushes past $27k again https://www. thestreet.com/quote/djia/dow -jones-industrial-average-today.html …"
2019-09-11;0;"Journée calme ... un achat DOW à 26900... déjà +100pts ... et un achat DAX qui n'a pas encore donné grand chose (+15pts) ... #trading #bourse #dax #dow"
2019-09-11;1;"Chiusura #Borsa : #FtseMib 0.10% #DAX 0.74% #CAC 0.44% #DOW 0.30% #NASDAQ 0.76% #EURUSD 1.0997 #BTPBUND 152.6 #Oro 0.25% #Petrolio -1.83%"
2019-09-11;0;"Remember the 2001 recession? When the market literally shut down for a full week and when it opened back up #dow was down 7 fucking percent. The airline industry lost $5 billion dollars from the attacks. The $30 million War On Terror."
2019-09-11;0;"The public is ready for a recession and bear market in stocks largely because mainstream media keeps repeating it. Do not trust mainstream media to correctly analyze the markets. Eric De Groot: #Dow Transports Review $ IYT https:// edegrootinsights.blogspot.com/2019/09/dow-tr ansports-review-iyt.html?spref=tw …"
2019-09-11;1;"#WallStreet abre al alza ante mayor optimismo por #comercio #SP500 2983,38 0,16% #Dow 26913,32 0,01% #Nasdaq 7847,57 0,42% #SmallCap 1554,24 0,87% https:// reut.rs/2UTQ8dm"
2019-09-11;0;"Apertura USA: #DOW 0.02% #NASDAQ -0.02% #FtseMib -0.02% #DAX 0.74% #CAC 0.33% #EURUSD 1.0995 #BTPBUND 155.3 #Oro -0.07% #Petrolio 0.13%"
2019-09-11;1;"Tom and Tommy O'Brien go live at 10AM EST - http:// bit.ly/Tiger-TV They will be discussing this weeks action and fundamental news! Call in and speak with us, on air, at 1-877-927-6648 #learntotrade #TFNN #SP500 #DOW #NYSE $ AAPL $ TSLA $ FB $ GOOG $ MSFT $ NFLX $ AMZN $ BABA $ BTC $ ETH pic.twitter.com/9KdGdvlHXP"
2019-09-11;0;"Tom O’Brien, hosts 4PM Market News Update for Tuesday on @TFNN ! Tom shares end of day numbers for $ SPY $ QQQ #GOLD $ GDX #NASDAQ #DOW #SP500 and more! https:// youtu.be/4nYBENziYJk pic.twitter.com/fkQzMKFrMf"
2019-09-11;0;"- Subscriber Update - The #stockmarket valuation, the short- & long-term forecasts, and the equity risk premium have been updated on https://www. isabelnet.com / #valuations #valuation #markets #investing #sp500 #nasdaq #dow #dowjones $ djia $ spx #spx $ spy #stocks #assetallocation pic.twitter.com/ptfYfdVXG3"
