date;retweets;text
2019-03-24;0;"The economic, financial and stock markets for small investors. Spanish language https://www. comparativadebancos.com/teoria/consejo s-bolsa/ … #investment #trading #forex #Dow #Bolsa #money #finance"
2019-03-24;0;"Why Should You Care About the #Dow Jones Industrial Average The Dow Jones Industrial Average (DJIA or just “Dow”) is the benchmark stock #index in the United States, despite its limitations which are discussed... https://www. facebook.com/14264466303356 1/posts/345185992779426/ …"
2019-03-24;0;"Dow Encountered Strong Selling --- 25 Mar 2019 . Market of the Day --- https:// goo.gl/Kax7AH Wyckoff Trading Room --- https:// goo.gl/TCMD3L . #dow #index #futures #trading #investment #cfds #wyckoff #financialeducation #financialservices https:// goo.gl/BCxPzE"
2019-03-24;1;"Trader's Notes - March 17, 2019​ #trading #stockmarket #stocks #investing #wealthmanagement #wealth #finance #markets #stockstowach #index #analysis #SP500 #nasdaq #Dow #Dowjones #Average #finacialadvisor #stockmarket #wallstreet #wealthy #trader #forex https://www. brtechnicals.com/traders-notes- march-17-2019%e2%80%8b/ …"
2019-03-24;1;"@RealGlenMacnow @conshybrewing great brews boys. i can’t wait to come up and try the food. #craftbeer #thelegendglenmacnow #dow #drinksoftheweek #whatsonyourcup #beerreview #sportstalk #phillyphilly https:// twitter.com/TheeTimeTRVLR/ status/1109893565818245120 …"
2019-03-24;0;"If the #stockmarket crashes this Monday and Tuesday, that isn't necessarily going to be the retracement low. The #Dow crashed on Monday and Tuesday, Oct 28 and 29, in 1929 and then went into a bounce...1) #DowJones #DJIA #bearmarket #bullmarket #Fibonacci #GrandSupercycle https:// twitter.com/09072021/statu s/1109885523303284737 …"
2019-03-24;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-03-24;0;"@J_CCollins is all the money you make really worth it, knowing you're torturing and killing innocent life? I will boycott #corteva #dow . NOTHING can justify your business practices, nothing. Public opinion matters in 2019. Shame on you! pic.twitter.com/pHvOjy0Hud"
2019-03-24;1;"It looks like early spring 1994 is going to be the dominant cycle for the retracement ending. On April 4, 1994, the lowest point of that year's correction/stealth bear was made, which...1) #Dow #DowJones #DJIA #stockmarket #bearmarket #bullmarket #Fibonacci #GrandSupercycle"
2019-03-24;2;"#DOW the most bearish index when compared to $ SPX $ NDX both SP500 NASDAQ printed higher highs but not #DOW what keeps raising yellow flags and favors bear case for now. $ SPX $ NDX main trend continues bullish but rising pressure for bigger pullback, so stay on your toes pic.twitter.com/WZ5uH8AUqa"
2019-03-24;1;"#DOW JONES AWAITING MAJOR ZONE OR BIG BREAKS 25,250/150*** #Dj #Markets #Djia #Investing #stocks #trading #ADSS Trading Support #TradingYourWay #Cryptocurrencies @ADSSGROUP #OREX #forex pic.twitter.com/zm9r6fxsR7"
2019-03-24;0;"Those were awesome hardball no-nonsense interviews this morning! #MariaBartiromo should replace #NeilCavuto , #ShepardSmith , #ChrisWallace , #HowardKurtz , #ShannonBream , #LelandVittert or #ArthelNeville . She's much better at this than reporting on the #Dow ! Congrats for 5 years!"
2019-03-24;1;"No Fed Hike = Stock Market Fake Out! https://www. thetechnicaltraders.com/no-fed-hike-st ock-price-fake-out/ … #spx #SP500 #index #indexfutures #NASDAQ #smallcap #DJIA #DOW #DOWJONES #swingtrading #investing #etf #etfs #marketforecast #marketprediction #stockprediction #stockforecast"
2019-03-24;0;"#DOW er staat een potentiele top in de daggrafiek, een bearish engulfing. Deze dient a.s. maandag te worden bevestigd met een rode candle. Eerste steunzone is het 23,6 fibo niveau op 25130, zakken we daar doorheen ligt het 38,2 fibo niveau op 24445. pic.twitter.com/r9TA8VbntX"
2019-03-24;0;"https:// twitter.com/ElliottForecas t/status/1109792815683461120 … > Learn to trade the Blue Boxes with the Right Side. Pick your plan here and learn to see #Elliottwave Theory in a new way. https:// elliottwave-forecast.com/subscriptions/ #Trading #SPX #Dow #DAX #IBEX #Nasdaq #Nifty #Nikkei #ASX"
2019-03-24;0;"$ AAPL #AAPL MSP ALGO AI Trading Bot - Day Traders Version on 30 min. Little selling. MSP ALGO on Swing Version alerted selling in pops few days before the DIVE. S $190.5 R $193/195 #QQQ #DIA #DOW #SPY #QQQ #Nasdaq #Options #Stocks #Daytrading #Bloomberg #CNNMoney #CNBC $ SPY pic.twitter.com/RLm6Krm8eP"
2019-03-24;0;"#Dow now 25502 https:// twitter.com/MoneyDoot/stat us/1108760864834777089 …"
2019-03-24;1;"#DowChemical / #DowDuPont Ag division #CortevaAgriscience poured pesticide poison down throats of beagles. Pressure from @HumaneSociety & others garnered 300K signatures of opposition. #Dow #Corteva has reportedly given dogs to research front group #NAIA ! pic.twitter.com/32snYV7io8"
2019-03-24;0;"Bigger Picture : #SPY #ES #SPX Mnthly breakout Failure. If it cannot recover quickly , expect to go to other end of the range. #trading #DayTrading #options #stocks #OptionsTrading #NQ #AMZN #YM #DOW #CL #NG #GC #GOLD #AAPL #FAANG #SPX #ES_F pic.twitter.com/zrYcj8lDyp"
2019-03-24;0;"FutureDanger Indicator: STOCK MARKET CRASHES HeatMap Column 3> https:// goo.gl/0jjOV2 #DJIA #Stocks #Dow #Volatility #StockMarket pic.twitter.com/1Tye8I5UAN"
2019-03-24;0;"#Dow #futures point to #100point #gain #after #Mueller finds Trump campaign did not conspire with Russia @CNBC https://www. cnbc.com/2019/03/24/wal l-street-expects-big-rally-after-mueller-finds-trump-campaign-did-not-conspire-with-russia.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2019-03-24;1;"Retracements are very bad for the social mood. Wars are started, political parties are ousted from power and other serious events can come to a head during retracements. The 1994-2019 time span is 25 years-- #Fibonacci 5 squared. #Dow #stockmarket #bearmarket #bullmarket"
2019-03-24;0;"#Trading #Dowjones #Dow #Indices #DOW30 I will make a weekly Short trade with a TP of 24318. US yield curve inverted for the first time since 2007. a good signal that an economic downturn is imminent. Plus Brexit. SL24518. Happy Trading week"
2019-03-24;0;"AUDUSD #Forex H4 a good signal ? tell me your opinion ! #stocks #indices #währung #dax #dow #loveit pic.twitter.com/K1xVqe6T4r"
