date;retweets;text
2019-05-02;2;"The #Dow Dropped 122 Points, but #SmallCapStocks Gained. That’s #GoodNews . https:// bit.ly/2ZRvuwh"
2019-05-02;0;"Tenetevi forte ai vostri devices, domani #dow n.64 https:// twitter.com/designerofwhat /status/1123984741739507715 …"
2019-05-02;1;"US Closing Prices: #DOW 26307.79 -0.46% #SPX 2917.52 -0.21% #NDX 7724.05 -0.36% #VIX 14.54 -1.76%"
2019-05-02;1;"yo espero la perforación de 2885 todavía en el #sp500 y me gustaría ver la onda D del triángulo expandido que trazara @Ozono_Merval y maestros como #RobertPrechter o #GleenNeely con #dow haciendo máximos saludos https:// twitter.com/dosinaga2/stat us/1124040192002801665 …"
2019-05-02;0;"#Dow macht es wieder besonders spannend noch 14 minuten pic.twitter.com/0zP8oEVg43"
2019-05-02;1;"Sell in May and go away? Maybe not this year — Historically, investing in the #Dow between Nov. 1 and April 30 each year and switching into fixed income for the other 6 months has been a winning strategy but this year may be different, via @BobPisani @CNBC https:// cnb.cx/2PJn0CW pic.twitter.com/6zf7wCsute"
2019-05-02;0;"Historically-speaking, the @DowJones experiences lackluster returns in May and summer months. What is the potential scenario for #Dow in the coming months? Find out from @RichDvorakFX here: https:// bit.ly/2VK6w2E pic.twitter.com/VoOqFXHbeL"
2019-05-02;0;"hier baut sich der #Dow eine Raketenabschussrampe pic.twitter.com/xk43AbXKAO"
2019-05-02;0;"China streut Zweifel an Deal mit USA! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #China https:// finanzmarktwelt.de/china-streut-z weifel-an-deal-mit-usa-marktgefluester-video-125257/ …"
2019-05-02;1;"$ DOW #DOW Daily. Curieux de voir la clôture de ce soir et le weekly demain soir pic.twitter.com/NIs7vRctYv"
2019-05-02;2;"#Dow drops 240 points after #Powell suggests no rate cut. Expecting a rebuke soon from President #Trump . So will a #Fed pivot happen at #FOMC meeting June 18 - 19 or even earlier?"
2019-05-02;1;"If only #Dow could be made to uphold their responsibilities to the people of #Bhopal @BhopalMedAppeal https:// twitter.com/PAN_UK/status/ 1123953603318878208 …"
2019-05-02;0;"Binnenkort gaat mijn eigen website online. Hierop ga ik analyses plaatsen van o.a. de #dax en #dow . Het is namelijk vrij lastig om in een aantal tekens iets goed onder woorden te brengen op twitter. Uiteraard laat ik het weten als het zover is."
2019-05-02;0;"Markus Koch LIVE vor dem Wall Street-Start #Dow #Nasdaq #Dax https:// finanzmarktwelt.de/markus-koch-li ve-vor-dem-wall-street-start-125226/ …"
2019-05-02;1;"US Opening Calls: #DOW 26420 -0.04% #SPX 2925 +0.08% #NASDAQ 7764 +0.18% #IGOpeningCall"
2019-05-02;0;"Rüdiger Born: Indizes, BoE und US-Arbeitsmarktdten #Dax #Dow #Nasdaq https:// finanzmarktwelt.de/ruediger-born- indizes-boe-und-us-arbeitsmarktdten-125185/ …"
2019-05-02;1;"This is why we never trade the Fed. https:// traderdailydiary.wordpress.com / $ SPX $ SPY #StockMarket #Trading #Markets #SP500 #NASDAQ #DOW #Retirement #Investing #AssetAllocation #INTRADAY #DayTrading"
2019-05-02;0;"Das #Chartbild beim #DowJones #Dow hat sich gestern bärisch eingetrübt. Der Index muss sich wieder über die #EMA50 /20 im #4hChart schieben, um Perspektiven auf der Oberseite zu haben. Dazu..... http://www. day-trading-live.de/de/news_245148 .html … ? pic.twitter.com/GxDZ1WhB3l"
2019-05-02;2;"#DAX breakout area 12254 / 12325 #Dow breakout area 26387 / 26439 #SPX breakout area 2918 / 2924 #NQ breakout area 7734 / 7755 #DAX30 #Daytrader #intraday #SwingTrading"
2019-05-02;1;"Cijfers! #IntervestO &W #ING #Telenet #Bpost #ForFarmers #VastnedRetail #Axa #FreseniusMedical #Geberit #Legrand #ReckittBenckiser #Carlsberg #RoyalDutch #Subsea7 #Swisscom #Veolia #VW #Zalando #SiemensHealthineers #Dow #DowDupont #Gilead #Intercontinental #Kellogg #Monster ..."
2019-05-02;1;"the S&P edged to a record high on the heels of the @Nasdaq 100 leading the way, it may soon be the #Dow ’s turn. where are both these #Equities heading? Find out from @PaulRobinsonFX here: https:// bit.ly/2XYkVpt pic.twitter.com/JTsCJmohwv"
