date;retweets;text
2020-04-09;3;"Has the market bottomed out yet? #StockMarket #Stocks #Dow #MAGA #Qanon #KAG"
2020-04-09;13;"French authorities on Wed banned 2 US #pesticides which #ecologists deem harmful to #bees . A court in Nice...banned the products from US group #Dow AgroSciences, on the grounds that their containing #sulfoxaflor was harmful to bees' nervous systems. https:// phys.org/news/2019-12-f rance-pesticides-citing-bees.html …"
2020-04-09;38;"Helped by the #Fed , #Dow ended a choppy session 286 points higher (1.2%). S&P gained the same amount in it's best week since 1974. Also positive, volumes picked up, as did breadth. Yet, rather than reconcile the two camps (see earlier tweet), it sharpened the difference in views pic.twitter.com/RPJoJihcCY"
2020-04-09;15;"S&P 500 SURGES 12% IN WEEK FOR BIGGEST GAIN SINCE 1974 US Closing Prices: #DOW 23719.37 +1.22% #SPX 2789.82 +1.45% #NDX 8238.52 +0.11% #RTY 1246.73 +4.62% #VIX 41.52 -4.22%"
2020-04-09;4;"Coronakrise: Fed kauft alles – nur Aktien (noch) nicht! Marktgeflüster (Video) #Fed #FederalReserve #Dax #Dow #Euro #Dollar #EURUSD #Forex #gold #Öl #Börse #Aktien https:// finanzmarktwelt.de/coronakrise-fe d-kauft-alles-nur-aktien-noch-nicht-marktgefluester-video-163750/ …"
2020-04-09;0;"#DOW currently rising closer to 24k - assuming it's driven by Clorox & Toilet Paper Industry... Otherwise it might be another bubble"
2020-04-09;0;"Rüdiger Born: Noch ein schneller Trade im #Dow ? https:// finanzmarktwelt.de/ruediger-born- noch-ein-schneller-trade-im-dow-163738/ …"
2020-04-09;0;"#Dow Jones, #Nasdaq , #S &P500: US- #Börsen bleiben auf Erholungskurs – Dow schließt im Plus https://www. mycomfor.com/Artikel/Dow-Jo nes-Nasdaq-SP-500-US-Boersen-bleiben-auf-Erholungskurs-Dow-schliesst-im-Plus_192599#.Xo8zOR5_-2s.twitter …"
2020-04-09;0;"Aktuell: US- #Verbrauchervertrauen Uni Michigan stürzt ab... #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/aktuell-us-ver brauchervertrauen-uni-michigan-stuerzt-ab-163692/ …"
2020-04-09;17;"Reacting to the massive new #Fed financing package, US #stocks have open higher: The #Dow is up some 1.5%, while the S&P and #NASDAQ are up around 1% -- and all serving to extend what already has been a strong week for #markets . #investing #investors @FederalReserve #equities https:// twitter.com/elerianm/statu s/1248229762343923712 …"
2020-04-09;1;"Ok Guys that was epic ! #DAX +115 #FTSE +70 #SP +31 #DOW +350 I am signing off now : Have a lovely long weekend and enjoy time with family! Adious Amigos https:// twitter.com/mali786j/statu s/1248170985041379328 … pic.twitter.com/RFrdpIQm0w"
2020-04-09;7;"#DOW 23437 +0.06% #SPX 2743 -0.19% #NASDAQ 8196 -0.37% #RUSSELL 1187 -0.08% #FANG 3082 -0.15% pic.twitter.com/kh8FV1pvS8"
