date;retweets;text
2019-01-05;0;"#Dow $ dji =22200 pic.twitter.com/F3PveuMMsb"
2019-01-05;0;"#jim #cramer : #fed #reassurance should #spur #dow #jones , #wider #stock #market to #rally #instacryptocurrency #bitcoin #trx #trading #altcoin #monero #cryptocurrencymarket #newcryptocurrency #binance #cryptonews $ BTCUSD #retweet http:// bit.ly/2CTeMDp"
2019-01-05;0;"#Dow #Jones , S&P 500, #Nasdaq : #Kaufrausch an den #US -Märkten beschert dem #Dow ein deutliches Plus https://www. handelsblatt.com/23828894.html? share=twitter …"
2019-01-05;1;"After 2 weeks of holiday and shortened trading weeks, full board ready starting Monday Tampered trading volumes are over, full action expected With all INDEX PUSHED TO THE LIMITS expect more volatility to come in DOW #DOW and DAX #DAX Added two EW possible outcomes in DOW pic.twitter.com/tMAJ71mvsU"
2019-01-05;0;"Weekend indices update: #DAX 10827 +0.55% #DOW 23466 +0.14% #FTSE 6839 +0.02% #IGWeekendMarkets"
2019-01-05;0;"Let it be known, the world is full of useless people, but of them all is perhaps the news announcer talking about the #Dow Jones or the #Bitcoin price, today (read more). https:// goo.gl/GkNz9d"
2019-01-05;0;"Jan 5 Market Commentary - With S&P500, Daily Chart Analysis, and Outlook https://www. tradingsig.com/market-comment ary-january-5.html … #SPX #Dow #Nasdaq #DAX #Nikkei #Forex #Bonds #Gold #Oil #trading #investing"
2019-01-05;1;". #Dow leaps 747 points as 312,000 new jobs are added to economy!! #Trump economic policies continue to be strong. I’m sure we’ll be hearing from #Obama soon.... #JobsReport - CNN https://www. cnn.com/2019/01/04/inv esting/dow-stock-market-today/index.html …"
2019-01-05;1;"Nach dem US-Jobreport hat es der #Dow an der #WallStreet tatsächlich auf ein neues Wochenhoch geschafft pic.twitter.com/a9A9J10wG9"
2019-01-05;0;"Dow Jones, Chartanalyse nach Markttechnik: https:// admiralmarkets.de/analysen/dow-j ones-analyse/dow-jones-aufwartstrend-im-abwartstrend … #Dow #DowJones #Chartanalyse #Markttechnik ... https:// admiralmarkets.de/analysen/dow-j ones-analyse/dow-jones-aufwartstrend-im-abwartstrend …"
2019-01-05;2;"#Dow seguramente terminará probando la directriz creciente perdida de enero 2016, es la zona 24.700 puntos - 25.000 puntos, dependiendo del tiempo que tarde en llegar. Velas semanales. pic.twitter.com/muIjNHTL6S"
2019-01-05;1;"Weekend indices update: #DAX 10826 +0.54% #DOW 23456 +0.10% #FTSE 6838 +0.01% #IGWeekendMarkets"
2019-01-05;0;"Dow Surges 747 Points Because You Can’t Shut Down Optimism https://www. barrons.com/articles/dow-s urges-747-points-on-strong-jobs-data-51546638861 … via @BarronsOnline #dow #stocks #investing #stock"
2019-01-05;0;"Update Daily and Weekly. Veel weerstand in deze zone voor #sp500 #dow https:// is.gd/HnqR3V pic.twitter.com/U6FSfyQ3Lg"
2019-01-05;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-01-05;0;"#Amazon has huge influence on the #DOW Jones. Now at resistance, opening price will be important #monday . A bit contradictory to #apple #TA because it shows support at ma200 on 1W. Could be tested multiple times. #amazon on 1D, slightly bullish (correction) but at resistance. pic.twitter.com/L30mU60Pli"
2019-01-05;0;"For Dow Jones Sell-Off, Donald Trump Blames Democrat House Takeover For more visit: https:// bit.ly/2Ql0pvb #CONGRESS #DONALD TRUMP #DOW JONES #FEDERAL RESERVE #HOUSE OF REPRESENTATIVES #NEWS #STOCK NEWS pic.twitter.com/oRJqi2zKUk"
2019-01-05;2;"#Dow Jones added almost 750 points after strong US #job data... https:// financeandmarkets.com/dow-jones-adde d-almost-750-points-after-strong-us-job-data/ …"
2019-01-05;0;"iyi haftasonları #dax ve #dow gece shov yapmışlar geçen iki hafta ise çok zalım idiler ama biz daxın bu düşüşüne rağmen saatlik grafiklerle para kazandık kaybetmedik aynı şekilde haftaya rallide olsa tekniğe göre hareket etmeye devam"
2019-01-05;0;"#Dow closes up more than 700 points after blockbuster job report and Fed rate fears ease - USA Today https:// bit.ly/2Vw9PrB"
2019-01-05;0;"#Dow Jumps More Than 700 Points, Propelled by #Powell 's Comments and a Blowout #Jobs Report: https://www. cnbc.com/2019/01/04/sto ck-market-investors-react-to-us-china-trade-talks.html … ."
