date;retweets;text
2019-01-07;0;"【NYダウ】 23,531.35 △0.42% +98.19 [01/07] https:// nikkei225jp.com/nasdaq/ #dow #ダウ おはだうー。"
2019-01-07;6;"US #markets end the day off their highs but with solid gains of 0.4% for the #Dow to 1.3% for the #NASDAQ , with the S&P just under 1%. Yields on US government #bonds ended higher on the day, though this did not pull the #dollar up from its 0.5% index loss. #Oil closed 1.4% up. https:// twitter.com/elerianm/statu s/1082366081426022402 …"
2019-01-07;0;"sollte die c/2 nicht mehr unterschritten werden knallt der #Dow nach oben pic.twitter.com/6QzeyxhMOE"
2019-01-07;2;"El escenario que planteo hoy en el Dow Jones para las próximas semanas es bajista con objetivo 20.600-20.200 en febrero. El gráfico es un poco pintoresco, así lo veo por ahora... $ DJI #dow #wallstreet pic.twitter.com/SFYJLO1uRC"
2019-01-07;2;"Indices Internacionales #SP500 2555,12 0,94% #Dow 23569,28 0,58% #VIX 21,36 -0,09% #Nasdaq 6490,44 1,06% #SmallCap 1405,95 1,88% #Commodities #Oro 1289,55 0,29% #Plata 15,72 -0,42% #Cobre 2,638 -0,36% #WTI 48,66 1,46% #Soja 923,5 0,27% #Trigo 516,5 0,10%"
2019-01-07;1;"#Dow Daily: $ DOW #Dowjones chugging right along... #economy #markets pic.twitter.com/DECoAPZueC"
2019-01-07;0;"Der volatilste Aktienmarkt der Welt! Marktgeflüster #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/der-volatilste -aktienmarkt-der-welt-marktgefluester-112940/ …"
2019-01-07;0;"bis jetzt noch ein gelungener Wochenstart am Montag #Dow ##Dowjones #Trader pic.twitter.com/MDtizFBYai"
2019-01-07;0;"Markets climbed back last week as #Nasdaq was up 2.42% & #SP500 & #Dow gained 1.73% & 1.27%, respectively. #Energy led sectors, finishing 4.14% higher, while small caps went higher as the #Russell2000 added 3.20%. See more highlights in #ThePulse . http:// go.ycharts.com/weekly-pulse pic.twitter.com/0lhg0Sz1K9"
2019-01-07;0;"Aktuell: ISM Index Dienstleistung schwächer – Preise gehen zurück... #ISM #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/aktuell-ism-in dex-dienstleistung-schwaecher-preise-gehen-zurueck-112925/ …"
2019-01-07;8;"Nos han durado poco las subidas.. el #Dow cae 100pts pic.twitter.com/5QzEsYtQ4o"
2019-01-07;0;"Rüdiger Born: #Dax und #Dow aktuell https:// finanzmarktwelt.de/ruediger-born- dax-und-dow-aktuell-112920/ …"
2019-01-07;9;"It’s Not Over, Folks! A Bear Market Technical Analysis - The Fed is holding their noses over the stench of a market plunge - by @TraderStef for @CrushTheStreet https://www. crushthestreet.com/articles/preci ous-metals/its-not-over-folks-a-bear-market-technical-analysis … #StockCharts #TechnicalAnalysis #SP500 $ SPY #Dow $ DIA pic.twitter.com/RT9GkA1LlZ"
