date;retweets;text
2020-03-01;0;"Aktienportfolio jederzeit im Überblick auf dem iPhone. Jetzt GRATIS download. #nasdaq #trade #DOW #free #handel #SMI @Retweet_Lobby https:// itunes.apple.com/de/app/portfol io-aktien-anlagen-im-ueberblick/id1137454363?mt=8&at=11l5GX&ct=twitter …"
2020-03-01;1;"Ajaja Tigre esto está preparado desde esta mañana bien temprano k llevo viendo gráficos muchas horas hoy posibilidades de caída en #Wally un -20% al 23300 #Dow aproximadamente solo el principio espero k no vengan los diente de sierra después sino un -40% pueden caer Te lo regalo pic.twitter.com/NWQDZjU4QL"
2020-03-01;3;"Oof #DOW futures down 600+ pic.twitter.com/NsiRVLHbpr"
2020-03-01;5;"#SPX $ SPX #ES_F #Dow $ NQ #NQ #NDX $ RUT #DAX #FTSE $ ES_F $ QQQ $ Dow No major level breeched Dropped below blue as stated earlier; min level it had to drop to IF it continues to stay above red, yellow zone is valid May need to revert to 5minchart as volatility high Gap to fill pic.twitter.com/I7t3Zxozmz"
2020-03-01;11;"US Opening Calls: #DOW 25125 -1.31% #SPX 2925 -1.40% #NASDAQ 8364 -1.31% #RUSSELL 1461 -1.30% #FANG 3292 -1.54% #IGOpeningCall"
2020-03-01;4;"Risk Haven Assets update: #Oil - US Crude 4429 -1.27% #Gold 1581 -0.31% #USDJPY 107.60 -0.45% #VIX (Undated) 26.66 +6.47% #Bitcoin 8567.71 +0.65% #DOW 25111 -1.36%"
2020-03-01;41;"Indicators from light trading in US #stocks future,and it’s very early, is the #Dow opening 1% down as #markets digest a torrent of #coronavirus news/policy signals. Having said that, more news/signals may well occur between now and the market open.What’s not in doubt: volatility https:// twitter.com/elerianm/statu s/1233894853848657920 …"
2020-03-01;7;"Futures Sunday Night 6PM EST: Dow futures dropped more than 400 points, indicating a loss of nearly 500 points at Monday’s open. S&P 500 and Nasdaq 100 futures fell 1.6% and 1.9%, respectively. #futures #stocks @DiMartinoBooth @chigrl @GaryKaltbaum #dow $ qqq"
2020-03-01;3;"Lede: Trump puts on his crazy suit and buy puts on the #DOW open. @GoldmanSachs @GroverNorquist @SenateGOP @senatemajldr @GOPLeader https:// twitter.com/realDonaldTrum p/status/1234225268207898627 …"
2020-03-01;12;"1985 - 2020 chart! #Dow / #S &P500 / #Gold / #Silver !! Which ones are bubbles? There will come a time where stocks are cheap but right now precious metals are cheap! #investing #longterm #trading pic.twitter.com/VlNURJd1Ze"
2020-03-01;1;"Not yet, major futures mkts reopen at 2300 GMT, so a bit of waiting to do. Weekend indices here: #DAX 11755 -2.31% #DOW 25124 -2.24% #FTSE 6542 -1.60% #HANGSENG 25911 -2.17%"
2020-03-01;4;"#Dow is expected to open 600 points lower! Anyone want to bet when the @realDonaldTrump will mention the stock market? Quick as a flash to take credit, but will never accepts responsibility - the signs of a great leader. NOT. #COVID #stockmarketcrash"
2020-03-01;6;"@realDonaldTrump SIR ! Our45th @POTUS SAVED #MiniMike #LittleMike Makes It Up On #DOW Excuse By 10% Own Control 90% Stock Screw I Don’t Own Stock - Like DJT Did Not Lose #Madoff Fool Gives #Corrupt @JohnLeksander @ThomasPKennedy3 @ClubSpeaks @bobsacard @r98121261 https:// twitter.com/realDonaldTrum p/status/1234107011614285824 … pic.twitter.com/uj5M3AaGDd"
2020-03-01;1;"$ SPY Sunday (Tweet) Brunch: IMHO, There is no 'magic' level for #SPY or #AAPL or #DOW or any stock Also, I can assure you There is NO Tool or Order Flow etc Which can provide this info Anyone who claims it Drinking too much Kool-Aid :) 1 of 7 #spy #aapl #markets #trading"
2020-03-01;3;"BlackRock Vice Chairman and co-Founder Barbara Novick to step down We are heading down folks. #DOW #DowJones https://www. reuters.com/article/us-bla ckrock-moves-idUSKCN20K1RC …"
2020-03-01;8;"Q: What do you get when you put the world’s greatest con man in charge of the world’s greatest economy? A: Largest one-week drop in the history of the #Dow #TrumpSlump #TrumpCrash pic.twitter.com/jGQrBHBorY"
2020-03-01;0;"JFD #Trading Wochenanalyse KW10/2020 - #DAX - #EUR / #USD - #DOW - GOLD $ Gold http:// gmtr.ly/_pZCEBjK"
2020-03-01;0;"#dow viertschlechteste 6-Tages-Periode nach dem 2. Weltkrieg, aber kein Crash. Sind gerade einmal 7% unter GD200 und auf einem 8-Monats-Tief. 1987, 2001 und 2008 (jeweils September/Oktober) waren es 21, 21 und 22% Abstand zum GD200 und ein 5-Jahres, 3-Jahres und 1,5-Jahres-Tief"
2020-03-01;1;"#Dow Jones #dj #us30 for early Monday watching the 24,675/575*** and 25,450/750 big zone big breaks scalping #Trading"
2020-03-01;0;"#Dow futures down 480 points, presently."
2020-03-01;0;"US Opening Calls: #DOW 25125 -1.31% #SPX 2925 -1.40% #NASDAQ 8364 -1.31% #RUSSELL 1461 -1.30% #FANG 3292 -1.54% https:// twitter.com/juanmiguelworl d/status/1234260475786989576 …"
2020-03-01;0;"Here we go: #Futures -700 on the #Dow https:// m.investing.com/indices/us-30- futures …"
2020-03-01;1;"Ya tenemos un posible escenario según Pattern N 25 donde este impulso bajista ponga fin a esta estructura y veamos el comienzo de un impulso alcista en #dax #dow y #spx . En unos minutos mas los subiré."
2020-03-01;0;"#Coronovirius vaccine will be announced in a month and the huge v-shape graph will take #dow jones at 32k Later around March 2021 the real Debt crises will happen #ElonMusk did the same with the broken glass and stock dumped only to go 950 after #Tesla same with corona_buy #BTC pic.twitter.com/f4TR26R4cX"
2020-03-01;0;"The Trump stock market compared to Obama’s. #DOW #stocks #stockmarket https:// twitter.com/JohnJHarwood/s tatus/1233531332241870849 …"
2020-03-01;0;"Next week, LISTs TOP! Choose the 10 best values... come on! #stockstowatch #StocksToTrade #DOW #NASDAQ #QQQ $ FB $ AMZN $ GOOGL $ NFLX $ TSLA $ JD $ AHPI $ LAKE $ NVAX $ ICAD $ AYX $ BTAI $ ZYXI $ TTD $ GSX $ RNG $ DXCM $ FLGT $ SHOP $ DOCU $ PAAS $ NOW $ STNE $ COUP $ TEAM $ ETSY pic.twitter.com/mmbwJmvapx"
2020-03-01;0;"Exacto en 1999/2000 el techo fue a comienzos de año en el #dow y en el #nasdaq en #marzo del 2000 https:// twitter.com/Haba_Mayo/stat us/1234205335205924865 …"
2020-03-01;1;"Nog een paar uur te gaan, dan gaan de #financiële markten weer open. Dit is het slagveld bij de weekend IG koersen. #dax #dow #eur #Coronavid19 #beleggen #eur #jpy #valuta #forex pic.twitter.com/lY7KjOkBEI"
2020-03-01;2;"#Dow #Dax will open on a big gap down #gold will open on a gap up"
2020-03-01;0;"DO NOT buy thé dips !!!! #dow ##SP500 #DAX"
2020-03-01;1;"Trump NOW wants feds to lower rates. He was fine when ⁦ @federalreserve ⁩ & ⁦ @stevenmnuchin1 ⁩ raised the rates. But the DOW freefalls & he NEEDS the rates lower to save his precious economy. That’s all he has left to run on. #FederalReserve #dow https:// apple.news/AmQQYcxycTL6Sv tjyoeO3tA …"
2020-03-01;0;"Picture #Dow Jones Industrial #us30 pic.twitter.com/aswGn3p4ao"
2020-03-01;2;"#TrumpSlump ABSOLUTELY NOT! #DOW drop ZERO WAY wld otherwise be known as " #CORRECTION " as those are natural adj's (sound #Economics ) reversing over-inflations of some Stock sectors prices... This is PARANOIA & PANIC (not sound long-term thinking)! more: https://www. facebook.com/joseph.m.lenar d/posts/10157717501879279 …"
2020-03-01;0;"#Dow Jones Industrial.....The waterfall collapse pic.twitter.com/Em7bZBRsKb"
2020-03-01;0;"#Dow Jones 25,534 : #us30 #dj in the red ~3500 p from here ! watching this week if break sup 24,675/575* or Res 25,750/850 will ipdate monday am Day key #forex #cfd #stocks @adssgroup #trading support 24 hours pic.twitter.com/lsKBHCdlmz"
2020-03-01;1;"Here's my short term view on the #DOW futures Reaching 26082 is key tonight. The decline will be over if we manage to reach that number. But I highly doubt it. I expect one more leg lower. Good luck to all! $ SPY $ DIA $ QQQ #STOCKS pic.twitter.com/Gn75prt9se"
2020-03-01;0;"#NYSE #DOW #NASDAQ pic.twitter.com/m8TXqPENz4"
