date;retweets;text
2019-12-11;0;"#DOW will Close on New Highs.. by New Year #DOWJ over 28300.. anyone ?? https:// twitter.com/vas_georgiadis /status/1204884294801461249 …"
2019-12-11;2;"US Closing Prices: #DOW 27911.3 +0.11% #SPX 3141.63 +0.29% #NDX 8402.60 +0.58% #RTY 1631.93 +0.01% #VIX 14.99 -4.40%"
2019-12-11;4;"US futures largely calm into the close following FOMC presser: #DOW 27898 +0.04% #SPX 3141 +0.26% #NASDAQ 8399 +0.53% #RUSSELL 1630 -0.10% #FANG 2902 +1.21% https:// twitter.com/Stalingrad_Poo r/status/1204859366647586816 …"
2019-12-11;2;"#Stocks little changed after #Fed decision to hold the line on benchmark short term interest rates #Dow -2 #SP500 +4 #Nasdaq +26 @KNX1070 @MottekOnMoney"
2019-12-11;4;"FOMC leaves rate unchanged - futures not reacting: #DOW 27871 -0.05% #SPX 3138 +0.17% #NASDAQ 8389 +0.40% #RUSSELL 1631 -0.04% #FANG 2900 +1.14%"
2019-12-11;0;"Fed: Zinsentscheid und zentrale Aussagen #Fed #FOMC #Dollar #Euro #EURUSD #Forex #Dax #Dow #Zinsen #Geldpolitik https:// finanzmarktwelt.de/fed-zinsentsch eid-und-zentrale-aussagen-150793/ …"
2019-12-11;0;"Aktienmärkte: Wann erlöst uns Trump? Marktgeflüster (Video) #Fed #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl #Trump https:// finanzmarktwelt.de/aktienmaerkte- wann-erloest-uns-trump-marktgefluester-video-150788/ …"
2019-12-11;3;"BUND #Sachsen gegen Vorhaben von US-Konzern: #Dow -Werk in #Böhlen will Abwässer weiter in Zulauf zur #Pleiße einleiten. https://www. l-iz.de/?p=308270 #Umwelt @BundSachsen #Abwasser #Umweltschutz #Gewässer #DowChemical #Leipzig pic.twitter.com/XhMZY1tixz"
2019-12-11;0;"Uno de los valores que teníamos en seguimiento, rompiendo en gráfico semanal! Juzguen ustedes! Apoya y accede http:// patreon.com/retinversor #trading #NASDAQ #NYSE #USA #WallStreet #DOW #DowJones #SP500 #Nasdaq pic.twitter.com/qhj5WKdtRZ"
2019-12-11;0;"Markus Koch LIVE vor dem Start an der Wall Street #Dax #Dow #Nasdaq https:// finanzmarktwelt.de/markus-koch-li ve-vor-dem-start-an-der-wall-street-150749/ …"
2019-12-11;3;"Live Market Update from the CMC dealing desk - US Opening Calls: #NDX 8381 0.32% #SPX 3140 0.22% #DOW 27864 -0.06% Prices are indicative only. $ NDX $ SPX $ DOW $ ES_F $ NQ"
2019-12-11;1;"US stock futures point to flat open ahead of the Fed rate decision ... CNBC U.S. stock index futures were little changed Wednesday morning, as investors wait to hear from the Federal Reserve. #DOW #S &P500 #NASDAQ https://www. cnbc.com/2019/12/11/dow -futures-federal-reserve-decision-jerome-powell-speech.html …"
2019-12-11;0;"- Subscriber Update - The #stockmarket valuation, the short- & long-term forecasts, and the equity risk premium have been updated on https://www. isabelnet.com / #valuations #valuation #markets #investing #sp500 #nasdaq #dow #dowjones $ djia $ spx #spx $ spy #stocks #assetallocation pic.twitter.com/6xpqOf4X94"
2019-12-11;28;"I challenge you all today, every time you see someone in need, don’t just walk by, stop! Ask them how they’re doing! Buy them lunch! Give them a hug! Let them know they matter ! Let’s spread love and kindness wherever we can not just cos it Xmas season but all 365 days #DOW pic.twitter.com/OxkaaeYO1x – bei Luzerner Garten"
2019-12-11;1;"Good morning Today’s levels (Hourly candle close) #DAX 13007 #FTSE 7192 #DOW #YM 27783 #SP #ES #SPX 3120 #NQ #NDX 8315 Markets maintain momentum direction PA (price action) always king VIX = 16.5 (15.3 Dec)"
2019-12-11;0;"Guten Morgen #peketec - Tagesausblick für den 11.12.2019 https:// peketec.de/portal/kolumne n/peketec/2019-12/tradingtag-im-ueberblick-zollstreitigkeiten-bleiben-weiterhin-hauptthema-1928576/ … #Dax #Dow #Börse #Apple #GM #Tahoe #Netflix #Autozone"
2019-12-11;0;"#DOW - Zwei Bullen am Start #wirtschaft #finanzen $ DJIA http:// gmtr.ly/aymyn54G"
2019-12-11;0;"#Dow #spx #Nasdaq #DAX #FTSE #cac #Nikkei #China pic.twitter.com/9VMXrkqM3d"
2019-12-11;0;"Chiusura USA: #DOW 0.10% #NASDAQ 0.58% #DAX 0.58% #EURUSD 1.1139 #Oro 0.77% #Petrolio -0.72%"
2019-12-11;1;"Live Market Update from the CMC dealing desk - US Closing Prices: #NDX 8402.609 0.58% #SPX 3141.63 0.29% #DOW 27911.3 0.11% Prices are indicative only. $ NDX $ SPX $ DOW $ ES_F $ NQ"
2019-12-11;0;"#gold jumps in the after #comex market back over 1475 with #silver up to almost 16.90 as the #dow remains largely unchanged, but the #usd suddenly falls off a cliff towards 97 and nth am golds rise by ~3%, with #audgold hence still at a reasonable ~2140/2145 pic.twitter.com/InR8qQqDIP"
2019-12-11;0;"Giserman Group News: Santa Stock Rally CyberChristmas HomeOwners Using House as ATM Disney's Iger Time's Man of Year Baseball's $300M Man #breakingnews @realdonaldtrump #stocks #mortgage #realestate #christmas #shopping #amazon #dow http://www. linkedin.com/pulse/giserman -group-news-santa-stock-rally-cyberchristmas-lou …"
2019-12-11;0;"#DJIA Bullish above - 27908 Stop-loss - 27825 Target 1 - 27991 Target 2 = 28023Target 3 - 28067 Trailing SL - 36 points #DOW #US30"
2019-12-11;1;"#Dow sits on the sidelines ahead of #FederalReserve decision, but several key blue chips advance: https://www. investors.com/market-trend/s tock-market-today/dow-jones-under-pressure-ahead-fed-2-key-stocks-gain/ … $ AAPL $ DIS $ HD $ BA pic.twitter.com/378XfumguG"
