date;retweets;text
2020-03-15;13;"Risk Haven Assets update: #Oil - US Crude 3058 -4.71% #Gold 1555 +1.6% #USDJPY 106.10 -1.75% #VIX (Undated) 49.41 +10.19% #Bitcoin 5341.71 +3.2% #DOW <21982 (5% limit down currently)"
2020-03-15;0;"Markus Koch zur Aktion der Fed – und fallenden Aktienkursen #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Goldpreis #fed #WallStreet #Börse #Aktien #EZB #Notenbanken https:// finanzmarktwelt.de/markus-koch-zu r-aktion-der-fed-und-fallenden-aktienkursen-160639/ …"
2020-03-15;3;"Don't you just LOVE (pukin') #Mnuchin & the #Fed Cutting Rates To Zero with #Dow #Futures Market Responding in the Negative & Tumbling 1,000 Points!! https:// saraacarter.com/fed-cuts-rates -to-zero-dow-futures-respond-negatively-tumbling-1000-points/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug … via @SaraCarterDC"
2020-03-15;1;"Working weekend for #Fed , not waiting until this week’s scheduled meeting to cut benchmark rate another 1% to zero, restarting #QE #Dow futures down 4% - MarketWatch ⁦ @KNX1070 ⁩ ⁦ @MottekOnMoney ⁩ ⁦ @KNXDickHelton ⁩ ⁦ @VickyMooreNews ⁩ http://www. marketwatch.com/story/fed-not- waiting-until-meeting-slashes-rates-to-zero-and-restarts-qe-2020-03-15 …"
2020-03-15;32;"SPX & NDX limit down. Dow futures bouncing off: #DOW 21988 -5.01% #SPX 2570 -5.03% #NASDAQ 7561 -4.89% #RUSSELL 1141 -5.16% #FANG 2873 -4.26%"
2020-03-15;0;"Fed slashes rates to zero - watch the #Dow plummet tomorrow. All the gains made on Friday were false figures, all tied to #Trump 's speech."
2020-03-15;2;"#brent #wti 3-4 dolar yüksek açabilir ! #dow ve #dax şu şartlar altında ciddi bir değer görmeli yüksek açmalı"
2020-03-15;14;"The #wheat price relative to the value of the #DOW is still at very low levels. Recessions and wheat supply deficits can see the value ratio switch. Its a volatile history and a reminder that wheat as a staple food can sing to its own tune and not always a slave to macro outlooks pic.twitter.com/4TXkEc0nd8"
2020-03-15;10;"But Mnuchin said no recession....? #DOW 21840 -4.42% #IGWeekendMarkets #FED https:// twitter.com/kit_lowe/statu s/1239281726163058689 …"
2020-03-15;1;"Man oh man those selling $ LINK orders on @CoinbasePro are crazy, i seen stacks of 35k on top of each other trying to exit, im assuming they are all getting ready for today once the #DOW futures open later today to see which direction this week it will go...... pic.twitter.com/xHOCRFBMcN"
2020-03-15;4;"My chart For the History, Just take it seriously #DJI #DOW - #DJI chart http://www. tradingview.com/chart/DJI/Qo4S aakz-My-chart-For-the-History-Just-take-it-seriously-DJI-DOW/ …"
2020-03-15;3;"#DowJones (DJIA): HIT AND RUN #CANDLESTICKS FOUND !! Conclusion: A TALL TASK AHEAD FOR #Bulls !! A simple and effective #Gap analysis on #Dow Jones #charts indicate the tough road ahead for Bulls, and how much they have to plough ! #bearmarket #rally #reversal #less #likely pic.twitter.com/ZpmH1ycihH"
2020-03-15;5;"#StockMarket #Dow #coronavirus #COVID19 #MSM pic.twitter.com/sEfpYMTVA9"
2020-03-15;0;"Die Erholung des #Dow nach der Rede von #Trump am Freitag ist im Wochenendhandel bereits weitestgehend wieder verloren. #COVIDー19 #COVID19de pic.twitter.com/sCtIDuxgCS"
2020-03-15;5;"Aktienmärkte: Am Montag droht schon der nächste Crash! #Dax #Dow #Aktien #Börse #Crash https:// finanzmarktwelt.de/aktienmaerkte- am-montag-droht-schon-der-naechste-crash-160616/ …"
2020-03-15;1;"#ASX #Dow prove to be resilient in Face of #Corona New fast #Testing #Kits =Fast full #Containment soon Global #Infrastructure Spending response =Stabilize Economies Medical + Business Services get big Financial Support Welfare Payments to those in Need = Save #Bank Mortgagee https:// twitter.com/Smooth7rader/s tatus/1239101427990949888 …"
2020-03-15;0;"Weekend markets update: #DAX 9315 -3.18% #DOW 21981 -3.80% #FTSE 5414 -4.59% #HANGSENG 23448 -2.71%"
2020-03-15;2;"#DOW & Market Futures are expected to open limit-down 5% again on Sunday night. It turned out most of what #IMPOTUS45 declared in his address on Friday night is either exaggerated or fabricated. There is no confidence in the #tRump Admin at a critical time for US! #TrumpCrash"
2020-03-15;2;"Support identified for #Dow #DJIA $ INDU when it was falling like nine pins w/2circuits was 20164-21700 low made 21285&rallied to 23190. Yes, I proudly catch falling knives in US & #Indian Equity markets. Thats my edge. For #Nifty bottom I picked, check timeline. Posted yday pic.twitter.com/e4qnIAUjSH"
2020-03-15;0;"#Stocks #Futures drop — hit ‘limit down’ — even as Fed slashes #rates ; #Dow futures off 1,000 points... Uncertain times. https://www. cnbc.com/2020/03/15/tra ders-await-futures-open-after-fed-cuts-rates-launches-easing-program.html …"
2020-03-15;2;"In emergency move, #FederalReserve cuts interest rates to zero & launches $700 billion quantitative easing. Markets responded negatively with #Dow futures pointing to a drop of 900 points on Monday. How will this impact #Bitcoin and #crypto prices on Mon.? https://www. cnbc.com/2020/03/15/fed eral-reserve-cuts-rates-to-zero-and-launches-massive-700-billion-quantitative-easing-program.html …"
2020-03-15;0;"Dow Jones held a ‘no confidence’ vote..... It’s a big fuvk off.....middle finger! #DowJonesFutures #dow pic.twitter.com/mwqzDRWbJb"
2020-03-15;0;"#CME #日経平均 #NYダウ 爆下げスタート 【日経平均】17431.05(-1128.58)【CME日経先物】16985.00(-945.00)【NYダウ】23185.62(+1985.02)【CMENYダウ】21798.00(-1041.00) pic.twitter.com/E7c3Bs0k8y https:// 225225.jp/2nk/ #日経平均先物 #DOW pic.twitter.com/gXJyUiy1X8"
2020-03-15;1;"كيف تستجيب العقود الآجلة لمؤشر #داو_جونز لقرار #فائدة #الفيدرالي ؟ تابع التحرك الحي: https:// sa.investing.com/indices/us-30- futures-candlestick … #Dow #FED #ratecut #coronavirus pic.twitter.com/l52OkszObL"
2020-03-15;0;"#FED in %0 faiz ve 700 milyar Dolar parasal genişleme kararı sonrası ABD vadelileri %2 ve üzeri düşüş eğiliminde..algı bozuldu tedirginlik arttı bir kere... #dow #SP500 #NASDAQ #faiz pic.twitter.com/x9MGFeqXAb"
2020-03-15;1;"#DOW All shorts closed for the moment, 1000points in first 4 minutes (hard closing them mind)! pic.twitter.com/K31jT27LtT"
2020-03-15;0;"Even with rates at zero - the equities market is about 50% overvalued! #equities #DOW #wallstreet"
2020-03-15;0;"Weekend Dow trying to go red to green. 4% pop off the QE news. $ DIA #Dow"
2020-03-15;0;"Pump incoming - lets see how #DOW / #FTSE reacts. https:// twitter.com/CNBCnow/status /1239295444079071234 …"
2020-03-15;1;"That's a Wrap via @CautiousInvestor #Dow 23,185.62 1,985.00 9.36% #SPX 2,711.02 230.38 9.29% #Nasdaq 7,874.88 673.07 9.35% #Gold 1,576.40 -13.90 -0.87% #Oil 33.35 1.85 5.87% #BeNice #WashYourHands Update https:// traderscommunity.com/index.php/mark et-talk/1984-market-weekly-march-8-13-2020 … It Ain't All Bad https://www. youtube.com/watch?v=Q65KZI qay4E&feature=youtu.be …"
2020-03-15;3;"Join @JeremyNaylor_IG at 07:30amUK Monday 16 for IGs Early Morning Call #ftse100 #dax #Dow $ EURUSD $ GBPUSD #GOLD #bitcoin #coronavirus effects across all markets. http://www. IG.com https:// twitter.com/IGcom/status/1 239160514145652736 …"
2020-03-15;2;"Arkadaşlar endeksler için pek analiz veya söyleyecek bir şey yok. Korona Virüsü, VİX, Siyasi Gelişmelere odaklanacağız. Teknik veriler bu enstrümanlar için kısa bir dönem saf dışı olacak gibi.. o yüzden çizime pek gerek yok. #doktorforeks #dow #dax #sp500 #nikkei225 #ftse100"
2020-03-15;0;"Lol!!! In #Crypto it is even worse. #Bitcoin #DOW #Stocks #Sensex #BSE #NYSE pic.twitter.com/urFll9mSGG"
2020-03-15;1;"$ DOW enters a Downtrend as Momentum Indicator dropped below the 0 level on February 19, 2020. View odds for this and other indicators: https:// tickeron.com/go/1362861 #Dow #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today pic.twitter.com/pZGfQZdVRK"
