date;retweets;text
2019-01-11;97;"What Does History Say About The Stock Market's V-Shaped Bottom? Details and Charts: https://www. ccmmarketmodel.com/short-takes/20 19/1/11/what-does-history-say-about-the-stock-markets-v-shaped-bottom … #Markets $ SPX $ SPY #Investing #Stocks #StockMarket #Fed #BullMarket #BearMarket #Retirement #AssetAllocation #Dow #NASDAQ #SP500 pic.twitter.com/GCeJFXOlNN"
2019-01-11;3;"The Bitcoin Crossroads: Decision Time For BTC https:// youtu.be/YA3AliQUB80 $ trx $ tron $ BTC $ ripple $ XRP $ ETH $ ADA $ bch $ XVG #Ripple #XRP #TRX #Coinbase #robinhood #neo #eos #cardano #bnb #crypto #cryptocurrency #eth #ethereum #bitcoin #binance #bitcoin #btc #eos #nasdaq #stocks #DOW"
2019-01-11;1;"US Closing Prices: #DOW 23995.95 -0.02% #SPX 2596.26 -0.01% #NDX 6601.39 -0.30% #VIX 18.19 -6.72%"
2019-01-11;0;"Das Aktienportfolio auf dem iPhone verwalten. Gewinn & Verlust jederzeit im Blick. #nasdaq #DAX #ios #handel #DOW @Retweet_Lobby https:// itunes.apple.com/de/app/portfol io-aktien-anlagen-im-ueberblick/id1137454363?mt=8&at=11l5GX&ct=twitter …"
2019-01-11;0;"ROUNDUP/Aktien New York Schluss: #Dow mit Mini-Tagesverlust und Wochengewinn: Die US-Aktienmärkte haben eine starke Woche weitgehend stabil beendet. Im Verlauf hatte der andauernde Regierungsstillstand in den USA die Kurse etwas… http:// dlvr.it/QwTtYw ❚FINANZNACHRICHTENde"
2019-01-11;3;"US #stocks finish flat on the day but up roughly 2% for the week #Dow -0.02% #SP500 -0.01% #Nasdaq -0.21% #Russell2000 +0.19% $ DJI $ SPX $ NDX $ RUT pic.twitter.com/qxc2GqEWaN"
2019-01-11;0;"Michael Borgmann über die tägliche „Einstiegs-Chance“ #Börse #Aktien #Forex #Devisenhandel #Charttechnik #Dax #Dow #Euro #Gold https:// finanzmarktwelt.de/michael-borgma nn-ueber-die-taegliche-einstiegs-chance-113549/ …"
2019-01-11;1;"Zweite Short-Welle? Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/zweite-short-w elle-marktgefluester-video-113547/ …"
2019-01-11;0;"For clarity, re-posting #dow 1930's chart with Tariffs and following Decembers. pic.twitter.com/e9cz1Spes7"
2019-01-11;0;""DOW FALLS 170 POINTS AMID U.S. GOVERNMENT SHUTDOWN, CHINA WORRIES" ... Stocks traded lower on Friday as the U.S. government shutdown dragged on and worries over a possible slowdown in China. https://www. cnbc.com/2019/01/11/sto ck-market-dow-under-pressure-as-investors-await-inflation-data.html … #Dow #stocks #markets #investments #trading #selloff"
2019-01-11;3;"READ & RT this Bloomberg piece on As You Sow's resolutions filed with #Chevron , #Dow , #Exxon & Phillips 66 asking them to disclose how many nurdles escape their production process each year & how effectively they’re addressing the issue. #PlasticPollution https://www. bloomberg.com/news/articles/ 2019-01-11/there-s-a-tiny-plastic-enemy-threatening-the-earth-s-oceans …"
2019-01-11;0;"Aktuell: US- #Verbraucherpreise wie erwartet... #Dax #Dow #Euro #Dollar #Forex https:// finanzmarktwelt.de/aktuell-us-ver braucherpreise-wie-erwartet-3-113493/ …"
2019-01-11;1;"That said, there remains however according to the charts/harmonics a possibility of #Dow hitting 50-100 pts higher and #SPX in 2605-10-ish region if they really want to push this rally today but they wld be gifts to add as shorts imho... Phasing in & tight SL....:)"
2019-01-11;3;"DOW JONES NEXT WEEK BIG ZONE!! #DJ #DOW jones #CFD !! #forex #Markets #Investing #stocks #trading advisory ADSS Trading Support Team 24 Hrs. #TradingYourWay #Cryptocurrencies @ADSSGROUP #OREX #FXTRADING #fxsignals #fx pic.twitter.com/EpZncKpO5J"
2019-01-11;0;"Der #DowJones #Dow konnte sich gestern erstmals wieder seit langem über die 24.000 Punkte Marke schieben. Der nächste größere #Widerstand findet sich im Bereich der 24.040 Punkte. Denkbar ist..... http://www. day-trading-live.de/de/news_245148 .html … ? pic.twitter.com/0IjHz48zNu"
2019-01-11;0;"Deutschland: #DAX dreht ins Plus/USA: #DOW steigt über 24.000/Asien: Überwiegend freundlich https:// bit.ly/2SFFLI1"
2019-01-11;1;"Donald Trump and American government shutdown https:// youtu.be/hPvi5urWnoA #TrumpAddress #TrumpShutdown #Trump #markets #JustIn #StockMarket #Dow #stocks #USD"
2019-01-11;0;"#DOW closed at 24k.... hopefully Trump and Xi sort out a deal then 25k+.... pic.twitter.com/rbIl3v4Xcq"
2019-01-11;0;"#dポイント投資 #1月15日 に向けて追加するか？ #NTTドコモ #dポイント 【 #NYダウ 】 23,995.95 ▼0.02% -5.97 [01/11] https:// nikkei225jp.com/nasdaq/ #dow #ダウ pic.twitter.com/LUYKN2dzDj"
2019-01-11;0;"Aktien New York Schluss: #Dow mit Mini-Tagesverlust und solidem Wochengewinn: Die US-Aktienmärkte haben eine starke Woche weitgehend stabil beendet. Im Verlauf hatte der andauernde Regierungsstillstand in den USA die Kurse etwas… http:// dlvr.it/QwTsQX ❚FINANZNACHRICHTENde"
2019-01-11;0;"Stocks opened lower this morning #Dow -45 pts; #SPX -.1%. Most major market sectors are in the red, led by energy and utilities. Semiconductors and banks, on the other hand, are trading higher. http:// bit.ly/2SUucNu pic.twitter.com/WKN6PWZ2Vu"
2019-01-11;0;"【NYダウ】 23,995.95 ▼0.02% -5.97 [01/11] https:// nikkei225jp.com/nasdaq/ #dow #ダウ イーブンまで戻ってました アレ？"
2019-01-11;0;"Session well off its lows, but so far no last hour rally showing up to keep the winning streak going. #Dow -60. Got some #Fed -friendly inflation news today with the Dec CPI -.1%. Market now awaits Q4 earnings next week, which ought to be telling in regards to trade war effects"
2019-01-11;0;"Some great options for first time homebuyers, downsizers, investors - something for everyone! Open on Sunday in Andover, North Andover and Dracut! #thecarrolgroupandover #realestate #homesforsale #openhouse #dreamhome #homebuyers #firsttimehomebuyer #dow … https:// lnkd.in/d-WBik5"
2019-01-11;0;"BILAN DU JOUR 11/01/18 ===> DAX : +11pts/+100pts/+12pts/+31pts = +154pts !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ===> DOW : +1pts #DAX30 #CAC40 #DOW #trading #forex ACCES FREE : http:// VAM.4ALL.CHAT"
2019-01-11;0;"#DOW $ DJI Çıkamayan endeks düşer derler. Herkesin en umutlu olduğu yerde bir mıknatıs tüm ümitleri alıp götürür ve tsunami gelir... pic.twitter.com/3G9xsjRqr7"
2019-01-11;0;"$ VIX Alert! Yesterday we closed in the bearish zone for VIX which is the bullish for the stock market. #stocks #stock #options #option #vix #volatility #sp500 #nasdaq #dow #etf #market #bullish pic.twitter.com/2udBNxsgTZ"
