date;retweets;text
2020-03-05;1;"In case you are wondering, This does NOT indicate "good times ahead". Worldwide markets are in for A LOT of pain ahead. Crash helmets on. #ASX #Dow #ItsComing #WelcomeToUglyTown pic.twitter.com/OSzxjfX8V0"
2020-03-05;3;"US Closing Prices: #DOW 26121.28 -3.58% #SPX 3023.94 -3.39% #NDX 8671.65 -3.10% #RTY 1478.82 -3.42% #VIX 39.62 +23.85%"
2020-03-05;7;"Weeeeeeeeeeee!!! #REKT #Dow #DowJones pic.twitter.com/V9a9LIHxeh"
2020-03-05;11;"There is only ONE safe haven when the #stockmarket tanks and a worldwide recession hits... HOLD the GOLD #XRP !! #Dow #DowJones #XRPNEWGOLD #XRPGOLDSTANDARD pic.twitter.com/RcLFTAAHyt"
2020-03-05;8;"Dow tanks 900 points on coronavirus fears, giving up most of Wednesday’s gains. #Dow #StockMarket #Business #Coronavirus #NewYork #China #US #UK #SouthKorea #Italy #Japan #HongKong pic.twitter.com/Y2yTBW24SN"
2020-03-05;13;"And with technical spillovers and spillbacks hard at work in #markets , this 10-year yield could easily go through 90 basis point as early as this afternoon as the selloff in the #Dow takes another leg down. #investing #investors https:// twitter.com/elerianm/statu s/1235611569196691456 …"
2020-03-05;2;"Aktienmärkte: Kampf um die Kontrolle! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/aktienmaerkte- kampf-um-die-kontrolle-marktgefluester-video-159501/ …"
2020-03-05;6;"The #Dow is pretty much like the American Voting public. Moves on whim, never steady, unpredictable. Subject to self destruction. https://www. cnbc.com/2020/03/05/us- markets-dow-futures-indicate-opening-drop.html?__source=sharebar|twitter&par=sharebar …"
2020-03-05;0;"CL Trade von heute direkt nach der News. Schnelle 790$ mit gerade mal 2 Kontrakte. Alle Trades auf Instagram: tm_trading_ #CrudeOil #Trading #Futures #Orderbuch #Orderflow #DOM #Daytrading #Dax #SP500 #Gold #Dow pic.twitter.com/yRdqKAIsHM"
2020-03-05;0;"Aktuell: Goldpreis steigt, Aktien fallen – Risk Off Trade Comeback? #Gold #Goldpreis #Aktien #Dax #Dow https:// finanzmarktwelt.de/goldpreis-akti en-risk-off-159452/ …"
2020-03-05;6;"#DOW 26386 -2.58% #SPX 3055 -2.34% #NASDAQ 8771 -1.92% #RUSSELL 1495 -2.19% #FANG 3471 -1.71%"
2020-03-05;0;"Bis jetzt heute alles im #CrudeOil geholt +1620$ Alle Trades auf Instagram: tm_trading_ #CrudeOil #Trading #Orderbuch #Orderflow #Futures #Daytrading #SP500 #Dax #Dow #Gold pic.twitter.com/O0AOLBafNa"
2020-03-05;8;"Why do you think the #Dow dropped so quickly today?? They don’t like the uncertainty #Trump ’s #Lies bring to the #StockMarket How can decisions be made If #Facts #Truth aren’t available Didn’t happen with . @POTUS44 & #H1N1 pic.twitter.com/pGx9L9jk54"
2020-03-05;15;"#Dow opened 700 points down (broad based selloff) and yields on government #bonds dipped lower (10 year currently #trading at 0.94%). Don't look for an early resolution to the basic tug of war (worsening fundamentals vs policy catchup) absent 2 medical advances cited earlier. https:// twitter.com/elerianm/statu s/1235520831062712320 …"
2020-03-05;0;"Markus Koch meldet sich LIVE vor dem Handelsstart in New York #Dax #Dow #Aktien #Börse https:// finanzmarktwelt.de/markus-koch-me ldet-sich-live-vor-dem-handelsstart-in-new-york-159444/ …"
2020-03-05;0;"#Dow Jones, #Nasdaq , #S &P500: Biden-Effekt gibt Wall Street nach US-Vorwahl Auftrieb https://www. mycomfor.com/Artikel/Dow-Jo nes-Nasdaq-SP-500-Biden-Effekt-gibt-Wall-Street-nach-US-Vorwahl-Auftrieb_191933#.XmDfMQnMnXM.twitter …"
2020-03-05;0;"#Dow -Future stark im Minus - #Dax vor nächstem Verkaufssignal https://www. finanznachrichten.de/nachrichten-20 20-03/49022063-dow-future-stark-im-minus-dax-vor-naechstem-verkaufssignal-124.htm … ❚FINANZNACHRICHTENde"
2020-03-05;0;"CMC Espresso: #DOW +1100: Was, wenn er auf Rekordhochs steigt? #video $ DAX http:// gmtr.ly/fCTrzjNi"
2020-03-05;0;"Who’s holding $900 Tesla bags? #Dow #DowJones pic.twitter.com/vvpmsEvouv"
2020-03-05;1;"Call Friday's close now ... I dare you Recap of the Dow this week: • Monday: +1,294 • Tuesday: - 786 • Wednesday: +1,173 • Thursday: -969 (h/t @YunLi626 for the chart) #stocks #investing #Dow #volatility #coronavirus pic.twitter.com/4dSUFaf6yv"
2020-03-05;5;"The wild week continues for the #DOW #SP500 #NASDAQ pic.twitter.com/OmrUByUZVH"
2020-03-05;2;"#DowJones tanks once again 950 points as punters fleeing after yesterdays buying. The #Dow is fully on 'mood swing zone' as punters got shock from Big Trump's "hunch science""
2020-03-05;0;"#Koronavirüsü küresel olumsuz etkisini devam ettiriyor. #Abd Borsaları #Dow , #S &P 500 ve #Nasdaq ortalama % 3 ün üzerinde ekside seyrediyor. Ytd. #bist #bist100 #borsa #endeks #hisse #piyasa"
2020-03-05;4;"#DOW now down over 1000 points to its lowest of the day pic.twitter.com/ubJtTlyqlh"
2020-03-05;1;"Another nose dive for the #Dow today. Obviously everyone is super impressed by the #StableGenius message on #COVID19 Keep up the good work #DrDotard @realDonaldTrump @WhiteHouse @SenateGOP @GOP"
2020-03-05;3;"#dow dan ziyade #dax 11700 kırıp/kırmaması önemli... https:// twitter.com/ibrahim_tosun_ /status/1235635896440868865 …"
2020-03-05;2;"#Dow tanks 800 points, continuing a wild week on #WallStreet from @CNBC #investing #stocks #money #finance #StockMarket https://www. cnbc.com/2020/03/05/us- markets-dow-futures-indicate-opening-drop.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2020-03-05;2;"#WallStreet continúa su semana de montaña rusa, provocada por un #coronavirus cada vez más implacable. #DOW -2,78% #SP500 -2,86% #NASDAQ -2,40% #VIX +16,44% https:// bit.ly/2wB8cAD $ DIA $ SPY $ QQQ $ VIX pic.twitter.com/fWw5OdjK9l"
2020-03-05;2;"#Dow opens 700 pts #down , as #coronavirus #infections #rise in the #US https://www. cnbc.com/2020/03/05/us- markets-dow-futures-indicate-opening-drop.html …"
2020-03-05;0;"Good Morning Today’s levels (Hourly candle close) #DAX 12010 #FTSE 6727 #DOW #YM 26393 #SP #ES #SPX 3048 #NQ #NDX 8692 Markets maintain momentum direction PA (price action) always king VIX = 26.5 extreme high NFP Tomorrow #MOLINE"
