date;retweets;text
2019-12-05;10;"Dec 5: US Stocks $ SPX UP; Friday, Dec 6: Congressional Hearing on Wall Street Robots & AI https://www. domainmondo.com/p/markets.html $ SPY #SPX500 #SPX #NASDAQ #DOW #AI #robots #WallStreet #FinTech #stocks #StockMarket #investors #investing pic.twitter.com/Dt6uvLPcRG"
2019-12-05;2;"That's A Wrap via #CautiousInvestor #NoFear Ahead of US #Jobs Report #NFP #Dow 27,677.79 +0.10% $ SPX 3,117.43 +0.15% #Nasdaq 8,570.70 +0.05% #Gold 1,481.10 0.90 #0.06% #Oil 58.33 -0.10 -0.17% Update https:// traderscommunity.com/index.php/comm unity/article-discussions/2038-market-weekly-december-1-7-2019/12474 … What A Wonderful World https://www. youtube.com/watch?v=21LGv8 Cf0us&feature=youtu.be …"
2019-12-05;2;"US Closing Prices: #DOW 27677.79 +0.10% #SPX 3117.43 +0.15% #NDX 8308.39 +0.14% #RTY 1614.83 +0.06% #VIX 14.52 -1.89%"
2019-12-05;1;"#DOW T2 zone 27700 has been delivered #MOLINE all closed +130 Goodnight all https:// twitter.com/mali786j/statu s/1202658654060724224 … pic.twitter.com/Ecvd6KjWKs"
2019-12-05;2;"ONS ALTIN dün çizdiğimiz seviyelerden satış yemeye devam ediyor. 4 saatlikte pin barlar oluşturmaya devam ediyor. #fx #forex #forexsignals #fxsinyal #para #money #forextrader #freesignal #dax #usdtry #eurusd #gbp #xauusd #jpy #dow #nasdaq #wti #brent #sell #buy pic.twitter.com/YuTQQhtokz"
2019-12-05;0;"#DOW #MOLINE Alhamdullilah https:// twitter.com/mali786j/statu s/1202658654060724224 … pic.twitter.com/6xtHOBI4ao"
2019-12-05;1;"#DOW T1 27645 has hit, scale more out here +77 Alhamdullilah Next we want to see if we can achieve closer to 700, stop must be protected now: no loss allowed https:// twitter.com/mali786j/statu s/1202613636222586881 …"
2019-12-05;0;"Aktienmärkte: Mythos und Realität! Marktgeflüster (Video) #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/aktienmaerkte- mythos-und-realitaet-marktgefluester-video-150155/ …"
2019-12-05;2;"#NASDAQ %GAINERS! $ AUPH Up 85% $ DLTH $ ACAD $ SPWH $ POWL $ SCWX $ SEAC $ VRNT $ PDCO $ DRAD $ VROV $ CRTX $ MIND $ FIVE $ TMDX $ OYST $ PRVL $ THOR $ LOB $ AMRK #Pennystocks #Trader #NYSE #dow #stocktowatch #stocks #StockAlert #Daytrader #news #OTCBB #OTC #PENNYSTOCK #Investor"
2019-12-05;0;"It worked for #Dow in the US back in 2017. Let’s hope EU officials aren’t so easily swayed. @EuropePAN @EricLiptonNYT @annalappe @careygillam @fastlerner http://www. panna.org/blog/pruitts-e pa-ignores-science-bows-dow …"
2019-12-05;4;"#WallStreet cotiza con ligeras subidas y el #Dow Jones acaricia los 27.700 puntos ( @united @TiffanyAndCo @Nike ) https://www. eleconomista.es/mercados-cotiz aciones/noticias/10239601/12/19/Wall-Street-cotiza-con-ligeras-subidas-y-el-Dow-Jones-acaricia-los-27700-puntos.html … via @elEconomistaes @Economiahoymx @eEAmerica pic.twitter.com/fs57pq7DyU"
2019-12-05;3;"#Dow -200 pts vs top intraday... Attention si retour au contact de l'ancienne résistance après le premier test d'avant hier --> pic.twitter.com/QkRwhAW9W1"
2019-12-05;1;"US indices update: #DOW 27570 -0.31% #SPX 3104 -0.27% #NASDAQ 8274 -0.25% #RUSSELL 1613 -0.10% #FANG 2829 -0.08% https:// twitter.com/realDonaldTrum p/status/1202606537342160896 …"
2019-12-05;0;"Markus Koch: Interview mit Jens Erhardt über Aktienmärkte und Handelskrieg #Dax #Dow #Nasdaq https:// finanzmarktwelt.de/markus-koch-in terview-mit-jens-erhardt-ueber-aktienmaerkte-und-handelskrieg-150123/ …"
2019-12-05;0;"Das Aktienportfolio auf dem iPhone verwalten. Gewinn & Verlust jederzeit im Blick. #free #trade #SMI #handel #DOW #iPhone @Relay_RTs https:// itunes.apple.com/de/app/portfol io-aktien-anlagen-im-ueberblick/id1137454363?mt=8&at=11l5GX&ct=twitter …"
2019-12-05;4;"US Opening Calls: #DOW 27722 +0.24% #SPX 3119 +0.20% #NASDAQ 8322 +0.33% #RUSSELL 1619 +0.26% #FANG 2845 +0.49% #IGOpeningCall"
2019-12-05;0;"Toter Markt! Videoausblick #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/toter-markt-vi deoausblick-150023/ …"
2019-12-05;0;"Day ending - 05/12/2019 - Closed Points -335 #dayTRADER #stockTRADING #stockMARKET #FTSE100 #SP500 #DJ30 #NASDAQ #DAX #NIKKIE225 #USOIL #US30 #Dow #DowJones30 #US100 pic.twitter.com/ki07Sx1ZpK"
2019-12-05;1;"#Dow #spx #Nasdaq #DAX #FTSE #cac #Nikkei #China pic.twitter.com/wKsxumUrkE"
2019-12-05;0;"https:// twitter.com/ElliottForecas t/status/1202706287131275264 … > Last Chance to Subscribe & Get 2 Months for Price of 1 to access updated charts, videos, live analysis sessions, #Trading setups and more. Click here: https:// elliottwave-forecast.com/cyber-week-sal e/ … #Elliottwave #Forex #GBPAUD #GBPUSD #USDX #JPY #Gold #SPX #Dow #Trading"
2019-12-05;0;"$ DJIA runs into sellers again around 27745.20: https:// techniquant.com/reports/index- djia-daily-technical-analysis-report-for-2019-12-05/ … Sentiment: Neutral #DJIA $ DOW #DOW"
2019-12-05;0;"Exxon's days as dog of the Dow are over: Bank of America #Dow https:// apple.news/A_biNZnZ-THG5Z upKAsYbrQ …"
2019-12-05;3;"NZDCAD bir çanak oluşumu var yükseliş 0.8721 kadar devam edebilir #fx #forex #forexsignals #fxsinyal #para #money #forextrader #freesignal #dax #usdtry #eurusd #gbp #xauusd #jpy #dow #nasdaq #wti #brent #sell #buy pic.twitter.com/FzGXKXkFg7"
2019-12-05;0;"@StockCats #spx #dow https:// twitter.com/russian_market /status/1198602996998983680 …"
2019-12-05;0;"Chiusura #Borsa : #FtseMib -0.28% #DAX -0.65% #DOW -0.21% #NASDAQ -0.18% #EURUSD 1.1103 #BTPBUND 175.6 #Oro 0.25% #Petrolio 0.68%"
2019-12-05;0;"#OTCMarkets %GAINERS! $ VMHG Up 255% $ SLSDF $ ARST $ AWON $ NTRR $ OPTI $ MDMP $ AFOM $ TTCM $ SPRL $ ALPP $ INKW $ ADSV $ VRUS #Pennystocks #Trader #NYSE #dow #stocktowatch #stocks #StockAlert #Daytrader #news #OTCBB #OTC #PENNYSTOCK #Investor"
2019-12-05;0;"Tom and Tommy O'Brien go live NOW - http:// bit.ly/Tiger-TV They will be discussing this weeks action and fundamental news! Call in and speak with us, on air, at 1-877-927-6648 #learntotrade #TFNN #SP500 #DOW #NYSE $ AAPL $ TSLA $ FB $ GOOG $ MSFT $ NFLX $ AMZN $ BABA $ BTC $ ETH pic.twitter.com/ku03H6mXAi"
2019-12-05;0;"Apertura USA: #DOW 0.21% #DAX -0.18% #EURUSD 1.1099 #Oro -0.00% #Petrolio 1.03%"
2019-12-05;1;"Live Market Update from the CMC dealing desk - US Opening Calls: #NDX 8325 0.34% #SPX 3120 0.23% #DOW 27731 0.29% Prices are indicative only. $ NDX $ SPX $ DOW $ ES_F $ NQ"
2019-12-05;0;"Dow futures rise more than 100 points for second day in a row ... CNBC U.S. stock index futures traded solidly higher in the premarket on Thursday as Wall Street tried to build on its strong performance from the previous session. #DOW #S &P500 #NASDAQ https://www. cnbc.com/2019/12/05/sto ck-market-wall-street-in-focus-amid-trade-developments-and-data.html …"
