date;retweets;text
2019-07-01;1;"$ DOW #DOW = #Breakout over 26700 ..last Night as Warned https:// twitter.com/vas_georgiadis /status/1145791212894523392 …"
2019-07-01;1;"#Stocks jump ( #Dow by 117, S&P 500 by 23 and #Nasdaq by 85) after talks resume with #China and North Korea, a special chart suggests a summer rally is just starting | CNBC VIDEO at Biz Coach Newsroom https:// bizcoachinfo.com/business pic.twitter.com/eznVYapkbu"
2019-07-01;1;"#BuenLunes #Explosion en @DowBahiaBlanca La Fiscalía de #BahiaBlanca inició una investigación de oficio y en las últimas horas realizaron una inspección ocular en el lugar del incidente. ¿Cómo es el lugar del incidente? ¿Qué delito de investiga? #Dow @DowArgentina pic.twitter.com/FIEZ73khaY"
2019-07-01;2;"US Closing Prices: #DOW 26717.43 +0.44% #SPX 2964.33 +0.77% #NDX 7768.13 +1.27% #RTY 1569.66 +0.20% #VIX 14.06 -6.76%"
2019-07-01;3;"#Dow Daily: $ DOW 2nd VBP test happened as indicated. Stochs trying to curl in in a high bottom for 2nd peak. MACD still flat & strong. One more 13MA test (hammer) maybe necessary before breakout attempt to new ATH. Yellow VBP major LT resistance #economy #DowJones $ INDU pic.twitter.com/k1n21Bj4YK"
2019-07-01;9;"$ SPY $ NDX $ QQQ #DIA $ DIA $ YM #RUT #SPX $ SPX $ NQ #NQ $ Dow #Dow $ Dax *Gap up from last night filled https:// twitter.com/Lakshmi_888/st atus/1145452906046513153 … *First 2 red intermediate targets hit:) *250 pt+ drop so far $ Dow https:// twitter.com/HarmonicCharts /status/1145708381015072769 …"
2019-07-01;2;"S&P 500 hits new record, #Dow soars more than 200 points after Trump and Xi agree to trade truce #USA #economy https:// lnkd.in/eXQVmZw"
2019-07-01;0;"Aktuell: ISM Index #ISM #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/aktuell-ism-in dex-19-131500/ …"
2019-07-01;0;"Rüdiger Born: #Dax , #Dow , #Öl , #Gold – direkt am Chart besprochen https:// finanzmarktwelt.de/ruediger-born- dax-dow-oel-gold-direkt-am-chart-besprochen-131554/ …"
2019-07-01;3;"Las noticias provenientes del G20 impulsan a los índices en #WallStreet lo importante aquí es que el #dow logre nuevos máximos arriba de 26951, lo esperamos paciente para ponernos cortos en 27000/27200 de #dow y 3000/3100 del #sp500 no antes... pic.twitter.com/NzsjtgZiAj"
