date;retweets;text
2019-06-29;7;"Trump confirms US-China relationship is strong. Has agreed to allow US companies to sell parts to Huawei again. China agrees to buy large amounts of agriculture from US farmers. #DAX 12507 +0.51% #DOW 26772 +0.46% #FTSE 7477 +0.40% #HANGSENG 28755 +0.71% #IGWeekendMarkets"
2019-06-29;0;"【NYダウ】 26,599.96 △0.28% +73.36 [06/28] https:// nikkei225jp.com/nasdaq/ #dow #ダウ"
2019-06-29;0;"Buzzing.. what a bloody day!!! #DOW"
2019-06-29;1;"In addition to its great performance since the victory of @realDonaldTrump over Hillary Clinton, the #Dow in June posted its best performance since 1938! #StockMarket #economy #Trump2020Landslide #KAGA2020 #TWGRP #Election2020 https://www. thegatewaypundit.com/2019/06/presid ent-trump-is-right-stock-markets-went-wild-after-trump-won-2016-election-dow-up-45-since-hillary-lost/ …"
2019-06-29;1;"Clausuro a #Dow ? Agobiado x el acoso laboral, x las presiones y amenazas constantes, el Ing. Martín Negri, que se desempeñaba en OPDS, puso fin a su vida en 2012. #BahiaBlanca #explosion #MacriVendepatria #BuenSabado https:// youtu.be/Bk42kHzBqIY"
2019-06-29;0;"S&P 500: Index bounces from the Cloud (KUMO), and makes a new High Bears see resistance here below Fibonacci 362% Bulls seek 2987, the 362% Fibonacci projection of the #Trump rally. Notes: http:// tradertradertrader.blogspot.com #SPX #SP500 #stocks @NYSE @NASDAQ @CBOE #stockmarket #trader #Dow https:// twitter.com/TradeLiveThriv e/status/1141020158942519296 … pic.twitter.com/diX0UgfUuV"
2019-06-29;1;"The #Dow just logged its best June return in more than 80 years https:// on.mktw.net/2Rn2UPu"
2019-06-29;0;"Weekend indices update: #DAX 12491 +0.38% #DOW 26756 +0.40% #FTSE 7470 +0.30% #HANGSENG 28687 +0.47% #IGWeekendMarkets"
2019-06-29;3;"Resultaten 2019 (eerste half jaar) #dax /index #aex /index #brent #goud #beleggen #rendement #aandelen #olie #dow #sp #bijdrage €35,00 /12 maanden #=2,92 permaand #index #valuta #euro #dollar pic.twitter.com/pKv8XaQVpW"
2019-06-29;1;"ICE - #DOW #Trading - Es steht 4:3 für die Bullen #wirtschaft $ DJIA http:// gmtr.ly/VJsZWxexP"
2019-06-29;4;"China and the US agree to restart trade talks during meeting between Trump and Chinese President Xi. US will not impose new tariffs on Chinese imports. Weekend indices as a result: #DAX 12486 +0.34% #DOW 26763 +0.43% #FTSE 7468 +0.28% #HANGSENG 28731 +0.63% #IGWeekendMarkets"
2019-06-29;0;"Breaking: Dow Closes Week Setting New Record Not Seen in over 80 Years – The Bearded Patriot #DOW #economy https:// thebeardedpatriot.com/breaking-dow-c loses-week-setting-new-record-not-seen-in-over-80-years/ …"
2019-06-29;0;"【NYダウ】 26,599.96 △0.28% +73.36 [06/28] https:// nikkei225jp.com/nasdaq/ #dow #ダウ"
2019-06-29;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2019-06-29;0;"- Subscriber Update - Stock market valuation, stock market short- and long-term forecasts, stock market equity risk premium, have been updated on https://www. isabelnet.com / #stockmarket #markets #investing #sp500 #nasdaq #dow #dowjones $ djia $ spx #spx $ spy #stocks #assetallocation pic.twitter.com/FeOsn92PpM"
2019-06-29;3;"Good news for newer record levels of #market around globe! #commodities #economy #gold #copper #eurusd #nasdaq #nifty #sensex #banknifty #oott #oatt #metl #mining #dow #asx #nekkei #kospi #dax #ftse #futures #options #indexoptions #nifty50 #daytrade #tradewar #btc #ES #Trader pic.twitter.com/MFBzthcY3t"
