date;retweets;text
2017-08-21;0;"So kämpften sich die Bullen an der #WallStreet heute nach oben - der #DOW Jones erreichte sogar die Pluszone pic.twitter.com/EwokPLLWaM"
2017-08-21;3;"US Closing Prices: #DOW 21703.28 +0.13% #SPX 2428.33 +0.11% #NDX 5786.53 -0.08% #VIX 13.15 -7.78%"
2017-08-21;13;"Precio, un RT... Actualizando el vídeo del #DOWJONES #Dow $ YM http://www. tradingwithtraders.es/?p=8539"
2017-08-21;0;"Marktgeflüster (Video): Der Trump-Index... #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/marktgeflueste r-video-der-trump-index-66554/ …"
2017-08-21;2;"EPA promised ‘a new day’ for the agriculture industry http:// bit.ly/2v3QD6C #enviropolitics #Pruitt #Chlorpyrifos #pesticide #DOW pic.twitter.com/HkJ9df6kGu"
2017-08-21;0;"JFD Live Trading TV LIVE zur US-Markteröffnung um 16:15 Uhr unter http://www. jk-trading.com/morning-meeting - #Dow #SPX #DAX"
2017-08-21;0;"#DAX Bleibt abzuwarten, ob dieser Rutsch nachhaltig ist, #SPX und #Dow im Vergleich ziemlich stabil..."
2017-08-21;0;"#DAX tanzt um die Tages- und Vortagestiefs, US-Equities das Zünglein an der Waage... #DOW #SPX"
2017-08-21;0;"Was an den Börsen wirklich gespielt wird! #Dax #Dow https:// finanzmarktwelt.de/was-an-den-boe rsen-wirklich-gespielt-wird-66510/ …"
2017-08-21;0;"THIS. THE 8ac private #athletes estate call for a #OpenHouse in #Scottsdale ! #markets #realtors #realestate #dow #agents #forsale #zillow pic.twitter.com/07o7T6MjnG"
2017-08-21;0;"WallSt capped Friday in red over #Bannon .Cosmetics were mixed.Sports Retails fell.DJIA -0.35% SP500 NASDAQ -0.18% -0.09%. #DOW premkt ↓-0.02%"
2017-08-21;1;"US-Aktienmärkte: es riecht nach Gewitter! #Dax #Dow #SP500 #Aktien #Vola #VIX https:// finanzmarktwelt.de/us-aktienmaerk te-es-riecht-nach-gewitter-66495/ …"
2017-08-21;0;"US stock indicies sold off Friday afternoon and futures suggest they will open lower today #DOW #SPX https:// youtu.be/Cu6v99r_1lg"
2017-08-21;0;"Alle #DOW Jones-Mitglieder: Sehen Sie die Charts aller 30 Dow Jones-Titel der vergangenen zwölf Monate in… http:// dlvr.it/PgWWkb ❚ ARD"
2017-08-21;0;"Der #DowJones #Dow sollte sich heute möglichst zeitnah über die 21.700/20 Punkte schieben. Schafft... http://www. day-trading-live.de/de/news_245148 .html … ? pic.twitter.com/JfzweXmsHw"
2017-08-21;1;"majors Day use #forex #dax #dow #gold #usoil #gbpusd #eurusd pic.twitter.com/pU2fr1fvqm"
2017-08-21;1;"#Dow Is Waiting For A Bounce - https:// invst.ly/4v7yc pic.twitter.com/R5rurZmVI6"
2017-08-21;2;"Think we found #DOW deployments for #Eclipse2017 :)! Sunflowers in NE would be an awesome backdrop! But clear sky forecast favors WY. #CSWR pic.twitter.com/qgoO9KvN9e"
2017-08-21;0;"#Dow drops 274 points as #SolarEclipse2017 fever hits financial markets https:// goo.gl/wUfEMr"
2017-08-21;0;"#dow Hedefim bugun dip yani 21600 kırılmadığı sürece 22100'dür.Oradan düzeltme yapıp 22100'ü de kırmasını bekliyorum pic.twitter.com/vUwSYnYboq"
2017-08-21;0;"Because Trump despises our environment - He simply cannot wait to tear it all to pieces #DOW #EPA https:// twitter.com/kylegriffin1/s tatus/899692520250253313 …"
2017-08-21;0;"That's what you get after a 8 year bull market. So much for the most hated market theory. Research based on income, not conviction #DOW #SPX"
2017-08-21;0;"True Story: Top s/side analyst no longer issuing short ideas because too many b-side firms had taken issue & stopped paying him #DOW #SPX"
2017-08-21;0;"#Apple #Dow #Stocks Apple Leads 5 Dow Stocks That Set New Highs Last Week But The Index Stalls http://www. forbes.com/sites/investor /2017/08/21/apple-leads-5-dow-stocks-that-set-new-highs-last-week-but-the-index-stalls/#307a0abe5e4d …"
2017-08-21;2;"Chiusura #Borsa : #FtseMib -0.28% #DAX -0.82% #CAC -0.52% #DOW -0.02% #NASDAQ -0.17% #EURUSD 1.1816 #Oro 0.34% #Petrolio -1.75%"
