date;retweets;text
2016-03-20;0;"TradingDerivatives.eu is SHORT on #Dow -Jones, see http:// goo.gl/ZEiqVa . Profit since Jan 2010 and 02/24/16: 32.7%."
2016-03-20;0;"Chevron Corporation (NYSE:CVX) – Company Earnings Review #Dow Jones 30 #Finance #S &P 500 Index #Stocks #CVX .US https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1ODUxMjQ5OTUyNDU0MDM2MjMvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-03-20;0;"#cac #cac40 #ftse #ftse100 #dax #dax30 #sp500 #spx #dow #dow30 #borsa #vob #endeks #CFD #index #indices Link: http:// izlem-izlem.blogspot.com"
2016-03-20;1;"Walt Disney Co (NYSE:DIS) - Company Earnings Review #Dow Jones 30 #Finance #Stocks #DIS .US https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1ODUwODAzNTA3MDYyMzA5MzMvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-03-20;1;"#ES S&P 500 Forecast SIMPLE CORRECTION #sp500 #dow #oil #energy #opinion #ES_F #SPY #IWM #FXI #CL_F pic.twitter.com/f2ra5R3FYJ"
2016-03-20;0;"What to Watch in the Stock Market This Week #Dow Jones 30 #Finance #NASDAQ 100 Components #Nikkei 225 Components https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1ODUwNzE2MzY4OTA3ODYxOTcvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-03-20;0;".LILPO352 - #Brakes Ft BigTayMusic Prod By SkellyG http:// rdo.to/DDDFM #TuneInListenNow #tennessee #tenakey #cashville #nashville #Dow …"
2016-03-20;0;"Hey Mr. Blodget - where is your massive #crash ? #henryblodget #hblodget #businessinsider #crisis #deflation #dow http:// drivebycuriosity.blogspot.com/2013/11/stock- market-should-we-prepare-for.html …"
2016-03-20;0;"$ DJUSRE ( #Dow #RealEstate Index, US) A Six years buying Investment coming http:// elliottwave-forecast.com/technical-blog /djusre-dow-jones-us-real-estate-index-6-a-year-buying-investment-coming/ … pic.twitter.com/vhbKN7iopb"
2016-03-20;0;"VOLKSWAGEN, jetzt auch noch Bankbetrug? Mehr auf http:// bit.ly/1RtrdZx #aktien #dax #boerse #stocks #VW #volkswagen #Dow #Banken #Forex"
2016-03-20;0;"djbradleygentz : "AFFECT ME" Link in bio #afktme @Ultra Music Festival https://www. instagram.com/p/BDLrhwBJoIS/ (via Twitter https:// twitter.com/djbradleygentz /status/711598787802886144 … ) #dow …"
2016-03-20;1;"#Dow Finally Positive This Year Thanks To New 52-Week Highs By These 5 Stocks http:// ift.tt/1R7URRS"
2016-03-20;1;"#Stocks $ AAPL Event Tomorrow I See $110.0 Tag We Shall See @HitTheBidRadio @Stockdog101 #DOW http://www. macrumors.com / #NASDAQ $ FB $ TWTR"
2016-03-20;2;"@AlanLaishley Congrats on website.I have info re 3 #Squires brothers of #Portsea #KIA #DOW Apr-Oct 1917."
2016-03-20;0;"Monday #Dow opens from last weeks good run. #INVESTFORWARD Economic indicators r good @Vanguard_Group @MstarAdvisor pic.twitter.com/sPtsjUJQAf"
2016-03-20;1;"#dow #weekly : 17100 and 17700 targets achieved expect correcion -- http://www. dalalstreetwinners.com/2016/03/dow-we ekly-17100-and-17700-targets.html … #market #index #future #technical #analysis"
2016-03-20;0;"36 Most Inspiring Quotes from Warren Buffett http:// multiultispace.blogspot.com/2016/03/36-mos t-inspiring-quotes-from-warren.html … #DAX #ftse #Jakarta #cac #donaldtrump #stocktips #ind #AusGP #dow #tips"
2016-03-20;0;"Bacon Banjo 1927 #Patent #Art Illustration - Drawing - Printable #INSTANT #DOW ... #patentart http:// etsy.me/1UsSoUr pic.twitter.com/QfnX46GRRB"
2016-03-20;0;"#Spx #DOW #Ndaq100 weekly close positive pic.twitter.com/EPHL08qFum"
2016-03-20;0;"Multi-decade consolidation patterns: #Dow 1959-82 vs XAU #gold / #silver Index today https://www. youtube.com/watch?v=WYZNVJ e91sg … pic.twitter.com/8WhgESAhBO"
2016-03-20;0;"Enter at your own risk - ice #abandonedplaces #abandoned #brewery #Dow #urbex #montreal … https://www. instagram.com/p/BDMYQFOIamJ/"
2016-03-20;0;"The economic, financial and stock markets for small investors. Spanish language #investment #trading #DOW #IBEX #bolsa #money #finance #DAX"
2016-03-20;0;"Out of control #urbex #urban #Dow #brewery #montreal #mtlblog #igersmtl #city #mtlblog … https://www. instagram.com/p/BDMDZ8-IakA/"
2016-03-20;0;"Abandoned chimney #Dow #brewery #montrealrooftop #montreal #mtlblog #igersmtl #cityscape #city … https://www. instagram.com/p/BDL_9V2IarK/"
2016-03-20;0;"A Quick and Easy Lesson in Calculating Outs and Pot Odds http:// bit.ly/1Xi9VgQ #account #dow #idea #money #om #poker #rent #win"
2016-03-20;0;"US MARKET WEEKLY REPORT+ $ BAC https:// youtu.be/jH7C9kEmb_Q vía @YouTube $ DJIA $ NAS $ SPX #USD #WALLSTREET #DOW #STOCKMARKET #TRADERS #INVESTORS"
2016-03-20;0;"#Dow , #S &P 500 turn positive for 2016 http:// bit.ly/25dh7QA"
2016-03-20;0;"Goldman Sachs led the #Dow with gains of 3.07%. Will #GoldmanSachs break records? http:// porterfinance.com #stocks pic.twitter.com/FVyzVPbr6K"
2016-03-20;0;"#Dow ( $ DOW ) Chemical : Saudi Arabia downstream sector mulls what next . Read more: https://www. owler.com/iaApp/article/ 56eeb59be4b07ea543ebcdc9.htm?utm_source=twitter&utm_medium=social&utm_campaign=sectorNews_GeneralMining …"
2016-03-20;0;"$ DIA Ride The #Dow Bull With These #ETFs http://www. talkmarkets.com/content/us-mar kets/ride-the-dow-bull-with-these-etfs?post=89106 … $ DJIA $ SPY $ SPX $ IWM $ QQQ #stocks #investing #daytrading #pennystocks $ AAPL"
2016-03-20;0;"Ride the #Dow Bull with These #ETFs $ DDM $ DIA $ IYY http:// goo.gl/Nbz0zK"
2016-03-20;0;"With #SPY / #SPX and #Dow after several straight weeks - how likely we facing a retracement? http:// fundtech-trust.blogspot.com https:// twitter.com/WSJAsia/status /710922357179813888 …"
2016-03-20;0;"¿LO SABIAS?: "Código colores riesgo productos financieros". https://www. comparativadebancos.com/codigo-colores -riesgo-productos-financieros/ … #finanzas #inversión #bolsa #dinero #forex #IBEX #DOW"
2016-03-20;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader … http:// fxmgm.com"
