date;retweets;text
2016-02-04;1;"#Wall Street verlaagt renteverwachting nog drastischer dan #Fed . #Dow stijgt 0,5%, #Nasdaq +0,1%."
2016-02-04;3;"US Closing Prices: #DOW 16416.58 +79.92 #SPX 1915.45 +2.92 #NDX 4167.77 -4.19 #VIX 21.83 +0.18"
2016-02-04;0;"@CailinxDana @DennisMcCalmont @365RNM https:// nollyprott.wordpress.com/2016/01/29/64p late-peugeot308-deathtrap-avis-airport-rental/ … #WallStreet #WSJ #PWC #KPMG #FitchBound #NYSE #Nasdaq #DOW #SP500 #progressive"
2016-02-04;0;"http:// onlinetraderoom.com #trading #forex #chicago #nyse #fx #cfds #trader #nasdaq #dow #sandp #ftse #spreadbet pic.twitter.com/nvDEbPHZBK"
2016-02-04;1;"#Dow showing #signs of 600pt #rally , to hit 17000 soon, which is a 4% #jump , #hurdle @16.5k, #vacuum beyond 10days pic.twitter.com/l7pGg1SD0G"
2016-02-04;4;"#DOWJONES Bizim #pala simetri hastasıdır.Peki #dow unki öyle mi? 15.8** düşerse 14 bin hedefler.16,500 üstü çöp.ytd pic.twitter.com/sD9hM5fh9n"
2016-02-04;0;"Marktgeflüster (Video): Der Weg des größten Schmerzes... #Dax #Dow #Euro #Dollar #Öl #Fed http:// finanzmarktwelt.de/marktgeflueste r-video-der-weg-des-groessten-schmerzes-26853/ … pic.twitter.com/UVfwRsLFAp"
2016-02-04;0;"#DOW hält sich extrem genau an die eingezeichneten Linien - so macht Traden Spaß! :-) pic.twitter.com/gPjwmuhqOa"
2016-02-04;63;"#Loonie above 73 cents for 1st time this year, up 1/2 cent to 73.20 cents US. #Oil up $1 to $33.28 US. #TSX up 200, #Dow 100. #cdnecon"
2016-02-04;0;"#stocks start the day mixed #Dow up 5, #Nasdaq down 18 #Oil up $1.21 to $33.44/brl Updates at 20 and 50 @KNX1070 @KNXfrank @KNXVickyMoore"
2016-02-04;0;"Euro explodiert, Dax schwach, Dollar-Abverkauf... #Euro #Dollar #Forex #Dax #Dow #EURUSD http:// finanzmarktwelt.de/euro-explodier t-dax-schwach-dollar-abverkauf-26824/ … pic.twitter.com/kBoYfGNQkg"
2016-02-04;0;"#Dow Displays #Polyurethane #Prepolymers for Adhesives at World of #Concrete http:// ow.ly/XW0tt"
2016-02-04;0;"Inside Riße (VIDEO): Wohl keine weiteren Zinserhöhungen... #Dax #Dow #Yuan #Dollar #Fed #Öl http:// finanzmarktwelt.de/inside-risse-v ideo-wohl-keine-weiteren-zinserhoehungen-in-den-usa-und-die-folgen-26801/ … pic.twitter.com/HrqyvPu4mp"
2016-02-04;1;"#DOW JONES Teknik Analizi...Destek Ve Dirençler... #BİST #BORSA http:// borsatwits.com/sembol/djic #usdtry @BloombergHT @NTVPara @cnbce @Figenozavci"
2016-02-04;0;"Pre-Apertura: #Crudo #Brent 36,25$ Crudo EE.UU. 32,82$ #Ibex +114p #Dax +145p #Dow #Jones +105p"
2016-02-04;1;"Restructurations dans l’agrofourniture http:// goo.gl/CGkhpC #agrochimie #astrazeneca #basf #chemchina #dow -chemical"
2016-02-04;1;"#Dow D1 bullish engulfing trappedtrapper pic.twitter.com/mcGj3RS4nQ"
2016-02-04;0;"Business Highlights #Commodities #Dow Jones 30 #Finance #NASDAQ 100 Components #Nikkei 225 Components #S &P 500 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1NDYzMDE4MTc2MDk3NjQ2MTIvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-02-04;1;"25 Companies That Could Still Buy Back Mountains Of Stock #Dow Jones 30 #Finance #NASDAQ 100 Components #S &P 500 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1NDYyODk1ODk1NDc3ODUyNDcvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-02-04;0;"The economic, financial and stock markets for small investors. Spanish language #investment #trading #DOW #IBEX #bolsa #money #finance #DAX"
2016-02-04;0;"Love to find pics of me! (not my pic) Say no diet! Read my page of my slimming! Click my BIO . . . . . . . . . . . . . . . . . #2016 #dow …"
2016-02-04;1;"#Stocks stage mini-rebound w/ #Dow rising 80 points & S&P 500 climbing 0.15%. Investors await jobs report Friday. http:// cnnmon.ie/bkgnews"
2016-02-04;0;"BorgWarner Inc. (BWA) Pops 3.94% for February 04 #Dow Jones 30 #Finance #S &P 500 Index #Stocks #BWA .US https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1NDYyNjEwNTE3OTA4ODY4MzIvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-02-04;0;"We’ve been taking field trips. Code word ‘work’….sshhhh. #southcongress #soco #austin #dow … http:// ift.tt/1VRrLpm pic.twitter.com/rLM001080C"
2016-02-04;1;"RT https:// twitter.com/Innovate2Excel /status/695324279081148420 … Alert $ MHCC keep a close eye on this #pennystock #PENNYSTOCKS #stocks #nyse #dow Its up 75% today and skyroc…"
2016-02-04;0;"#Dow Q4 Earnings: Higher Margins Offset Revenue Decline, Management Confident Of Dow-Dupont Synergies http:// ift.tt/1QfsWLf"
2016-02-04;0;"Over 220% Gains In The Past 3 Weeks And We Have A New Pick Coming! See It Early: http:// bit.ly/1PWKjqe #DOW #OTC #OTCBB #Pinksheets"
2016-02-04;0;"RT https:// twitter.com/stevenholmes33 /status/695289866850938880 … I've definitely learned a lot from timothysykes homework assignments!! #pennystocks #nyse #dow #stocks"
2016-02-04;2;"#Loonie above 73 cents for 1st time this year, up 1/2 cent to 73.20 cents US. #Oil up $1 to $33.28 US. #TSX up 200, #Dow 100. #cdnecon"
2016-02-04;0;"#BİST (74.700 ) ve #DOW (16.370) yükselmek istiyor fakat #EURUSD 'daki iştahtan ötürü #DAX (9.445) aşağıya baskılandıkça çok yol alamıyorlar"
2016-02-04;0;"Dow Chemical Co upgraded by Vetr Inc. to buy. $48.83 PT. http:// ift.tt/1JZojbC $ DOW #DOW"
