date;retweets;text
2017-04-08;0;"Sorting plot seed made easier with help of my youngest. #plant17 #prairiebrandseed #dow pic.twitter.com/I2YdtLX8js"
2017-04-08;1;"【German Editor Confirms Mass Media is Controlled!!! http:// bit.ly/MediaControlled 】 #EU #RonPaul #GOP #DOW #FTSE #occupywallstreet #POLL #health"
2017-04-08;0;"Return Update: #DJIA #DOW up 15.37% since last signal (long term trend). Imagine you invested in 3X leveraged ETF. 46.11%?"
2017-04-08;0;"Return Update: #DJIA #DOW up 10.0% since last signal (mid term trend). #RothIRA #401K boost = retire early More: http:// stocknosis.com"
2017-04-08;0;"#Dow #autismawarenessmonth #Autism #Pesticide #Pesticides #ADHD #Farmers #farmersmarket #USA #Fuct https:// twitter.com/MrsSHaber/stat us/850708111891607552 …"
2017-04-08;0;"Monitor your securities. #Stocklists of potential transactions. Index components. #Dow , Dji, Dja. Mobile compatible http:// ow.ly/NOTC30agzKX"
2017-04-08;0;"Amid clashes, White House says no looming staff shake-up #All Finance #United States #S &P 500 Index #Dow Jones 30 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ5MTY2MzQyNjc5Mzk4Mzg2MjQvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2017-04-08;0;"Procter & Gamble Co. Stock at $90: What's Next? #Stocks #All Finance #United States #Dow Jones 30 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ5MTY1OTIyOTQxODUxMzk4ODcvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2017-04-08;0;"The 3 most common stock market indices #Dow #NASDAQ #S &P500 #FinLit #money #investing #StockMarket #Literacy #bible pic.twitter.com/edKmNCLJlD"
2017-04-08;0;"#Stocks Crashing is a premature idea. It is likely the market sees new highs this year. #Dow . Remember 2016? The look on everyone's face... pic.twitter.com/DgPh9A056j"
2017-04-08;0;"African telcos to meet with investors #All Finance #S &P 500 Index #NASDAQ 100 Components #Dow Jones 30 https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ5MTY0ODMxMTQxNTY3OTU4MjAvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2017-04-08;0;"Deterioro en los filtros técnicos del #S &P500 y del #Dow Jones". http:// ow.ly/4MJq30aD2SO pic.twitter.com/WKCZXO2o2m"
2017-04-08;0;"Without a BO, this #DJT chart is starting to look bearish. Wkly momentum remains bullish decreasing.. #DOW #SPX http:// bit.ly/2oiHSp1 pic.twitter.com/pUEBBSWCq2"
2017-04-08;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader … http:// fxmgm.com"
2017-04-08;0;"@austindillon3 @hhinsonphoto #rcracing #monsterenergy #texasmotorspeedway #chevrolet #dow @… https://www. instagram.com/p/BSpInfOgYAd/"
2017-04-08;0;"DayTrading Webinar -Brian Paragamian "33" Years of Experience #stockmarket #stockbroker #stocktrading #DOW #NASDAQ … http:// ift.tt/2pfhXf1 pic.twitter.com/Wk1xw4bHHx"
2017-04-08;0;"@realdonaldtrump If you want to destroy a chemical plant, just airdrop some #BP & #Dow execs in there. It'll be one huge crater in no time."
2017-04-08;0;"Trend Update: $ VTI , #SP400 , #SP600 , #NASDAQ , #DJIA #DOW , #SP500 , #RUSSELL2000 , continue to be Bullish, long term. http:// stocknosis.com"
