date;retweets;text
2016-04-06;6;"#تاسي #تداول #Dow الداو جونز : غداً الخميس يكمل العد 55 من القاع والذي يعقبه على الأرجح انعكاس في الاتجاه .. pic.twitter.com/Lsd91Iltj3"
2016-04-06;0;"#Dow klettert 100 Punkte. Starke Vorgaben für #DAX & Co. Nächstes Ziel: 9.750 Zähler (XDAX bei 9.665). #BUY /TB https:// twitter.com/cnbc/status/71 7804533594853376 …"
2016-04-06;3;"US Closing Prices: #DOW 17716.05 +0.64% #SPX 2066.66 +1.05% #NDX 4543.78 +1.63% #VIX 14.16 -8.17%"
2016-04-06;0;"#dow a fill 16575 shall be most appreciated for a min #hunna TYVM!!"
2016-04-06;0;"DAIMYS : javlopez29 agloenterprise michysstyle roxeecruz chrisanchez78… https://www. instagram.com/p/BD3hbTBPrjqH gwoF33sMzXTpszlgsfQGvp9W2w0/ … (via Twitter https:// twitter.com/DAIMYS/status/ 717769740819816448 … ) #dow …"
2016-04-06;0;"Dow Chemical Co upgraded by Zacks Investment Research to strong-buy. $58.00 PT. http:// ift.tt/1MSwmrT $ DOW #DOW"
2016-04-06;0;"@rupertevelyn The whole #PortTalbot scene is a fucking bad joke #Explore https:// nollyprott.wordpress.com/?s=Arch&submit =Search … #WallStreet #Nasdaq #DOW #SP500 #NYSE #KPMG"
2016-04-06;0;"Marktgeflüster (Video): Dax – ist der Boden jetzt erreicht? #Öl #Ölpreis #Dax #Dow #Euro http:// finanzmarktwelt.de/marktgeflueste r-video-dax-ist-der-boden-jetzt-erreicht-30898/ … pic.twitter.com/ylweWFmm6e"
2016-04-06;0;"US Indizes brechen weg (Short), fangen die Amis wie sonst den Abverkauf wieder auf?Steigendes Marktmuster im #DOW bröckelt.. #boerse /SS"
2016-04-06;0;"#DOW Zwar nicht die schönste SKS, aber eine SKS - könnte für kurzfristige DOW-Shorts interessant werden: Neck ~17590 pic.twitter.com/n3CNPmWrt3"
2016-04-06;0;"#DOW interviewing legendary Duel composer #BillyGoldenberg winner of 4 Emmy awards and 19 nominations pic.twitter.com/zPTVYPXaVw"
2016-04-06;0;"#DOW : Die Dynamik lässt nach - aktueller #Trade des Tages mit Mario Kofler auf Youtube: http:// ow.ly/10lCJM"
2016-04-06;0;"The #Dow and $ CAT w/ bearish divergence forming on the stock. Earnings due 28th April. pic.twitter.com/MECoMZ6uyZ"
2016-04-06;0;"#DOW Die Dynamik lässt nach: http://www. youtube.com/watch?v=kNCzH9 yJP14 …"
2016-04-06;5;"Singapore shares close higher in line with gains in #Dow futures http:// bit.ly/1TBrMA2 pic.twitter.com/Qg0yOQywwX"
2016-04-06;0;"Wie wird der #DOW Jones berechnet?: Der Dow Jones ist der Dinosaurier unter den Indizes. Im Mai feiert er… http:// boerse.ard.de/boersenwissen/ boersenwissen-fuer-fortgeschrittene/wie-wird-der-dow-jones-berechnet-100.html#xtor=RSS-1 … ❚ ARD"
2016-04-06;0;"Top #Dow #Stocks Weekly PFE MCD V AAPL MRK HD WMT MMM IBM PG GS KO VZ JNJ TRV UTX MSFT AXP http:// 12Stocks.com/dow"
2016-04-06;0;"peketec - Tagesausblick für den 06.04.2016 http:// peketec.de/portal/kolumne n/peketec/2016-04/tradingtag-im-ueberblick-oelpreis-erholt-sich-ueber-nacht-leicht-und-bringt-vorboerslich-etwas-entspannung-1676006/ … #Dax #Dow #Ölpreis #economy #Börse #Finanzen #Cree"
2016-04-06;0;"New signals, #es #s &p500 last =2043 look very bearish SELL Now @MARKET Target 1976/1950 STOP @2082 #sp500 #dow pic.twitter.com/qBP1lZdJl3"
2016-04-06;0;"Guten Morgen! #DAX mit bullischer Eröffnung (+60 Punkte). #DOW stabilisiert sich weiter im Bereich von 17.650 Punkten. #EURUSD seitwärts. /SS"
2016-04-06;0;"Goldman Sachs expects an RBA rate cut #AUD #Dow Jones 30 #Finance #Forex #S &P 500 Index https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ1OTk4MzMwNjA0MTAxMjA3NjYvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
