date;retweets;text
2016-11-17;0;"This #DJI #DOW consolidation we have been seeing over the past few days really makes me wonder what is about to happen..."
2016-11-17;4;"US Closing Prices: #DOW 18903.82 +0.19% #SPX 2187.12 +0.47% #NDX 4826.58 +0.72% #VIX 13.35 -2.70%"
2016-11-17;1;"Fuerte divergencia negativa en el Macd se puede apreciar en el #DOW $ DIA #TRMX pic.twitter.com/EqTOjFCh82"
2016-11-17;12;"3 most notable dvlpmnts in US #markets today: #Nasdaq outperforming #Dow ; yields creeping higher, with 10-year at 2.27%; & stronger #dollar"
2016-11-17;0;"Marktgeflüster (Video): Das 60 Billionen Dollar-Problem! #USD #Dollar #EURUSD #Forex #Dax #Dow #Gold #Öl #Ölpreis http:// finanzmarktwelt.de/marktgeflueste r-video-das-60-billionen-dollar-problem-47039/ …"
2016-11-17;1;"EPA finds widespread risk from #Dow 's neurotoxic pesticide chlorpyrifos while California stalls http:// bit.ly/2g38oPR #protectCAkids"
2016-11-17;2;"@gracecollege students interacting with @simplelambs and the Bibles that were brought to share history. #realbiblethursday #dow pic.twitter.com/iiReDZ4siI"
2016-11-17;0;"Rüdiger Born (VIDEO): Bewegung im S&P 500 und meine Antwort zu den Handelsgrößen... #Dax #Dow #Euro #EURUSD #Forex http:// finanzmarktwelt.de/ruediger-born- video-bewegung-im-sp-500-und-meine-antwort-zu-den-handelsgroessen-47032/ …"
2016-11-17;0;"Wall Street & #Dow unverändert: Hinweise der #Fed auf Zinsschritt. Anleger verdauen Wirtschaftsdaten sowie enttäuschende Quartalsberichte. pic.twitter.com/sQaDaAvT0p"
2016-11-17;2;"On the relative attractiveness of #EmergingMarkets assets relative to the #Dow https://www. ft.com/content/bb3bca a8-abe3-11e6-ba7d-76378e4fef24?tagToFollow=MjVkNWQ0MjAtOTJiZi00M2E3LTljNzEtMGQxY2M1YWFlMjUw-VG9waWNz … #investing #Investment #stocks #fx"
2016-11-17;2;"#Dow slips 5 as #Fed chair Janet Yellen begins congressional testimony. Signals rate hike "relatively soon" @KNX1070 @CBSLA"
2016-11-17;2;"#Dow up 18 ahead of testimony from #Fed chair Janet Yellen @KNX1070 @CBSLA @KNXfrank"
2016-11-17;2;""Do not merely listen to the word, and so deceive yourselves. Do what it says." James 1:22 #realbiblethursday #dow"
2016-11-17;4;"All the #YM #Dow action between 2 Green Sliding Parallels http://www. forex-analytics.com Please RT+ Link to Last Webinar https:// vimeo.com/189820217 pic.twitter.com/saXKwat0cI"
2016-11-17;0;"US-Konjunkturdaten: Reichlich skurril! Rekord-Daten.. #Dax #Dow #Euro #Inflation #Verbraucherpreise http:// finanzmarktwelt.de/us-konjunkturd aten-reichlich-skurril-rekord-daten-47012/ …"
2016-11-17;0;"US Opening Calls: #DOW 18864 -0.03% #SPX 2176 -0.01% #NASDAQ 4793 +0.02% #IGOpeningCall"
2016-11-17;0;"was muss ich da sehen, wie darf ich's verstehen. #trump ist gewählt, der #dow voll abhebt. aladin der 1000 börsenpunkte. no lie 2 time high."
2016-11-17;0;"Der #Dow hat seinen Rekordlauf beendet. Und auch #Dax -Anleger halten sich abermals zurück. http://www. onvista.de/news/dax-anleg er-halten-sich-weiter-zurueck-dow-beendet-rekordlauf-47736225 … pic.twitter.com/ZQUIjkaPyO"
2016-11-17;0;"#peketec - Tagesausblick für den 17.11.2016 http:// peketec.de/portal/kolumne n/peketec/2016-11/tradingtag-im-ueberblick-dow-jones-holt-luft-first-solar-unter-druck-1723131/ … #Dax #Dow #Börse #Apple #Microsoft #Target #Cisco #economy #stocks"
2016-11-17;0;"Last 5 days se #Dow atak gaya hai Soch raha hoga Kale-Safed Note ke chakkar me jab Nifty itana pela sakta hai to mere yahan to President :)"
2016-11-17;1;"The 5 Reasons & 2 Charts to this evening's Premium trade are posted & sent #forex $ GLD #SPX #DOW #DAX"
2016-11-17;1;"#DXY $ DXY Relax,, its just beggining #dollarindex #USD $ USD #US #FED #USDX $ USDX #Forex #FX #Trading #SPY $ SPY #VIX $ VIX #VIXX #DJIA #DOW pic.twitter.com/zJO0Jh992e"
2016-11-17;1;"Mi #broker de confianza para hacer #trading en #Dax #forex y #Dow Jones y mis motivos para recomendarlo.Pruébalo y http:// ow.ly/uj6D304DWCt"
2016-11-17;0;"New illustration for stock market bloggers https:// us.fotolia.com/id/127238488 #contentmarketing #Content #stocks #stockstowatch #Dow #money #business pic.twitter.com/7dX9vUvM6B"
2016-11-17;0;"#Dow Baba should crash 2000 point very fast pic.twitter.com/g0F2DCNgjy"
2016-11-17;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader … http:// fxmgm.com"
2016-11-17;1;"NEW $ YM_F #Emini #Dow #Futures Technical Analysis & Outlook Video for this Week on our Online #mtbanalysis Mag >> http:// ow.ly/yTH6306eWsU pic.twitter.com/eB3eXWqz6r"
2016-11-17;0;"US Session Indices Summary 16 Nov 2016 #markets #wallstreet #USElection #ALSI #USD #Clinton #JSE #Trump #Dow (Data source: Reuters) pic.twitter.com/LaRPlTEuwp"
2016-11-17;0;"Carson Palmer : 2001... http:// bit.ly/1Tt4lHZ #art #ball #california #cars #cat #dow #fin #foot #football #game #hr #league #om #school"
2016-11-17;0;"¿19000 #dow 2200 #sp500 ...?"
