date;retweets;text
2018-06-24;0;"Anyway, the jaggedness of the upper lines of the recent part of the charts show that car sales are hitting strong resistance or a strong ceiling. The smoother the line, the stronger the rise. #StockMarket #GrandSupercycle #bullmarket #bearmarket #Dow #DJIA #DowJones pic.twitter.com/zAm6J7Rsw6"
2018-06-24;0;"AM REPORT: US #markets ended mixed on Friday. Higher oil prices lifted energy stocks but tech stocks eased. The #Dow Jones rose by 119points or 0.5% #ausbiz https://www. commsec.com.au/content/dam/EN /ResearchNews/2018Reports/June/AMReport_250618_US-Dow-rebounds-on-higher-oils.pdf … pic.twitter.com/ia7PXPKqFy"
2018-06-24;0;"Esto se llama envidia de la buena ... que le importa el tipo de cambio... el #ipc #Dow #ladespensa este mode es sin angustias #quebarbaro pic.twitter.com/iX1GXDSNYC"
2018-06-24;7;"Metals, Mining & Markets Update for June 22nd is out!!! Mickey and Rob bring us up-to-date on the markets == HERE ==> | https:// youtu.be/9dYrHDO_Xnw | #Stocks #DOW #GE #Walgreens #Commodities #Currencies #Oil #Copper #Energy #Uranium @mercenarygeo pic.twitter.com/U7we62Bdrl"
2018-06-24;0;"#thingsmywifesaid : #Dow has this yellow Submarine, and in that yellow Submarine there's Major Tom, because both those songs are by the Beatles."
2018-06-24;0;"This one factor has determined which stocks rise or fall on trade-war fears https:// on.mktw.net/2JXlltQ #global #stocks #dow #shares #stockmarket #investing"
2018-06-24;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2018-06-24;2;"#StockMarket =161. #WallStreet =1161 Stock Market Crash =161. The Great Crash =161 This Monday is Exactly 1601 Weeks after #BlackMonday #PHI = 1.61 PHI The Golden Ratio =1116 #DOW =16. #NASDAQ =106. #SP500 =61. #Gematria cc: @VictorZubarev @stoxrock @AstroGann33"
2018-06-24;7;"I went LONG VIX this week (through ETF VXZ). Notice, divergence, ABC-correctional pattern - after a 5 waves rally. Also, #Dow , #SP500 charts support more volatility ahead pic.twitter.com/Y0ccyReopy"
2018-06-24;12;"#DOW Notice negative divergence - and full count for W2. Strong decline ahead? pic.twitter.com/qks0ECe543"
2018-06-24;0;"#Bitcoin Since All Time High -70% #bitcoin in 1 year +130% We still in bullish market based on the classic theory ! #Dow theory ."
2018-06-24;0;"What to Do When the $ DJI Drops 300 Points http:// bit.ly/2MexerO #DowJones #Dow #stocks #marketcorrection #stockmarketcorrection #StockMarket #StockMarketNews"
2018-06-24;0;"#GE 's Removal from the #Dow (Re)Exposed the Index's Key Flaw $ GE Also $ WBA $ NFLX $ NKE $ WMT $ AMZN $ CAT $ UTX $ GS $ MMM https:// goo.gl/FVbqs2"
2018-06-24;1;"RT @Fridays_Bots : RT @pickyfork : RT @Fridays_Bots : RT @pickyfork : RT @sevenbarlounge : Weekends @sevenbarlounge Cheers! #weekend #fridays #saturdays #cheers #joinus #tonight #eat #drink #dance #food #cocktails #dancing #dj #music #boogie #seven #dtla #dow … https://www. instagram.com/p/BkZf8QKg7yB/ ?utm_source=ig_twitter_share&igshid=1cci79v3kzx3e …"
2018-06-24;1;"#DOW - #Sustainability Report http:// bit.ly/2McH5P1 . #governance #mining #conflictminerals #csr #esg #modernslavery #procurement #chemicals #vendorrisk #msds #riskframework #ngo #supplierrisk #osha #scm #gri #ukslavery #supplychain #corpgov #responsiblesourcing #sourcing pic.twitter.com/ATonwbw9ce"
2018-06-24;0;"https:// twitter.com/ElliottForecas t/status/1010836934485270529 … > Subscribe & Save 30% with code: 310AC7DABA to get more updates and access #Trading setups in US & other World Indices: https:// elliottwave-forecast.com/subscriptions/ #Elliottwave #Russell #SPX #Dow #Nasdaq #FTSE #DAX #Trading pic.twitter.com/4heS2RXY1Z"
2018-06-24;1;"Weekend indices update: #DAX 12547 -0.26% #DOW 24593 +0.05% #FTSE 7666 -0.21% #IGWeekendMarkets"
2018-06-24;0;"FutureDanger Indicator: STOCK MARKET CRASHES HeatMap Column 3> https:// goo.gl/0jjOV2 #Volatility #Dow #StockMarket #SituationalAwareness pic.twitter.com/IcSia3DHIc"
