date;retweets;text
2016-05-21;2;"Are Analysts Bullish Best Buy Co Inc (NYSE:BBY) After Last Week? #Dow Jones 30 #Europe 50 Index #Finance #Germany https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ2Mzg3MDAwNjU3NzI2NjQ2ODgvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-05-21;1;"Argus Downgrades Noble Corp, Sees Weak Outlook Ahead #Commodities #Dow Jones 30 #Finance #Stocks #NE .US https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ2Mzg2OTA4OTgyMDQ2NDg4NDEvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-05-21;0;"alexandrefkd : Rain or shine business must go on officialhcf jcerenord… https://www. instagram.com/p/BFr0HOKsxuC8 qe_94r77bmzcajiAkCnXijf0NU0/ … (via Twitter https:// twitter.com/alexandrefkd/s tatus/734135666263613440 … ) #dow …"
2016-05-21;0;"International Business Machines Corporation (NYSE:IBM): Stock to Watch #Dow Jones 30 #Finance #Stocks #IBM .US https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ2Mzg2MjU2NTkzMDY3OTk4MTEvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-05-21;4;"Dow Chemical Co. increases clean energy targets after hitting goal in one year #climate #dow http:// goo.gl/txn8sf pic.twitter.com/Q5L9uU8qLJ"
2016-05-21;0;". @andreagibson #MartinSheen Tells White House: Don't Shield #Dow from Accountability in Bhopal! Join Martin & rt https://www. youtube.com/watch?v=PPDGF4 EPa94 …"
2016-05-21;0;"While we're destroying #Monsanto , let's not forget #BASF , #Bayer , #Dupont , #Dow Chemical Company, and Syngenta. #BigSix"
2016-05-21;0;"#DoW 2 The propagandastream kicks off in about 1 hour https://www. twitch.tv/imperialdane http:// fb.me/7kPKhf9G1"
2016-05-21;0;"#DOW -- Top long-term #analyst @ArgusResearch (63% succ.) reconf. BUY $ HD (higher trgt), adding BUY $ XOM $ DJIA $ DJI pic.twitter.com/M65o7D8TsK"
2016-05-21;0;"Here's Why the Market Has Been Going Nowhere Fast http:// flip.it/LTROA #DOW #INVEST #MONEY #STOCKS"
2016-05-21;0;"Gratis Binary Option Signalen #AEX , #DAX , #CAC #EUROSTOXX , #DOW , #S &P500, #NASDAQ . Ga naar http:// ow.ly/QiPJ300l5tF"
2016-05-21;0;"Escenario azul del #dow clavaico al que llevo días comentando en la sala... https:// twitter.com/vizyonfaCe/sta tus/734019809730531328 …"
2016-05-21;0;"#Dow Chemical considers other states, hopes they can bribe #Michigan to stay http://www. crainsdetroit.com/article/201605 17/NEWS/160519863/dow-chemical-being-courted-by-other-states#utm_medium=email&utm_source=cdb-mostread&utm_campaign=cdb-mostread-20160521 … better pay them MILLIONS"
2016-05-21;0;"@FoxNews RightWingNutJobs tell USA Obama has no idea how business works while ignoring his SUCCESS w/the #DOW #GenMotors #ACA & #JobCreation"
2016-05-21;3;"#DowJones #elliottwave Update #dow #DJI #forex 0.7p Spreads & 0 Commission + VIP Free Info https:// twitter.com/vizyonfaCe/sta tus/724693278457733120 … pic.twitter.com/b22uKUrEne"
2016-05-21;0;"(Delaware Online) Bayer-Monsanto deal could turn up heat on #Dow / #DuPont : Bayer AG's.. http://www. inusanews.com/article/339231 61509/dow-dupont-bayer-monsanto … pic.twitter.com/FZPFLiga40"
2016-05-21;0;"$ DOW - Dow Chemical Co #DOW Position Boosted by Foundry Partners LLC http:// goo.gl/fb/BUUatd"
2016-05-21;7;"we march against the seed chem cartel: #Bayer #Dupont #Dow #BASF #Syngenta #Monsanto we march FOR #seedfreedom ! https:// twitter.com/WarOnWant/stat us/733669745778626560 …"
2016-05-21;0;"#DOW : ​Eine weitere Woche im Korrekturmodus! #wirtschaft #finanzen $ DJIA http:// gmtr.ly/4ydcBlKGb"
2016-05-21;0;"3 Card Poker Strategy http:// bit.ly/1KHPPdQ #about #deal #deck #dow #game #house #hr #money #om #payment #poker #spot #win"
2016-05-21;0;"@naomirwolf #MartinSheen Tells White House: Don't Shield #Dow from Accountability in Bhopal! Join Martin & rt https://www. youtube.com/watch?v=PPDGF4 EPa94 …"
2016-05-21;0;"Frances and Maryann inked andi pulls down her jeans and shows her lush ass: #Frances and Maryann #pulls #dow ... http:// bit.ly/1TlUWnX"
2016-05-21;0;"#MONSANTO grogne est sans vergogne : "Fie toi à #DOW et fais dodo. https:// m.facebook.com/story.php?stor y_fbid=10154137107314654&id=753839653 …"
2016-05-21;0;"Oh, it wasn't Mr.hue!!! #dow snobs"
2016-05-21;0;"MySpace Countdown Generator http:// bit.ly/1RpqtBx #color #create #dow #life #myspace"
2016-05-21;0;"One for Queen's Mystic https://www. youtube.com/watch?v=fpigDG f6vXM … #dow"
2016-05-21;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader … http:// fxmgm.com"
2016-05-21;0;"Clubbing is what my Nan and Grampy call it #Dow a cart avian"
