date;retweets;text
2016-08-25;2;"Selamat Pagi semoga kita semua selalu bahagaia #JumatBerkah #Dow pic.twitter.com/AwagsScqzh"
2016-08-25;5;"Federal Reserve balance sheet & the #Dow : pic.twitter.com/R8KcoEixlA"
2016-08-25;4;"What a difference a year makes #stocks This time last year #DOW fell 1,089pts mid-session Ended 347.80 (3.2%) lower at 10,520pt now 18,448pt"
2016-08-25;1;"Buscando f61,8 en el #Dow #YM completado... http://www. tradingwithtraders.es/?p=4645"
2016-08-25;0;"Marktgeflüster (Video): Im Fegefeuer... #Dax #Dow #Euro #Dollar #Öl #Ölpreis #Gold #Goldpreis #Fed http:// finanzmarktwelt.de/marktgeflueste r-video-im-fegefeuer-40694/ …"
2016-08-25;0;"#DOW scheint sich in letzter Sekunde am VTT bei 18.450 Punkten stabilisieren zu können. #NASDAQ ebenfalls mit deutlicher Umkehr (Long). /SS"
2016-08-25;1;"Solo bajaré mis stop #dow una vez que #sp500 y #dow quiebre 2168 y 18461 base cierre y aumentaré cortos en #EU ¡ pic.twitter.com/jBrsu5D4li"
2016-08-25;2;"El #dow mientras no cierre debajo de 18462 y el #Sp500 debajo 2168 no confirma, sigo corto dow stop arriba 18668¡¡ pic.twitter.com/YQnMMuJOPY"
2016-08-25;4;"eL #DOW debe quebrar base cierre 18462, pero es importante para abrir la puerta bajista el #SP500 debe perforar 2168 pic.twitter.com/khyOGAr6ny"
2016-08-25;0;"Rüdiger Born (VIDEO): Dax, Gold und Öl... #Dax #Dow #Öl #Ölpreis #Gold #Goldpreix #XAUUSD #ElliottWave http:// finanzmarktwelt.de/ruediger-born- video-dax-gold-und-oel-40679/ …"
2016-08-25;1;"#Hundstage : Die schlimmsten Börsentage der letzten 30 Jahre http:// buff.ly/2bDxJyj #Börse #Finanzen #Dax #Dow Jones pic.twitter.com/58IivK7Hec"
2016-08-25;3;"#DOW #YM Daily sideways but falling away from Resistance. Please RT pic.twitter.com/VkAL51QIB5"
2016-08-25;0;"US Indizes zeigen sich weiter schwach. #DOW bereits am VTT, #SPX unmittelbar davor. Untergeordnet fallende Marktmuster intakt ! #boerse /SS"
2016-08-25;0;""Trade des Tages" - #DOW legt sich mit Unterstützung an #video http:// gmtr.ly/VkDifhvcZ"
2016-08-25;0;"#DOW an wichtiger Unterstützung http://www. youtube.com/watch?v=n4k3DM 9bbFM …"
2016-08-25;0;"#DOW unmittelbar am VTT u. VWT bei 18.450 Punkten. Bärischer Durchbruch möglich! Kurzfristiges Kursziel uSTB+VTTA bei 18.400 Punkten! /SS"
2016-08-25;0;"GutenMorgen// €$ wieder unter 1,13// #DAX +0,28%// #DOW -0,35%// WTICrude $46,86 // GBP wieder stärker: €GBP 0,8525 $ GBP 1,3223"
2016-08-25;0;"TdT: DAX, nicht Fisch, nicht Fleisch, aber gut für einen Trade... #Dax #Dow #Trading #Markttechnik #Charttechnik http:// finanzmarktwelt.de/tdt-dax-nicht- fisch-nicht-fleisch-gut-fuer-einen-trade-40603/ …"
2016-08-25;0;"What Happened in the Stock Market Today #All Finance #United States #S &P 500 Index #NASDAQ 100 Components #Dow https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lbi9tLzQ3MjE2NTg5MzkwMTIyODI5MTEvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …"
2016-08-25;0;"La idea es esa.... #Dow pic.twitter.com/Wf4i55KSjy"
2016-08-25;2;"Cierre #WallStreet en terreno negativo: #SP500 2.172,47 -2,97 (-0,14 %) #Dow 18.448,41 -33,07 (-0,18 %) #Nasdaq 5.212,20 -5,49 (-0,11 %)"
2016-08-25;0;"#Dow #YM A falta de volumen clímax, hemos tenido figura de acumulación rota al alza.... veremos... pic.twitter.com/pG5C7K0EH9"
