date;retweets;text
2016-09-12;6;"Big swing on US equities tonight Closing Prices: #DOW 18325.07 +1.32% #SPX 2159.04 +1.47% #NDX 4764.65 +1.78% #VIX 15.03 -14.11%"
2016-09-12;0;"Didja notice that the top #Dow leaders on this big UP day are considered some of the most solid #DivPayers . Not the most reassuring rally"
2016-09-12;0;"Buscando largos en el #YM #Dow http://www. tradingwithtraders.es/?p=4945"
2016-09-12;1;"#Satto che bhai !! There you go ! #SgxNifty +60, #Dow +180 Reiterate : No need to #panic :) #WakeUp #retailers ;) https:// twitter.com/aakashhindocha /status/775172464687054848 …"
2016-09-12;3;"Volveré a abrir cortos #dow en 18351 con stop arriba del gap del viernes, o con la ruptura LT alcista 17990 de hoy¡¡ pic.twitter.com/FG8GkBYH5c"
2016-09-12;0;"#stocks rebound on latest Fed speak ahead of next week's decision on rates #Dow up 83 @CBSLA @KNX1070 @KNXfrank"
2016-09-12;2;"Operativa #DOW #Saladetrading #Elliotwave Si lo regalan... 5 Entradas #Envolventes pic.twitter.com/NR7hJykqvi"
2016-09-12;0;"#Dow u. #Dax mit untergeordneten Trendwenden. Gegenbewegung Long läuft an. #Boerse #trading #scalping #indizes #monday #korrektur /SS"
2016-09-12;1;"¿Quieres saber más sobre @6thEuCheMS en la que #Dow participa? No te pierdas su vídeo http:// bit.ly/2bLmAHn pic.twitter.com/OSqAsQo2Gm"
2016-09-12;5;"مؤشر #داوجونز الأميركي يسجل أدنى مستوى له في أكثر من شهرين بافتتاح تداولات الأسبوع #dow #stocks"
2016-09-12;2;"عاجل: مؤشر #داوجونز يفتتح تحت مستوى 18 ألف نقطة لأول مرة في أكثر من شهرين #dow #stocks"
2016-09-12;0;"Rüdiger Born (VIDEO): Was tun im Dax? #Dax #Dow #Trading http:// finanzmarktwelt.de/ruediger-born- video-was-tun-im-dax-41923/ …"
2016-09-12;0;"Got to love it technically #DOW - an apple a day keeps the doc away!:-) pic.twitter.com/FnhwOzbKdi"
2016-09-12;6;"Initial #YM #DOW reaction away from LP - Please RT - New Website + Live Webinar Tues https:// attendee.gotowebinar.com/register/54965 31571885897475 … … … pic.twitter.com/u37weUz4i0"
2016-09-12;0;"Na, was wohl? #DAX #DOW http://www. youtube.com/watch?v=zqlb-T xtpKg …"
2016-09-12;0;"Gebt den Bären Futter! Clinton-Kollaps und andere Bären-Argumente.. #Clinton #Trump #Dow #Dax http:// finanzmarktwelt.de/gebt-den-baere n-futter-clinton-kollaps-und-andere-baeren-argumente-41899/ …"
2016-09-12;0;"Unsere Medien, #DonaldTrump – und die Aktienmärkte... #Dax #Dow #Trump #HillaryClinton #USA #Aktien #Trading http:// finanzmarktwelt.de/unsere-medien- donald-trump-und-die-aktienmaerkte-41875/ …"
2016-09-12;2;"Inauguración de @6thEuCheMS con #Dow como colaborador. Visítanos en Sevilla pic.twitter.com/ahgC865wwS"
2016-09-12;0;"#peketec - Tagesausblick für den 12.09.2016 http:// peketec.de/portal/kolumne n/peketec/2016-09/tradingtag-im-ueberblick-zinsangst-bringt-deutliche-minuszeichen-in-die-neue-woche-1708580/ … #Dax #Dow #Börse #GeneralMotors #economy #Finanzen #Fed #Zinsen"
2016-09-12;0;"One #Fed governor suggests that hiking Sept. interest rates might be ill advised and the #Dow leaps 239 pts. Wish I had clout like that."
2016-09-12;0;"#DanielLoeb top sales of #Q22016 , #DowChemical Co. #DOW http://www. gurufocus.com/news/440383/af fid/152113 …"
2016-09-12;2;"Cierre #WallStreet en terreno positivo: #SP500 2.159,03 31,22 (1,47 %) #Dow 18.325,07 239,62 (1,32 %) #Nasdaq 5.211,89 85,98 (1,68 %)"
2016-09-12;1;"Bien tomada la utilidad de los cortos #dow ahora en 18321 puntos¡ crece la idea de cuña en onda 5, onda E en fuerza pic.twitter.com/qL4keeNi5Z"
2016-09-12;0;"#Dow climbs 250 pts as rate hike odds dip http:// usat.ly/2cTaYGz via @usatoday"
2016-09-12;0;"Who needs #HillaryClinton and good health when you have Lael #Brainard to turn the markets around #stocks #dow $ AAPL http:// traderscommunity.com/forum/index.ph p?topic=547.msg3887#msg3887 …"
2016-09-12;1;"Igual que #dow el #USDMXN en niveles críticos, arriba de los 19,18 de hoy en cierre estamos en post-triángulo alza pic.twitter.com/5SChhYnFWs"
2016-09-12;0;"250 puntos en el #Dow con PATRONUM. Gracias @Albitamix por compartir tus conocimientos y por tu dedicación."
2016-09-12;1;"@bancosantander , entre los 10 primeros bancos del mundo del #Dow http:// ow.ly/Zs4y3047dMR Jones Sustainability Index"
2016-09-12;0;"RT: KitPloit: swarm - A Modular Distributed… http:// goo.gl/Zl7P6c #CLI #DistributedPenetrationTestingTool #Dow … pic.twitter.com/Awm7ZoEu1T"
2016-09-12;1;"US Opening Calls: #DOW 17976 -0.63% #SPX 2116 -0.53% #NASDAQ 4648 -0.70% #IGOpeningCall"
2016-09-12;0;"Stock Index Futures point to more losses http:// goo.gl/0jjOV2 #HeadsUp #StockMarket #Dow #NASDAQ #SP500 pic.twitter.com/Ad8xaC3Q3h"
2016-09-12;1;"Blue horseshoe hates Anacott steel #DOW"
2016-09-12;0;"anak kos g kebagian daging dek @C_MichelleJKT48 #Dow https:// twitter.com/C_MichelleJKT4 8/status/775251880372899842 …"
2016-09-12;2;"Euro market open #FTSE100 -1.47% #DAX -1.76% #CAC40 -1.73% #Dow Futures -0.63% A/US $0.7511 #ausbiz #markets"
2016-09-12;0;"Top #Dow #Stocks Year-to-date CAT MRK MMM WMT JNJ CSCO IBM VZ CVX UNH XOM PG PFE UTX http:// 12Stocks.com/dow"
2016-09-12;0;"Dogs Of The #Dow #Stocks Year-to-date DIS NKE BA GS AXP HD GE MCD AAPL KO http:// 12Stocks.com/dow"
2016-09-12;0;"#Dow #YM Daily - monitoring Blue LP - Please RT - New Website and Live Webinar Tues - https:// attendee.gotowebinar.com/register/54965 31571885897475 … pic.twitter.com/vHUJeSfAx0"
2016-09-12;1;"mamah shaninya cedal #Dow https:// twitter.com/FxSudirmanJKT4 8/status/775167302853505024 …"
