date;retweets;text
2017-05-29;0;"Deal of the Week! Prickets & Candlesticks! Shop on By @AdeleKerrCO #RedRooster open all week. #DealoftheWeek #DOW #NewBraunfels #Texas pic.twitter.com/GaDwMjkLiP"
2017-05-29;0;"Chiusura USA: #DOW -0.01% #NASDAQ 0.00% #FtseMib -2.01% #DAX 0.21% #CAC -0.08% #EURUSD 1.1169 #Oro -0.12% #Petrolio 0.45%"
2017-05-29;1;"Awesome lunch today with @DowAgroCA_SC #DOW @ParrishHeimbeck #QuillLake #plant17 @TschetterArnold pic.twitter.com/jE1eh0z58J"
2017-05-29;1;"Marktgeflüster (Video): Was wären wir bloß ohne die Italiener! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl http:// finanzmarktwelt.de/marktgeflueste r-video-was-waeren-wir-bloss-ohne-die-italiener-60171/ …"
2017-05-29;0;"- We are overdue for a correction. Meaning a 1,500/2,000 point #Dow loss shouldn't shock anyone."
2017-05-29;0;"@JFD_Brokers Live Trading TV startet in 10 Minuten = 16:15 Uhr: http:// go.guidants.com/#c/JFD-Brokers - #Dow #SPX #Draghi"
2017-05-29;1;"@cnbc @cnn @business @Reuters $ INDU #Dow Jones Long way to go pullbacks-Normal-very healthy $ CARA CR845 #KAPPA Opioid Agonist pic.twitter.com/OE17hgWUS5"
2017-05-29;1;"اليوم الاثنين عطلة رسمية للأسواق الأمريكية بمناسبة "يوم الذكرى" #دراية_المالية #DOW"
2017-05-29;0;"Der Ritt durch die Charts: Euro-Dollar, Gold, Öl, S&P500 (Video)... #EURUSD #Euro #Forex #Gold #Forex #Dax #Dow http:// finanzmarktwelt.de/der-ritt-durch -die-charts-euro-dollar-gold-oel-sp500-video-60125/ …"
2017-05-29;3;"Beef_ent on #snapchat #global #Alaska #snapinc $ #nyse #dow #nasdaqartist #nasa #earth #mindset … https://www. instagram.com/p/BUrE64BgExj/"
2017-05-29;0;"Die Fed warnt vor zu großem Optimismus der Wall Street! #Fed #FederalReserve #Dow #DowJones #SP500 #Nasdaq #Dax http:// finanzmarktwelt.de/die-fed-warnt- vor-zu-grossem-optimismus-der-wall-street-60096/ …"
2017-05-29;2;"Euro market open #FTSE100 Holiday #DAX -0.07% #CAC40 -0.26% #Dow Futures +0.04% A/US $0.7438 (As at 6:30pm AEST)"
2017-05-29;1;"Grosse Sorglosigkeit der Anleger: Sieg über den alten Affen Angst? https://www. nzz.ch/finanzen/gross e-sorglosigkeit-der-anleger-sieg-ueber-den-alten-affen-angst-ld.1298119 … via @NZZ #VIX #VSMI #Vola #Volatilität #Dow #DAX"
