date;retweets;text
2018-05-13;2;"$ GPP Turesi #Lithium project DRILLING HOLE 1-7 MC 10M?? prev tests14x 2.2Li samples at 3M+ @SmallCapsASX #ASX #dow #finance #Cobalt #Tesla #trump #NYSE #Steel #ElectricCar #rt @FinancialReview #Battery #EV #Niobium #Tantalum #ausbiz $ CBA https://www. asx.com.au/asxpdf/2018051 4/pdf/43tzs7yq262t6d.pdf … pic.twitter.com/cgGJXJqJhK"
2018-05-13;0;"#dow la trampa de toros sigue activa. pero nos mantenemos firmes a la espera de retrocesos, ventas por debajo de 24680 ,recordad mantener buena gestión de cap. #trading #chartismo #tradingtips #forex #indices #indexes $ sdow $ udow $ dow #djia #DOW30 pic.twitter.com/AgfDtmTYzs"
2018-05-13;1;"I have some inclination that #StockMarkets will surprise everybody with the extreme volatility on downward side in rest of May2018. #Nifty #Sensex #Dow"
2018-05-13;4;"Multiple Time Frame Analysis https:// buff.ly/2vXgfqR #elliottwaves #elliottwave #Elliott #Forex #trading #trades #GBPUSD #EURUSD #ecsLIVE #DAX #bitcoin #Crypto #Dow #FX pic.twitter.com/JpPsCmyiaS"
2018-05-13;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2018-05-13;0;"Return Update: #DJIA #DOW up 29.6% since last signal (long term trend). What could that do for your #RothIRA #401K ?"
2018-05-13;0;"Trend Update: $ VTI , #SP400 , #SP600 , #NASDAQ , #DJIA #DOW , #SP500 , #RUSSELL2000 , continue to be Bullish, long term. http:// stocknosis.com"
2018-05-13;0;"$ GE .. I don’t trade GE.. but by looking at chart .. safe to say bottom was 12 area.. Not be surprise to see 25 in fall.. all it needs now - some good news.. #ge #dow #aapl #stocks #es_f"
2018-05-13;1;"Wow! #VW orders $64billion of #electriccar #battery #lithium #cobalt demand just starting All supply will be needed +more $ AVZ largest #Li available Wait until #BMW #mercedes etc. follow suit #asx #ausbiz #gold $ rio $ bhp $ fmg $ cba #tesla #dow https:// twitter.com/lusoinvestment s/status/995417848318066689 …"
2018-05-13;0;"Debt consolidation or multiple loans http:// bit.ly/2rCY9Ga #allcategory #creditcar #creditcard #dow #fin #homeloans #loan #om #paydayloans"
2018-05-13;0;"Trend Update: #DJIA #DOW , continue to be Bearish, mid term. http:// stocknosis.com"
2018-05-13;0;"#BRENT gráfico mensual - esta semana cerró por encima del canal alcista que viene desarrollando desde 2016, está a punto de volver entrar en zona de sobre-compra por 4ª vez desde 2008. OBJETIVO: 65$ #bolsa #mercados #ibex #dax #dow #sp pic.twitter.com/Q9DwqEWH2F"
2018-05-13;3;"CALENDARIO ECONÓMICO para esta semana: Lo más destacado: LUNES (datos de producción industrial de China) / MARTES (datos del sector retail de EEUU) / MIÉRCOLESE (Habla MARIO DRAGHUI) #bolsa #mercados #ibex #dax #sp #dow pic.twitter.com/ijBV4IaXVg"
2018-05-13;1;"#WallStreet isn't Your #Fed Branch Piggy Bank or ATM... https:// cnb.cx/2ryLRP1 #msnbc #foxnews #nytimes #wapo #cnn #politico #drudge #slate #ecb #eu #huffpost #bbc #npr #nbc #cbs #dow #stockprices"
2018-05-13;1;"I was wondering if #silver (left) was looking bullish about the same time as the #Dow . pic.twitter.com/Jcv68sajrh"
2018-05-13;1;"Weekend indices update: #DAX 12992 -0.07% #DOW 24833 +0.01% #FTSE 7703 -0.27% #IGWeekendMarkets"
2018-05-13;1;"$ GPP Turesi #Lithium project DRILLING HOLE 1-7 MC 10M?? previous tests 14x 2.2Li samples at 3M+ #ASX #dow #finance $ FMG #Cobalt $ SQM #Tesla #trump #NYSE $ CBA $ ANZ $ NAB $ KDR $ GXY $ PLS $ TLS #ElectricCar #rt #ausbi https://www. asx.com.au/asxpdf/2018051 4/pdf/43tzs7yq262t6d.pdf … http:// greenpowerenergy.com.au/morabisi-lithi pic.twitter.com/GspctmQc9o"
2018-05-13;0;"Remove Bad Credit with Consolidation http:// bit.ly/2rDEohy #allcategory #badcredit #creditcar #creditcard #dow #fin #finan #financial #om"
2018-05-13;0;"#Refinance With Bad Credit http:// bit.ly/2rFkPVd #allcategory #badcredit #consumer #dow #fin #finan #lenders #loan #mortgage #om"
2018-05-13;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader #trading #Volkswagen #VOW > http:// fxmgm.com"
2018-05-13;0;"#DOW , #SP500 , #NASDAQ subidos al blog, dejo el del #SP500MINI con el triángulo activado pic.twitter.com/pZY7EbuOJa"
2018-05-13;0;"Discover What to do When Your Credit Worth is Damaged http:// bit.ly/2rCWro4 #allcategory #badcredit #bank #creditcar #creditcard #dow #fin #finan #financea #goodcredit #lenders #loan #om #qualifyforacredit"
2018-05-13;0;"Guide to Unsecured Debt Consolidation Loans http:// bit.ly/2KikWhr #allcategory #article #badcredit #consolidationloans #dow #fin #finan #goodcredit #lending #loan #mortgage #om"
2018-05-13;0;"Lost Or Stolen Credit Card Advice http:// bit.ly/2rDRgEw #allcategory #bank #bankinformation #creditcar #creditcard #dow #om"
