date;retweets;text
2017-09-27;2;"US Closing Prices: #DOW 22340.71 +0.25% #SPX 2507.04 +0.41% #NDX 5937.79 +0.96% #VIX 9.87 -2.95%"
2017-09-27;0;"President Trump @POTUS just announced #TaxReform plan calls for repeal of #AMT Alternative Minimum Tax @KNX1070 @CBSLA #Dow +60"
2017-09-27;4;"#Stocks higher just before the closing bell #Dow +78, #NASDAQ +91, #SP500 +14 @KNX1070 @CBSLA"
2017-09-27;0;"Das fast schon „Übliche“ Reversal im #DOW Jones nach den 16 Uhr-Einbruch der #WallStreet @godmodetrader #Guidants pic.twitter.com/91DnAp8bBv"
2017-09-27;0;"When you season your chicken with cinnamon instead of paprika... #dow ! #viproblems"
2017-09-27;1;"Congrats to Senior Claudia Schaefer & Junior Abby Wachs for being named Dawgs of the Week! #SUATennis #GoDawgs #DOW pic.twitter.com/HsK6UGDZB1"
2017-09-27;0;"Marktgeflüster (Video): Kaufe das Gerücht, verkaufe die Tatsache! #Dax #Dow #Euro #Dollar #EURUSD #Forex #Gold #Öl https:// finanzmarktwelt.de/marktgeflueste r-video-kaufe-das-geruecht-verkaufe-die-tatsache-69604/ …"
2017-09-27;1;"el #dow y #sp500 aún pueden hacer iv de la serie desde el 21/08 de 21600 y 2417, 21866/22000 y 2455/2480 soportes claves debajo de eso techo pic.twitter.com/yAiUDRfJTP"
2017-09-27;0;"#DOW sold at 22335 - 1st target the blue trend around 22000 - $US30 chart http://www. tradingview.com/chart/US30/3rT 5ZpBy-DOW-sold-at-22335-1st-target-the-blue-trend-around-22000/ …"
2017-09-27;0;"Aktuell: Anstehende US-Hausverkäufe ganz schwach – und nicht wegen Hurrikan! #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/aktuell-ansteh ende-us-hausverkaeufe-ganz-schwach-und-nicht-wegen-hurrikan-69589/ …"
2017-09-27;0;"JFD Live Trading TV zur US-Markteröffnung LIVE um 16:15 Uhr unter http://www. jk-trading.com/morning-meeting - #Dow #SPX #DAX"
2017-09-27;0;"Rüdiger Born (VIDEO): Dax, Nasdaq und Trumps Steuerpläne... #Dax #Dow #Euro #Forex https:// finanzmarktwelt.de/ruediger-born- video-dax-nasdaq-und-trumps-steuerplaene-69576/ …"
2017-09-27;1;"Doctor by Profession Fit by Passion Dr Saad Jawaid #Dow #Fit #Healthy #Doctor #No1 #Foodmagazine #Pakistan pic.twitter.com/tfDoWvlUk9"
2017-09-27;13;"Did you know Michael Dourson sought to weaken pesticide safety standards for #Monsanto & #Dow ? http:// ow.ly/DmoS30fs4w7 pic.twitter.com/d4ppmlF3XX"
2017-09-27;5;"*BREAKING* $ AVZ Article #CHINA Biggest #Lithium Supply #Huayou Invested https:// mp.weixin.qq.com/s/hc0LpBkwkwOR 1GnvqwgZQA … #ASX $ MYR $ RIO $ FMG $ CBA #tesla #dow #gold pic.twitter.com/w1QlomoPKf"
2017-09-27;2;"Euro market open #FTSE100 +0.35% #DAX +0.48% #CAC40 +0.15% #Dow Futures +0.06% A/US $0.7842 (As at 6:45pm AEST)"
2017-09-27;0;"Der #DowJones #Dow ist gestern erneut nicht bei 22.360/67 Punkten weiter gekommen. Dieses Level könnte er heute... http://www. day-trading-live.de/de/news_245148 .html … ? pic.twitter.com/vsNZrmpt8r"
2017-09-27;0;"#peketec - Tagesausblick für den 27.09.2017 https:// peketec.de/portal/kolumne n/peketec/2017-09/tradingtag-im-ueberblick-allgemeine-kauflaune-bleibt-weiter-aus-technologietitel-mit-erster-erholung-1782495/ … #Dax #Dow #Börse #economy #Apple #Facebook #Nike #Nvidia #Finanzen #Fed"
2017-09-27;0;"Variación % futuros Diciembre #USA 27/09/2017 #SP500 +0.37 #DOW +0.22 #NASDAQ +0.81 #DOLLARINDEX +0.39"
2017-09-27;0;"MARKETS: #US OPENS #Dow jumps 75 points after 4-day losing streak. Banks bounce on tax cut… https:// acefinance.wordpress.com/2017/09/27/mar kets-us-opens-dow-jumps-75-points-after-4-day-losing-streak-banks-bounce-on-tax-cut-hopes-nike-sinks-4-as-u-s-sales-slump-closes-bank-and-tech-stocks-rise-on-hopes-for-tax-reform-nasdaq-jum/ … pic.twitter.com/83Ii9fzDwl"
2017-09-27;0;"#stocks higher at closing bell #Dow +56, #NASDAQ +73, #SP500 +10 @KNX1070 @CBSLA #MottekOnMoney"
2017-09-27;0;"#Dow Chemical balances the equation between #virtual #teamwork and #workplace #security with #Microsoft 365 http:// bit.ly/2w2USUH"
2017-09-27;0;"#Dow posts first four-day losing streak since June. #Nasdaq recovered on Tuesday after my appearance on Times Square https://www. cnbc.com/2017/09/26/us- stocks-open-higher-as-technology-stocks-recover.html …"
2017-09-27;1;"#Dow $ DJIA Toujours très proche de l'oblique 2016/17 Un éloignement de cette zone avec contact MME50 daily (noire) serait signal négatif pic.twitter.com/DjBC9QCf9r"
2017-09-27;0;"The chart of the #DOW $ INDU setting up for a real Bearish plunge next few sessions > Divergence"
2017-09-27;0;"Return Update: #DJIA #DOW up 21.55% since last signal (long term trend). Imagine you invested in 3X leveraged ETF. 64.65%?"
2017-09-27;0;"Idée de startup: Uber, mais avec des gens attachés derrieres les pots d'échappements qui respirent la fumée pour séquestrer le carbone. #dow"
2017-09-27;0;"#DOW sold at 22335 - 1s\u2026 $US30 http://www. tradingview.com/chart/US30/3rT 5ZpBy-DOW-sold-at-22335-1st-target-the-blue-trend-around-22000/ …"
2017-09-27;0;"#Dow set to rise, but #Nike tumbles after earnings http:// on.mktw.net/2yH286n"
2017-09-27;0;"Trump's next failure? Good analysis of the tough way ahead for #Trump#s team - spoiler: watch the #Dow http:// wapo.st/2fPfDco?tid=ss _tw-bottom&utm_term=.9c405699a036 … #taxes"
2017-09-27;0;"SpreadBetSignals just publish a free trade signal on the http://www. tradesignaller.com app #signals #dax #dow #ftse"
2017-09-27;0;"MARKETS: #US Tuesday Opens: Tech rebound leads Wall Street higher. #Dow on track to snap… https:// acefinance.wordpress.com/2017/09/27/mar kets-us-tuesday-opens-tech-rebound-leads-wall-street-higher-dow-on-track-to-snap-three-day-slide-equifax-falls-2-after-ceo-steps-down-closes-dow-closes-at-record-high-rest-of-market-w/ … pic.twitter.com/x46nE8FZ6i"
2017-09-27;0;"Will the #Dow Jones US Retail REITs Index Recover From Its 34% Decline? $ DJI https:// goo.gl/UTvGcV"
2017-09-27;0;"Dow Jones prints fresh session high at 22269 . #forex ##dow pic.twitter.com/Z42zTaOCzL"
2017-09-27;0;"US Session Summary 27 September 2017 #markets #wallstreet #ALSI #USD #JSE #Dow (Data source: Reuters) pic.twitter.com/Y9BoacRa1W"
