date;retweets;text
2018-03-18;0;"Ble #Historique #Finances 5 283, 0, 3, #Dow , 24 947, 0, 3, estoxx50, 3 437, 0, 7, #Dollar , 1, 2288, -0, 2 sbf120, 4 169, -0, 2, #nasdaq , 7 482, 0, 0, ftse100, 7 164, 0, 3, petrol, 66, 0, 1, 5 #Cac m.60, 14 485, -0, 2, sp 500, 2 752 , 0 , 2 , Nikkei , #F2DE http:// bit.ly/2q734wj"
2018-03-18;3;"Market summary #Podcast : Some mostly upbeat economic data helped US equity markets post modest gains last Friday as investors ignored talk of further upheavals in the Trump administration. #Dow up +73-points or +0.29%. More: http:// ow.ly/ZdhU30j15WR #ASX #ausbiz #marketswrap"
2018-03-18;0;"Yay! Austin did awesome job today! Me and AD3 Nation are so proud of AD's performance today top 10 finish! AD always comes through in the end! #AD3 #DOW #TEAMCHEVY #RCRNation ! Love you Whit!"
2018-03-18;2;"#DOW 60 mins - Check out our Trader-Tracker service at http://www. LazyTrade.co.uk pic.twitter.com/wLGbEc3NlR"
2018-03-18;0;"No credit check personal loans: when the best #loan cant offset bad credit http:// bit.ly/2FT892Z #allcategory #badcredit #bestloan #dow #fin #finan #financial #goodcredit #lenders"
2018-03-18;1;"Tropical flair for your living space! Modern large print - Printables by FraBorArt. #digitalart #dow https://www. pinterest.com/pin/8128294327 20771718/ …"
2018-03-18;0;"Despite a period marked by concerns over inflation, tariffs & corrections for the #Dow / S&P500 investors have not soured with the latest consumer sentiment hitting a 14 year high in March. At 102 its well above the long-term average of 86 #FinServ #FinancialServices pic.twitter.com/kZGkZYMR6L"
2018-03-18;0;"Coping with Market Volatility #StockMarket #Taxes #Market #Dow #Nasdaq #S &P500 https:// is.gd/DZyElU pic.twitter.com/DZo7ygreQB"
2018-03-18;0;"#Trading am Sonntag - Wochenvorschau https:// youtu.be/4BPKTwwtOy8 #EURUSD #GBPUSD #NZDUSD #USDJPY #AUDUSD #DAX #DOW #Gold #USDCAD"
2018-03-18;0;"Student Credit Repair Solutions for Building Credit http:// bit.ly/2FKjN4f #allcategory #cash #creditcar #creditcard #dow #fin #finan #financial #getcredit #loan #om #securedloan #studentcredit #unsecuredloans"
2018-03-18;0;"Now get signals by Email, SMS, iOS and Android Notifications, Twitter account #fx #forex #cryptocurrencies #bitcoin #scalping #dow #nasdaq #ftse #cfd #indices #index #commodities #trader #trading > http:// fxmgm.com"
2018-03-18;0;"Return Update: #DJIA #DOW up 25.26% since last signal (mid term trend). Imagine you invested in 3X leveraged ETF. 75.78%?"
2018-03-18;0;"Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC40 #NASDAQ #dow #ftse #cfd #indices #index #commodities #trader #trading #Volkswagen #VOW > http:// fxmgm.com"
2018-03-18;2;"#Dow . Choose your own adventure! pic.twitter.com/oTSfjiC6Y0"
2018-03-18;2;"Dr fahim amir who banned #SindhiLanguage in #Dow , Said SORRY to All #SindhiNation in his video, But #Sindhis will accept your SORY after you ask for maafi by A press confrence, @SialRabail @makorro @thesindhweb @UN @WaseemAkhtar90 @QadirChandio1 @shafiburfat #SindhiBoliQomiBoli pic.twitter.com/u4E2jJcvxt"
2018-03-18;1;"$ GPP 2M CR will be used to advance the Turesi Ridge drilling campaign at the Morabisi #Lithium project 14 x 2.2Li samples #ASX #dow #finance $ FMG #Cobalt $ SQM #Tesla #trump #NYSE $ CBA $ ANZ $ NAB $ KDR $ GXY $ PLS $ TLS #Steel #ElectricCar #rt #ausbiz http:// greenpowerenergy.com.au/morabisi-lithi pic.twitter.com/bOdsN03viZ"
2018-03-18;0;"Better Trades Momentum Part 1 http:// bit.ly/2FQ2CKB #allcategory #article #dow #fin #om"
2018-03-18;0;"Which way has everyone going short or long #daytrading #trader #ftse #dow #forex #makingmoney"
2018-03-18;0;"Return Update: #DJIA #DOW up 29.72% since last update (long term trend). Is this a good #SideHustle ?"
2018-03-18;0;"Either Aluminium & Steel trade war will cost you or you will see the opportunity and get interest with $ TMST #Stock #Market #Steel #Aluminium #Trade #War #NASDAQ #DOW #GoldManSachs"
2018-03-18;0;"Trend Update: $ VTI , #SP400 , #SP600 , #NASDAQ , #DJIA #DOW , #SP500 , #RUSSELL2000 , continue to be Bullish, long term. http:// stocknosis.com"
2018-03-18;0;"#Cinema : les #Meilleurs #Studios francais, menaces par la fievre 5 283, 0, 3, #Dow , 24 947, 0, 3, estoxx50, 3 437, 0, 7, #Dollar , 1, 2288, -0, 2 sbf120, 4 169, -0, 2, #nasdaq , 7 482, 0, 0, ftse100, 7 164, 0, 3, petrol, 66, 0, 1, 5 cac M.60 , 14 485 #F5F9 http:// bit.ly/2DCY6wW"
2018-03-18;0;"#NASDAQ declined 1.0% this week #SP500 lost 1.2% for the week while the #Dow #dowjones #djia went down 1.5% for the week #stocks #StockMarket #markets #WallStreet #thestreet #investing #Investments #InvestmentBanking"
